city_name,province_name,value
佛山市,广东省,25.38
广州市,广东省,17.28
云浮市,广东省,7.99
清远市,广东省,3.74
梧州市,广西壮族自治区,2.78
东莞市,广东省,2.44
深圳市,广东省,2.14
江门市,广东省,2.04
铜仁市,贵州省,1.9
中山市,广东省,1.89
贺州市,广西壮族自治区,1.72
重庆市,重庆市,1.3
永州市,湖南省,1.17
百色市,广西壮族自治区,1.15
桂林市,广西壮族自治区,1.12
贵港市,广西壮族自治区,1.09
莆田市,福建省,1.09
茂名市,广东省,1
珠海市,广东省,0.99
南宁市,广西壮族自治区,0.88
衡阳市,湖南省,0.87
惠州市,广东省,0.81
黔东南苗族侗族自治州,贵州省,0.8
湛江市,广东省,0.8
柳州市,广西壮族自治区,0.73
阳江市,广东省,0.59
文山壮族苗族自治州,云南省,0.58
玉林市,广西壮族自治区,0.58
郴州市,湖南省,0.49
韶关市,广东省,0.48
河池市,广西壮族自治区,0.47
遵义市,贵州省,0.43
钦州市,广西壮族自治区,0.41
邵阳市,湖南省,0.4
来宾市,广西壮族自治区,0.37
南充市,四川省,0.34
黔南布依族苗族自治州,贵州省,0.34
岳阳市,湖南省,0.33
南阳市,河南省,0.32
常德市,湖南省,0.31
赣州市,江西省,0.31
怀化市,湖南省,0.31
梅州市,广东省,0.26
河源市,广东省,0.26
贵阳市,贵州省,0.25
长沙市,湖南省,0.23
北京市,北京市,0.22
株洲市,湖南省,0.22
娄底市,湖南省,0.21
毕节市,贵州省,0.21
揭阳市,广东省,0.2
益阳市,湖南省,0.19
潮州市,广东省,0.19
黔西南布依族苗族自治州,贵州省,0.18
荆州市,湖北省,0.16
汕头市,广东省,0.16
成都市,四川省,0.16
宜春市,江西省,0.15
武汉市,湖北省,0.14
驻马店市,河南省,0.14
吉安市,江西省,0.14
九江市,江西省,0.12
湘西土家族苗族自治州,湖南省,0.11
内江市,四川省,0.11
昆明市,云南省,0.11
泸州市,四川省,0.1
汕尾市,广东省,0.1
广安市,四川省,0.1
杭州市,浙江省,0.1
信阳市,河南省,0.09
黄冈市,湖北省,0.09
崇左市,广西壮族自治区,0.08
抚州市,江西省,0.08
宜宾市,四川省,0.08
周口市,河南省,0.08
福州市,福建省,0.08
上海市,上海市,0.08
六盘水市,贵州省,0.08
湘潭市,湖南省,0.08
上饶市,江西省,0.08
南昌市,江西省,0.08
恩施土家族苗族自治州,湖北省,0.07
张家界市,湖南省,0.07
厦门市,福建省,0.07
西安市,陕西省,0.07
曲靖市,云南省,0.07
北海市,广西壮族自治区,0.06
泉州市,福建省,0.06
咸宁市,湖北省,0.06
绵阳市,四川省,0.06
孝感市,湖北省,0.06
达州市,四川省,0.06
襄阳市,湖北省,0.06
红河哈尼族彝族自治州,云南省,0.05
郑州市,河南省,0.05
漳州市,福建省,0.05
哈尔滨市,黑龙江省,0.05
开封市,河南省,0.05
黄石市,湖北省,0.05
自贡市,四川省,0.05
