city_name,province_name,value
佛山市,广东省,24.36
广州市,广东省,18.99
云浮市,广东省,12.29
清远市,广东省,4.59
东莞市,广东省,4.05
深圳市,广东省,3.4
梧州市,广西壮族自治区,3.27
江门市,广东省,2.89
中山市,广东省,2.76
茂名市,广东省,2.21
阳江市,广东省,2.14
贺州市,广西壮族自治区,2.01
惠州市,广东省,1.4
珠海市,广东省,1.37
贵港市,广西壮族自治区,1.2
湛江市,广东省,0.98
玉林市,广西壮族自治区,0.81
韶关市,广东省,0.8
桂林市,广西壮族自治区,0.77
永州市,湖南省,0.56
南宁市,广西壮族自治区,0.54
郴州市,湖南省,0.53
河源市,广东省,0.44
梅州市,广东省,0.38
衡阳市,湖南省,0.32
钦州市,广西壮族自治区,0.32
长沙市,湖南省,0.31
赣州市,江西省,0.3
柳州市,广西壮族自治区,0.29
揭阳市,广东省,0.28
汕头市,广东省,0.24
重庆市,重庆市,0.21
汕尾市,广东省,0.18
河池市,广西壮族自治区,0.18
百色市,广西壮族自治区,0.17
来宾市,广西壮族自治区,0.16
邵阳市,湖南省,0.14
铜仁市,贵州省,0.11
莆田市,福建省,0.11
株洲市,湖南省,0.1
黔东南苗族侗族自治州,贵州省,0.1
贵阳市,贵州省,0.1
益阳市,湖南省,0.1
北海市,广西壮族自治区,0.09
潮州市,广东省,0.09
吉安市,江西省,0.08
岳阳市,湖南省,0.08
武汉市,湖北省,0.07
崇左市,广西壮族自治区,0.07
南昌市,江西省,0.06
成都市,四川省,0.06
湘潭市,湖南省,0.06
娄底市,湖南省,0.06
北京市,北京市,0.05
常德市,湖南省,0.05
遵义市,贵州省,0.05
昆明市,云南省,0.05
泉州市,福建省,0.05
抚州市,江西省,0.05
文山壮族苗族自治州,云南省,0.04
上海市,上海市,0.04
南阳市,河南省,0.04
南充市,四川省,0.04
毕节市,贵州省,0.04
厦门市,福建省,0.04
宜春市,江西省,0.04
福州市,福建省,0.03
萍乡市,江西省,0.03
黔南布依族苗族自治州,贵州省,0.03
曲靖市,云南省,0.03
黔西南布依族苗族自治州,贵州省,0.03
怀化市,湖南省,0.03
龙岩市,福建省,0.03
海口市,海南省,0.02
郑州市,河南省,0.02
杭州市,浙江省,0.02
九江市,江西省,0.02
新乡市,河南省,0.02
湘西土家族苗族自治州,湖南省,0.02
漳州市,福建省,0.02
周口市,河南省,0.02
黄冈市,湖北省,0.02
黄石市,湖北省,0.02
合肥市,安徽省,0.02
驻马店市,河南省,0.02
宜昌市,湖北省,0.01
上饶市,江西省,0.01
宜宾市,四川省,0.01
内江市,四川省,0.01
信阳市,河南省,0.01
咸宁市,湖北省,0.01
六盘水市,贵州省,0.01
苏州市,江苏省,0.01
新余市,江西省,0.01
宁波市,浙江省,0.01
鹰潭市,江西省,0.01
广安市,四川省,0.01
荆州市,湖北省,0.01
西安市,陕西省,0.01
三明市,福建省,0.01
