city_name,province_name,value
云浮市,广东省,21.53
佛山市,广东省,17.41
广州市,广东省,9.84
清远市,广东省,4.74
茂名市,广东省,3.63
梧州市,广西壮族自治区,2.62
江门市,广东省,2.07
湛江市,广东省,1.91
梅州市,广东省,1.81
贵港市,广西壮族自治区,1.79
贺州市,广西壮族自治区,1.68
阳江市,广东省,1.64
中山市,广东省,1.6
深圳市,广东省,1.34
东莞市,广东省,1.28
玉林市,广西壮族自治区,1.12
惠州市,广东省,1.06
韶关市,广东省,1.02
揭阳市,广东省,0.98
珠海市,广东省,0.91
南宁市,广西壮族自治区,0.82
重庆市,重庆市,0.8
桂林市,广西壮族自治区,0.76
永州市,湖南省,0.74
河源市,广东省,0.69
衡阳市,湖南省,0.67
郴州市,湖南省,0.58
汕头市,广东省,0.57
钦州市,广西壮族自治区,0.49
汕尾市,广东省,0.45
邵阳市,湖南省,0.43
赣州市,江西省,0.37
常德市,湖南省,0.35
铜仁市,贵州省,0.35
长沙市,湖南省,0.33
河池市,广西壮族自治区,0.33
潮州市,广东省,0.33
百色市,广西壮族自治区,0.32
柳州市,广西壮族自治区,0.31
南充市,四川省,0.3
益阳市,湖南省,0.27
娄底市,湖南省,0.27
南阳市,河南省,0.26
北京市,北京市,0.23
来宾市,广西壮族自治区,0.22
岳阳市,湖南省,0.2
怀化市,湖南省,0.2
荆州市,湖北省,0.2
吉安市,江西省,0.19
湘潭市,湖南省,0.18
成都市,四川省,0.17
宜春市,江西省,0.16
遵义市,贵州省,0.16
北海市,广西壮族自治区,0.15
驻马店市,河南省,0.14
毕节市,贵州省,0.14
崇左市,广西壮族自治区,0.14
武汉市,湖北省,0.14
上海市,上海市,0.14
黔东南苗族侗族自治州,贵州省,0.12
信阳市,河南省,0.12
抚州市,江西省,0.12
株洲市,湖南省,0.11
黔南布依族苗族自治州,贵州省,0.11
昆明市,云南省,0.11
漳州市,福建省,0.11
贵阳市,贵州省,0.11
九江市,江西省,0.11
黄冈市,湖北省,0.11
泉州市,福建省,0.1
莆田市,福建省,0.1
襄阳市,湖北省,0.1
萍乡市,江西省,0.09
荆门市,湖北省,0.09
西安市,陕西省,0.08
上饶市,江西省,0.07
南昌市,江西省,0.07
湘西土家族苗族自治州,湖南省,0.07
宜昌市,湖北省,0.07
泸州市,四川省,0.07
周口市,河南省,0.06
安庆市,安徽省,0.06
孝感市,湖北省,0.06
达州市,四川省,0.05
商丘市,河南省,0.05
龙岩市,福建省,0.05
郑州市,河南省,0.05
内江市,四川省,0.05
广安市,四川省,0.05
杭州市,浙江省,0.05
宜宾市,四川省,0.04
福州市,福建省,0.04
黄石市,湖北省,0.04
自贡市,四川省,0.04
苏州市,江苏省,0.04
恩施土家族苗族自治州,湖北省,0.04
温州市,浙江省,0.04
随州市,湖北省,0.04
漯河市,河南省,0.04
遂宁市,四川省,0.04
