city_name,province_name,value
深圳市,广东省,34.67
广州市,广东省,17.77
惠州市,广东省,14.86
佛山市,广东省,3.9
中山市,广东省,1.99
清远市,广东省,1.3
河源市,广东省,1.14
江门市,广东省,1.13
茂名市,广东省,0.99
珠海市,广东省,0.93
赣州市,江西省,0.86
肇庆市,广东省,0.8
永州市,湖南省,0.7
玉林市,广西壮族自治区,0.63
郴州市,湖南省,0.6
汕尾市,广东省,0.58
韶关市,广东省,0.58
南宁市,广西壮族自治区,0.55
揭阳市,广东省,0.53
汕头市,广东省,0.49
湛江市,广东省,0.49
梅州市,广东省,0.49
衡阳市,湖南省,0.44
邵阳市,湖南省,0.42
重庆市,重庆市,0.42
吉安市,江西省,0.42
长沙市,湖南省,0.39
云浮市,广东省,0.34
阳江市,广东省,0.34
钦州市,广西壮族自治区,0.33
贵港市,广西壮族自治区,0.27
桂林市,广西壮族自治区,0.26
梧州市,广西壮族自治区,0.22
百色市,广西壮族自治区,0.22
武汉市,湖北省,0.22
上海市,上海市,0.2
河池市,广西壮族自治区,0.19
厦门市,福建省,0.19
泉州市,福建省,0.18
贺州市,广西壮族自治区,0.17
南阳市,河南省,0.17
岳阳市,湖南省,0.16
怀化市,湖南省,0.16
柳州市,广西壮族自治区,0.16
潮州市,广东省,0.15
娄底市,湖南省,0.15
南昌市,江西省,0.15
常德市,湖南省,0.15
荆州市,湖北省,0.15
黔东南苗族侗族自治州,贵州省,0.14
宜春市,江西省,0.14
成都市,四川省,0.13
黄冈市,湖北省,0.13
遵义市,贵州省,0.13
文山壮族苗族自治州,云南省,0.12
北京市,北京市,0.12
株洲市,湖南省,0.12
毕节市,贵州省,0.12
驻马店市,河南省,0.11
黔南布依族苗族自治州,贵州省,0.11
来宾市,广西壮族自治区,0.11
苏州市,江苏省,0.11
信阳市,河南省,0.1
杭州市,浙江省,0.1
九江市,江西省,0.1
襄阳市,湖北省,0.1
抚州市,江西省,0.1
西安市,陕西省,0.1
贵阳市,贵州省,0.1
漳州市,福建省,0.1
益阳市,湖南省,0.09
咸宁市,湖北省,0.09
福州市,福建省,0.09
黔西南布依族苗族自治州,贵州省,0.09
郑州市,河南省,0.08
崇左市,广西壮族自治区,0.08
昆明市,云南省,0.07
宁波市,浙江省,0.07
温州市,浙江省,0.07
金华市,浙江省,0.07
萍乡市,江西省,0.06
周口市,河南省,0.06
铜仁市,贵州省,0.06
湘潭市,湖南省,0.06
上饶市,江西省,0.06
达州市,四川省,0.06
合肥市,安徽省,0.06
龙岩市,福建省,0.05
阜阳市,安徽省,0.05
孝感市,湖北省,0.05
北海市,广西壮族自治区,0.05
南京市,江苏省,0.05
青岛市,山东省,0.04
随州市,湖北省,0.04
广安市,四川省,0.04
南充市,四川省,0.04
泸州市,四川省,0.04
红河哈尼族彝族自治州,云南省,0.04
嘉兴市,浙江省,0.03
张家界市,湖南省,0.03
