city_name,province_name,value
东莞市,广东省,21.61
惠州市,广东省,20.58
广州市,广东省,9.47
中山市,广东省,5.73
佛山市,广东省,3.04
珠海市,广东省,2.48
汕尾市,广东省,2.15
河源市,广东省,2.1
清远市,广东省,1.44
揭阳市,广东省,1.22
梅州市,广东省,1.22
汕头市,广东省,1.16
江门市,广东省,1.15
茂名市,广东省,0.99
长沙市,湖南省,0.92
北京市,北京市,0.86
赣州市,江西省,0.74
湛江市,广东省,0.63
郴州市,湖南省,0.61
韶关市,广东省,0.6
肇庆市,广东省,0.57
上海市,上海市,0.55
重庆市,重庆市,0.54
潮州市,广东省,0.51
桂林市,广西壮族自治区,0.51
成都市,四川省,0.45
武汉市,湖北省,0.45
玉林市,广西壮族自治区,0.44
衡阳市,湖南省,0.43
厦门市,福建省,0.38
吉安市,江西省,0.37
阳江市,广东省,0.37
云浮市,广东省,0.37
邵阳市,湖南省,0.36
南宁市,广西壮族自治区,0.35
西安市,陕西省,0.35
永州市,湖南省,0.33
贵阳市,贵州省,0.31
泉州市,福建省,0.28
杭州市,浙江省,0.26
南昌市,江西省,0.25
昆明市,云南省,0.21
南京市,江苏省,0.21
贵港市,广西壮族自治区,0.2
漳州市,福建省,0.2
梧州市,广西壮族自治区,0.2
福州市,福建省,0.19
株洲市,湖南省,0.19
岳阳市,湖南省,0.18
黄冈市,湖北省,0.18
贺州市,广西壮族自治区,0.17
荆州市,湖北省,0.16
九江市,江西省,0.15
常德市,湖南省,0.15
怀化市,湖南省,0.15
郑州市,河南省,0.15
娄底市,湖南省,0.14
宜春市,江西省,0.14
苏州市,江苏省,0.13
南阳市,河南省,0.12
益阳市,湖南省,0.12
柳州市,广西壮族自治区,0.11
湘潭市,湖南省,0.11
合肥市,安徽省,0.1
天津市,天津市,0.1
黔东南苗族侗族自治州,贵州省,0.1
钦州市,广西壮族自治区,0.1
兰州市,甘肃省,0.09
抚州市,江西省,0.09
哈尔滨市,黑龙江省,0.09
襄阳市,湖北省,0.09
百色市,广西壮族自治区,0.09
乌鲁木齐市,新疆维吾尔自治区,0.08
崇左市,广西壮族自治区,0.08
龙岩市,福建省,0.08
上饶市,江西省,0.08
河池市,广西壮族自治区,0.08
驻马店市,河南省,0.08
海口市,海南省,0.07
来宾市,广西壮族自治区,0.07
济南市,山东省,0.07
黔南布依族苗族自治州,贵州省,0.07
孝感市,湖北省,0.07
张家界市,湖南省,0.07
咸宁市,湖北省,0.07
沈阳市,辽宁省,0.06
萍乡市,江西省,0.06
宁波市,浙江省,0.06
信阳市,河南省,0.06
青岛市,山东省,0.06
大理白族自治州,云南省,0.06
温州市,浙江省,0.05
毕节市,贵州省,0.05
宜昌市,湖北省,0.05
遵义市,贵州省,0.05
荆门市,湖北省,0.05
呼伦贝尔市,内蒙古自治区,0.05
黄石市,湖北省,0.05
太原市,山西省,0.05
周口市,河南省,0.05
