city_name,province_name,value
深圳市,广东省,6.93
广州市,广东省,5.64
茂名市,广东省,5.55
玉林市,广西壮族自治区,3.8
惠州市,广东省,3.72
永州市,湖南省,3.07
赣州市,江西省,2.87
郴州市,湖南省,2.72
清远市,广东省,2.6
钦州市,广西壮族自治区,2.4
梅州市,广东省,2.34
衡阳市,湖南省,2.31
湛江市,广东省,2.28
邵阳市,湖南省,2.2
河源市,广东省,2.07
肇庆市,广东省,1.78
贵港市,广西壮族自治区,1.73
南宁市,广西壮族自治区,1.63
吉安市,江西省,1.61
黄冈市,湖北省,1.56
桂林市,广西壮族自治区,1.46
揭阳市,广东省,1.46
河池市,广西壮族自治区,1.4
贺州市,广西壮族自治区,1.26
云浮市,广东省,1.17
梧州市,广西壮族自治区,1.14
百色市,广西壮族自治区,1.13
岳阳市,湖南省,1.12
益阳市,湖南省,1.05
韶关市,广东省,1.04
重庆市,重庆市,0.97
阳江市,广东省,0.93
长沙市,湖南省,0.93
佛山市,广东省,0.91
株洲市,湖南省,0.9
怀化市,湖南省,0.89
武汉市,湖北省,0.85
常德市,湖南省,0.77
宜春市,江西省,0.72
汕尾市,广东省,0.72
来宾市,广西壮族自治区,0.64
文山壮族苗族自治州,云南省,0.63
黔东南苗族侗族自治州,贵州省,0.62
崇左市,广西壮族自治区,0.59
娄底市,湖南省,0.57
江门市,广东省,0.57
达州市,四川省,0.51
抚州市,江西省,0.5
柳州市,广西壮族自治区,0.45
九江市,江西省,0.44
黔南布依族苗族自治州,贵州省,0.43
中山市,广东省,0.42
汕头市,广东省,0.42
信阳市,河南省,0.41
咸宁市,湖北省,0.39
珠海市,广东省,0.37
遵义市,贵州省,0.36
泉州市,福建省,0.35
萍乡市,江西省,0.32
黔西南布依族苗族自治州,贵州省,0.32
南充市,四川省,0.31
上饶市,江西省,0.28
南昌市,江西省,0.28
南阳市,河南省,0.27
潮州市,广东省,0.26
孝感市,湖北省,0.26
荆州市,湖北省,0.25
北海市,广西壮族自治区,0.23
湘潭市,湖南省,0.23
毕节市,贵州省,0.23
龙岩市,福建省,0.22
襄阳市,湖北省,0.2
成都市,四川省,0.19
驻马店市,河南省,0.18
广安市,四川省,0.18
防城港市,广西壮族自治区,0.17
贵阳市,贵州省,0.17
黄石市,湖北省,0.16
湘西土家族苗族自治州,湖南省,0.16
阜阳市,安徽省,0.15
红河哈尼族彝族自治州,云南省,0.15
安庆市,安徽省,0.15
漳州市,福建省,0.14
周口市,河南省,0.14
铜仁市,贵州省,0.13
莆田市,福建省,0.12
曲靖市,云南省,0.11
汉中市,陕西省,0.11
泸州市,四川省,0.11
昆明市,云南省,0.11
随州市,湖北省,0.1
宜宾市,四川省,0.1
张家界市,湖南省,0.1
荆门市,湖北省,0.1
六安市,安徽省,0.09
内江市,四川省,0.09
新余市,江西省,0.09
三明市,福建省,0.09
大理白族自治州,云南省,0.09
厦门市,福建省,0.08
