city_name,province_name,value
佛山市,广东省,19.34
中山市,广东省,17.68
广州市,广东省,15.26
珠海市,广东省,6.66
阳江市,广东省,5.23
东莞市,广东省,3.63
深圳市,广东省,3.54
云浮市,广东省,3.15
肇庆市,广东省,3
茂名市,广东省,2.49
湛江市,广东省,1.68
清远市,广东省,1.34
惠州市,广东省,1.22
梧州市,广西壮族自治区,0.93
贵港市,广西壮族自治区,0.71
韶关市,广东省,0.66
玉林市,广西壮族自治区,0.55
铜仁市,贵州省,0.48
重庆市,重庆市,0.44
南宁市,广西壮族自治区,0.44
桂林市,广西壮族自治区,0.4
揭阳市,广东省,0.39
文山壮族苗族自治州,云南省,0.38
百色市,广西壮族自治区,0.38
长沙市,湖南省,0.31
河源市,广东省,0.31
梅州市,广东省,0.3
贺州市,广西壮族自治区,0.28
赣州市,江西省,0.27
汕头市,广东省,0.26
汕尾市,广东省,0.23
河池市,广西壮族自治区,0.23
永州市,湖南省,0.21
郴州市,湖南省,0.2
钦州市,广西壮族自治区,0.18
柳州市,广西壮族自治区,0.17
衡阳市,湖南省,0.16
潮州市,广东省,0.14
上海市,上海市,0.13
厦门市,福建省,0.12
遵义市,贵州省,0.12
来宾市,广西壮族自治区,0.12
黔东南苗族侗族自治州,贵州省,0.11
崇左市,广西壮族自治区,0.1
邵阳市,湖南省,0.1
北京市,北京市,0.1
常德市,湖南省,0.1
武汉市,湖北省,0.1
贵阳市,贵州省,0.1
成都市,四川省,0.09
黔南布依族苗族自治州,贵州省,0.08
昆明市,云南省,0.08
泸州市,四川省,0.08
益阳市,湖南省,0.08
株洲市,湖南省,0.07
南阳市,河南省,0.07
吉安市,江西省,0.07
黔西南布依族苗族自治州,贵州省,0.07
怀化市,湖南省,0.06
漳州市,福建省,0.06
南充市,四川省,0.06
岳阳市,湖南省,0.06
海口市,海南省,0.06
娄底市,湖南省,0.06
北海市,广西壮族自治区,0.05
宜春市,江西省,0.05
泉州市,福建省,0.05
毕节市,贵州省,0.05
宜宾市,四川省,0.05
驻马店市,河南省,0.05
张家界市,湖南省,0.05
广安市,四川省,0.05
湘潭市,湖南省,0.05
丽水市,浙江省,0.05
黄冈市,湖北省,0.05
南京市,江苏省,0.04
苏州市,江苏省,0.04
昭通市,云南省,0.04
太原市,山西省,0.04
宁波市,浙江省,0.04
西安市,陕西省,0.04
荆州市,湖北省,0.04
杭州市,浙江省,0.04
金华市,浙江省,0.03
南昌市,江西省,0.03
福州市,福建省,0.03
湘西土家族苗族自治州,湖南省,0.03
红河哈尼族彝族自治州,云南省,0.03
三亚市,海南省,0.03
郑州市,河南省,0.03
哈尔滨市,黑龙江省,0.03
遂宁市,四川省,0.03
三明市,福建省,0.03
信阳市,河南省,0.03
六盘水市,贵州省,0.03
防城港市,广西壮族自治区,0.03
内江市,四川省,0.03
九江市,江西省,0.03
抚州市,江西省,0.03
安顺市,贵州省,0.03
