city_name,province_name,value
中山市,广东省,32.35
广州市,广东省,9.41
深圳市,广东省,5.44
江门市,广东省,4.13
佛山市,广东省,3.04
东莞市,广东省,2.12
北京市,北京市,1.64
湛江市,广东省,1.2
惠州市,广东省,0.85
茂名市,广东省,0.84
阳江市,广东省,0.78
武汉市,湖北省,0.64
肇庆市,广东省,0.61
长沙市,湖南省,0.56
上海市,上海市,0.54
成都市,四川省,0.54
清远市,广东省,0.5
西安市,陕西省,0.46
重庆市,重庆市,0.45
云浮市,广东省,0.42
杭州市,浙江省,0.41
揭阳市,广东省,0.38
汕头市,广东省,0.31
郑州市,河南省,0.31
韶关市,广东省,0.28
南宁市,广西壮族自治区,0.26
梅州市,广东省,0.26
南京市,江苏省,0.26
昆明市,云南省,0.25
桂林市,广西壮族自治区,0.25
苏州市,江苏省,0.24
汕尾市,广东省,0.23
厦门市,福建省,0.22
合肥市,安徽省,0.22
南昌市,江西省,0.22
赣州市,江西省,0.21
太原市,山西省,0.2
衡阳市,湖南省,0.2
河源市,广东省,0.2
贵阳市,贵州省,0.19
哈尔滨市,黑龙江省,0.19
天津市,天津市,0.19
宁波市,浙江省,0.19
潮州市,广东省,0.18
梧州市,广西壮族自治区,0.17
郴州市,湖南省,0.17
石家庄市,河北省,0.16
玉林市,广西壮族自治区,0.15
兰州市,甘肃省,0.15
长春市,吉林省,0.14
温州市,浙江省,0.14
信阳市,河南省,0.14
沈阳市,辽宁省,0.13
贵港市,广西壮族自治区,0.12
永州市,湖南省,0.11
柳州市,广西壮族自治区,0.11
邵阳市,湖南省,0.11
济南市,山东省,0.1
福州市,福建省,0.1
乌鲁木齐市,新疆维吾尔自治区,0.09
岳阳市,湖南省,0.09
绍兴市,浙江省,0.08
南阳市,河南省,0.08
常德市,湖南省,0.08
金华市,浙江省,0.08
株洲市,湖南省,0.08
北海市,广西壮族自治区,0.08
遵义市,贵州省,0.08
贺州市,广西壮族自治区,0.08
三亚市,海南省,0.08
海口市,海南省,0.08
泉州市,福建省,0.07
襄阳市,湖北省,0.07
青岛市,山东省,0.07
吉安市,江西省,0.07
无锡市,江苏省,0.07
嘉兴市,浙江省,0.07
驻马店市,河南省,0.07
台州市,浙江省,0.06
宜昌市,湖北省,0.06
漳州市,福建省,0.06
呼和浩特市,内蒙古自治区,0.06
湘潭市,湖南省,0.05
镇江市,江苏省,0.05
怀化市,湖南省,0.05
常州市,江苏省,0.05
百色市,广西壮族自治区,0.05
荆州市,湖北省,0.05
南通市,江苏省,0.05
宜春市,江西省,0.05
益阳市,湖南省,0.05
新乡市,河南省,0.05
泸州市,四川省,0.05
洛阳市,河南省,0.05
保定市,河北省,0.05
广安市,四川省,0.04
黄冈市,湖北省,0.04
九江市,江西省,0.04
长治市,山西省,0.04
宜宾市,四川省,0.04
