city_name,province_name,value
中山市,广东省,34.95
广州市,广东省,9.36
江门市,广东省,6.81
深圳市,广东省,5.7
佛山市,广东省,5.28
东莞市,广东省,2.91
阳江市,广东省,2.73
茂名市,广东省,2.67
湛江市,广东省,1.95
肇庆市,广东省,1.52
惠州市,广东省,1.51
清远市,广东省,1.34
云浮市,广东省,1.14
韶关市,广东省,0.71
汕头市,广东省,0.64
河源市,广东省,0.57
揭阳市,广东省,0.49
梧州市,广西壮族自治区,0.48
玉林市,广西壮族自治区,0.46
梅州市,广东省,0.45
桂林市,广西壮族自治区,0.44
长沙市,湖南省,0.43
汕尾市,广东省,0.42
郴州市,湖南省,0.38
贵港市,广西壮族自治区,0.36
赣州市,江西省,0.32
南宁市,广西壮族自治区,0.31
北京市,北京市,0.3
永州市,湖南省,0.25
上海市,上海市,0.24
重庆市,重庆市,0.23
贺州市,广西壮族自治区,0.23
衡阳市,湖南省,0.22
武汉市,湖北省,0.21
成都市,四川省,0.19
潮州市,广东省,0.16
杭州市,浙江省,0.15
柳州市,广西壮族自治区,0.15
邵阳市,湖南省,0.15
南昌市,江西省,0.12
钦州市,广西壮族自治区,0.12
岳阳市,湖南省,0.12
苏州市,江苏省,0.1
南京市,江苏省,0.1
株洲市,湖南省,0.1
吉安市,江西省,0.1
贵阳市,贵州省,0.09
昆明市,云南省,0.09
海口市,海南省,0.08
西安市,陕西省,0.08
常德市,湖南省,0.08
百色市,广西壮族自治区,0.08
遵义市,贵州省,0.07
厦门市,福建省,0.07
泉州市,福建省,0.07
娄底市,湖南省,0.07
来宾市,广西壮族自治区,0.07
天津市,天津市,0.07
益阳市,湖南省,0.06
北海市,广西壮族自治区,0.06
福州市,福建省,0.06
信阳市,河南省,0.05
郑州市,河南省,0.05
湘潭市,湖南省,0.05
九江市,江西省,0.05
温州市,浙江省,0.05
黔东南苗族侗族自治州,贵州省,0.05
合肥市,安徽省,0.05
南阳市,河南省,0.04
荆州市,湖北省,0.04
儋州市,海南省,0.04
哈尔滨市,黑龙江省,0.04
黄冈市,湖北省,0.04
萍乡市,江西省,0.04
漳州市,福建省,0.04
崇左市,广西壮族自治区,0.04
太原市,山西省,0.03
宜春市,江西省,0.03
张家界市,湖南省,0.03
河池市,广西壮族自治区,0.03
沈阳市,辽宁省,0.03
咸宁市,湖北省,0.03
无锡市,江苏省,0.03
济南市,山东省,0.03
文山壮族苗族自治州,云南省,0.03
怀化市,湖南省,0.03
襄阳市,湖北省,0.03
青岛市,山东省,0.03
南通市,江苏省,0.03
咸阳市,陕西省,0.03
抚州市,江西省,0.02
宁波市,浙江省,0.02
芜湖市,安徽省,0.02
龙岩市,福建省,0.02
周口市,河南省,0.02
绍兴市,浙江省,0.02
扬州市,江苏省,0.02
长春市,吉林省,0.02
驻马店市,河南省,0.02
黄石市,湖北省,0.02
