city_name,province_name,value
中山市,广东省,46.43
广州市,广东省,9.36
江门市,广东省,5.43
深圳市,广东省,4.3
佛山市,广东省,4.01
东莞市,广东省,2.79
惠州市,广东省,1.09
阳江市,广东省,1
茂名市,广东省,0.96
肇庆市,广东省,0.95
湛江市,广东省,0.86
清远市,广东省,0.55
云浮市,广东省,0.5
长沙市,湖南省,0.44
北京市,北京市,0.38
重庆市,重庆市,0.37
上海市,上海市,0.31
韶关市,广东省,0.3
成都市,四川省,0.26
汕头市,广东省,0.26
汕尾市,广东省,0.25
揭阳市,广东省,0.25
南宁市,广西壮族自治区,0.23
桂林市,广西壮族自治区,0.22
武汉市,湖北省,0.2
郴州市,湖南省,0.19
河源市,广东省,0.18
杭州市,浙江省,0.18
梧州市,广西壮族自治区,0.17
贵阳市,贵州省,0.17
梅州市,广东省,0.15
西安市,陕西省,0.15
玉林市,广西壮族自治区,0.15
南京市,江苏省,0.13
衡阳市,湖南省,0.12
南昌市,江西省,0.12
赣州市,江西省,0.12
贺州市,广西壮族自治区,0.12
永州市,湖南省,0.12
贵港市,广西壮族自治区,0.1
昆明市,云南省,0.1
厦门市,福建省,0.1
柳州市,广西壮族自治区,0.1
郑州市,河南省,0.09
潮州市,广东省,0.08
邵阳市,湖南省,0.08
苏州市,江苏省,0.08
福州市,福建省,0.07
岳阳市,湖南省,0.07
泉州市,福建省,0.06
常德市,湖南省,0.06
娄底市,湖南省,0.06
海口市,海南省,0.06
哈尔滨市,黑龙江省,0.06
遵义市,贵州省,0.06
钦州市,广西壮族自治区,0.05
北海市,广西壮族自治区,0.05
漳州市,福建省,0.05
咸阳市,陕西省,0.05
株洲市,湖南省,0.05
河池市,广西壮族自治区,0.05
信阳市,河南省,0.05
沈阳市,辽宁省,0.05
吉安市,江西省,0.05
天津市,天津市,0.05
益阳市,湖南省,0.04
宁波市,浙江省,0.04
南阳市,河南省,0.04
来宾市,广西壮族自治区,0.04
无锡市,江苏省,0.04
张家界市,湖南省,0.04
文山壮族苗族自治州,云南省,0.04
湘潭市,湖南省,0.04
荆州市,湖北省,0.04
百色市,广西壮族自治区,0.04
青岛市,山东省,0.04
合肥市,安徽省,0.04
大连市,辽宁省,0.03
长春市,吉林省,0.03
济南市,山东省,0.03
铜仁市,贵州省,0.03
怀化市,湖南省,0.03
太原市,山西省,0.03
乌鲁木齐市,新疆维吾尔自治区,0.03
湘西土家族苗族自治州,湖南省,0.03
驻马店市,河南省,0.03
黔西南布依族苗族自治州,贵州省,0.03
三亚市,海南省,0.03
金华市,浙江省,0.03
菏泽市,山东省,0.02
南通市,江苏省,0.02
襄阳市,湖北省,0.02
嘉兴市,浙江省,0.02
黔东南苗族侗族自治州,贵州省,0.02
南充市,四川省,0.02
扬州市,江苏省,0.02
洛阳市,河南省,0.02
泰州市,江苏省,0.02
广安市,四川省,0.02
温州市,浙江省,0.02
