city_name,province_name,value
佛山市,广东省,21.08
中山市,广东省,19.79
广州市,广东省,16.44
珠海市,广东省,7.83
深圳市,广东省,3.98
东莞市,广东省,3.4
阳江市,广东省,3.37
云浮市,广东省,2.26
肇庆市,广东省,2.11
茂名市,广东省,1.54
湛江市,广东省,1.26
清远市,广东省,1.07
惠州市,广东省,0.98
贵港市,广西壮族自治区,0.6
梧州市,广西壮族自治区,0.58
韶关市,广东省,0.45
玉林市,广西壮族自治区,0.44
南宁市,广西壮族自治区,0.42
百色市,广西壮族自治区,0.38
长沙市,湖南省,0.33
桂林市,广西壮族自治区,0.32
永州市,湖南省,0.31
武汉市,湖北省,0.29
郴州市,湖南省,0.27
重庆市,重庆市,0.26
揭阳市,广东省,0.25
赣州市,江西省,0.24
汕头市,广东省,0.21
衡阳市,湖南省,0.21
柳州市,广西壮族自治区,0.21
文山壮族苗族自治州,云南省,0.21
贺州市,广西壮族自治区,0.2
汕尾市,广东省,0.19
上海市,上海市,0.19
钦州市,广西壮族自治区,0.18
来宾市,广西壮族自治区,0.17
河源市,广东省,0.17
潮州市,广东省,0.17
梅州市,广东省,0.16
河池市,广西壮族自治区,0.16
邵阳市,湖南省,0.16
成都市,四川省,0.15
北京市,北京市,0.13
北海市,广西壮族自治区,0.13
昆明市,云南省,0.12
铜仁市,贵州省,0.12
崇左市,广西壮族自治区,0.11
厦门市,福建省,0.1
岳阳市,湖南省,0.1
漳州市,福建省,0.1
泉州市,福建省,0.08
怀化市,湖南省,0.08
黔南布依族苗族自治州,贵州省,0.08
株洲市,湖南省,0.08
贵阳市,贵州省,0.08
黔东南苗族侗族自治州,贵州省,0.07
湘潭市,湖南省,0.07
遵义市,贵州省,0.07
海口市,海南省,0.06
荆州市,湖北省,0.06
西安市,陕西省,0.06
常德市,湖南省,0.06
郑州市,河南省,0.06
南昌市,江西省,0.06
福州市,福建省,0.06
吉安市,江西省,0.06
杭州市,浙江省,0.06
随州市,湖北省,0.05
温州市,浙江省,0.05
苏州市,江苏省,0.05
益阳市,湖南省,0.05
无锡市,江苏省,0.05
黄冈市,湖北省,0.05
孝感市,湖北省,0.05
驻马店市,河南省,0.05
娄底市,湖南省,0.05
南阳市,河南省,0.04
宜春市,江西省,0.04
襄阳市,湖北省,0.04
九江市,江西省,0.04
漯河市,河南省,0.04
徐州市,江苏省,0.04
青岛市,山东省,0.04
信阳市,河南省,0.04
合肥市,安徽省,0.04
南京市,江苏省,0.04
宁波市,浙江省,0.04
宜宾市,四川省,0.04
防城港市,广西壮族自治区,0.04
张家界市,湖南省,0.03
上饶市,江西省,0.03
湘西土家族苗族自治州,湖南省,0.03
太原市,山西省,0.03
金华市,浙江省,0.03
莆田市,福建省,0.03
泸州市,四川省,0.03
丽江市,云南省,0.03
咸宁市,湖北省,0.03
嘉兴市,浙江省,0.03
天津市,天津市,0.02
