city_name,province_name,value
东莞市,广东省,25.5
惠州市,广东省,14.39
广州市,广东省,8.31
中山市,广东省,2.62
佛山市,广东省,2.58
汕尾市,广东省,2.12
珠海市,广东省,1.85
河源市,广东省,1.64
梅州市,广东省,1.41
茂名市,广东省,1.22
揭阳市,广东省,1.2
汕头市,广东省,1.02
北京市,北京市,0.98
湛江市,广东省,0.97
长沙市,湖南省,0.96
江门市,广东省,0.9
清远市,广东省,0.86
赣州市,江西省,0.85
重庆市,重庆市,0.84
上海市,上海市,0.76
吉安市,江西省,0.66
玉林市,广西壮族自治区,0.63
桂林市,广西壮族自治区,0.6
衡阳市,湖南省,0.56
邵阳市,湖南省,0.56
韶关市,广东省,0.55
郴州市,湖南省,0.55
武汉市,湖北省,0.53
肇庆市,广东省,0.52
南宁市,广西壮族自治区,0.5
成都市,四川省,0.47
永州市,湖南省,0.46
杭州市,浙江省,0.41
厦门市,福建省,0.41
潮州市,广东省,0.39
阳江市,广东省,0.39
黄冈市,湖北省,0.37
西安市,陕西省,0.35
贵阳市,贵州省,0.34
云浮市,广东省,0.34
南昌市,江西省,0.32
岳阳市,湖南省,0.28
贺州市,广西壮族自治区,0.26
南阳市,河南省,0.26
梧州市,广西壮族自治区,0.26
泉州市,福建省,0.26
宜春市,江西省,0.25
常德市,湖南省,0.25
苏州市,江苏省,0.25
株洲市,湖南省,0.24
昆明市,云南省,0.24
九江市,江西省,0.24
贵港市,广西壮族自治区,0.24
怀化市,湖南省,0.23
河池市,广西壮族自治区,0.23
郑州市,河南省,0.22
驻马店市,河南省,0.22
荆州市,湖北省,0.21
南京市,江苏省,0.21
漳州市,福建省,0.19
钦州市,广西壮族自治区,0.19
合肥市,安徽省,0.18
福州市,福建省,0.18
柳州市,广西壮族自治区,0.18
益阳市,湖南省,0.18
抚州市,江西省,0.18
娄底市,湖南省,0.17
襄阳市,湖北省,0.17
上饶市,江西省,0.16
信阳市,河南省,0.15
海口市,海南省,0.15
百色市,广西壮族自治区,0.15
黔东南苗族侗族自治州,贵州省,0.15
咸宁市,湖北省,0.14
周口市,河南省,0.14
崇左市,广西壮族自治区,0.13
湘潭市,湖南省,0.13
孝感市,湖北省,0.13
天津市,天津市,0.12
龙岩市,福建省,0.12
黔南布依族苗族自治州,贵州省,0.11
达州市,四川省,0.11
南充市,四川省,0.11
萍乡市,江西省,0.11
毕节市,贵州省,0.1
宁波市,浙江省,0.1
哈尔滨市,黑龙江省,0.1
来宾市,广西壮族自治区,0.09
宜昌市,湖北省,0.09
阜阳市,安徽省,0.09
北海市,广西壮族自治区,0.09
济南市,山东省,0.09
青岛市,山东省,0.09
大理白族自治州,云南省,0.09
随州市,湖北省,0.08
温州市,浙江省,0.08
沈阳市,辽宁省,0.08
金华市,浙江省,0.08
无锡市,江苏省,0.08
遵义市,贵州省,0.08
