city_name,province_name,value
深圳市,广东省,36.97
广州市,广东省,17.69
惠州市,广东省,13.2
佛山市,广东省,3.4
中山市,广东省,1.6
河源市,广东省,1.22
珠海市,广东省,1.15
清远市,广东省,1.08
茂名市,广东省,1.04
江门市,广东省,1.02
揭阳市,广东省,0.83
肇庆市,广东省,0.75
韶关市,广东省,0.68
梅州市,广东省,0.68
湛江市,广东省,0.67
汕尾市,广东省,0.64
重庆市,重庆市,0.53
永州市,湖南省,0.48
郴州市,湖南省,0.47
长沙市,湖南省,0.45
赣州市,江西省,0.43
衡阳市,湖南省,0.43
玉林市,广西壮族自治区,0.42
云浮市,广东省,0.41
汕头市,广东省,0.37
邵阳市,湖南省,0.35
阳江市,广东省,0.34
南宁市,广西壮族自治区,0.33
武汉市,湖北省,0.28
梧州市,广西壮族自治区,0.27
上海市,上海市,0.24
南阳市,河南省,0.23
桂林市,广西壮族自治区,0.22
钦州市,广西壮族自治区,0.21
贵港市,广西壮族自治区,0.2
北京市,北京市,0.19
成都市,四川省,0.18
信阳市,河南省,0.18
厦门市,福建省,0.18
吉安市,江西省,0.17
南昌市,江西省,0.17
驻马店市,河南省,0.16
常德市,湖南省,0.16
泉州市,福建省,0.16
黄冈市,湖北省,0.16
襄阳市,湖北省,0.15
岳阳市,湖南省,0.15
荆州市,湖北省,0.15
潮州市,广东省,0.14
西安市,陕西省,0.14
株洲市,湖南省,0.13
贺州市,广西壮族自治区,0.12
苏州市,江苏省,0.12
宜春市,江西省,0.11
娄底市,湖南省,0.11
杭州市,浙江省,0.11
贵阳市,贵州省,0.11
怀化市,湖南省,0.1
毕节市,贵州省,0.1
福州市,福建省,0.1
柳州市,广西壮族自治区,0.1
遵义市,贵州省,0.1
南京市,江苏省,0.1
达州市,四川省,0.1
郑州市,河南省,0.1
漳州市,福建省,0.09
咸宁市,湖北省,0.09
昆明市,云南省,0.09
宁波市,浙江省,0.08
益阳市,湖南省,0.08
九江市,江西省,0.08
百色市,广西壮族自治区,0.08
孝感市,湖北省,0.08
河池市,广西壮族自治区,0.08
黔东南苗族侗族自治州,贵州省,0.07
阜阳市,安徽省,0.07
周口市,河南省,0.07
黔南布依族苗族自治州,贵州省,0.06
合肥市,安徽省,0.06
宜昌市,湖北省,0.06
抚州市,江西省,0.06
南充市,四川省,0.06
龙岩市,福建省,0.06
上饶市,江西省,0.06
来宾市,广西壮族自治区,0.05
海口市,海南省,0.05
湘潭市,湖南省,0.05
温州市,浙江省,0.05
随州市,湖北省,0.05
汉中市,陕西省,0.04
北海市,广西壮族自治区,0.04
崇左市,广西壮族自治区,0.04
文山壮族苗族自治州,云南省,0.04
漯河市,河南省,0.04
荆门市,湖北省,0.04
莆田市,福建省,0.04
十堰市,湖北省,0.04
广安市,四川省,0.04
宁德市,福建省,0.04
哈尔滨市,黑龙江省,0.04
