city_name,province_name,value
深圳市,广东省,28.28
广州市,广东省,14.47
惠州市,广东省,11.11
佛山市,广东省,3.09
中山市,广东省,1.61
赣州市,江西省,1.57
茂名市,广东省,1.43
清远市,广东省,1.41
河源市,广东省,1.29
永州市,湖南省,1.23
郴州市,湖南省,1.23
重庆市,重庆市,1.18
玉林市,广西壮族自治区,1.02
韶关市,广东省,0.93
江门市,广东省,0.89
衡阳市,湖南省,0.88
邵阳市,湖南省,0.81
湛江市,广东省,0.78
珠海市,广东省,0.76
肇庆市,广东省,0.72
钦州市,广西壮族自治区,0.69
梅州市,广东省,0.68
吉安市,江西省,0.67
百色市,广西壮族自治区,0.65
南宁市,广西壮族自治区,0.65
揭阳市,广东省,0.64
汕尾市,广东省,0.59
贵港市,广西壮族自治区,0.55
文山壮族苗族自治州,云南省,0.52
长沙市,湖南省,0.51
阳江市,广东省,0.47
桂林市,广西壮族自治区,0.47
河池市,广西壮族自治区,0.47
怀化市,湖南省,0.43
黔南布依族苗族自治州,贵州省,0.42
云浮市,广东省,0.4
黔东南苗族侗族自治州,贵州省,0.4
南阳市,河南省,0.39
梧州市,广西壮族自治区,0.38
达州市,四川省,0.37
汕头市,广东省,0.36
岳阳市,湖南省,0.35
信阳市,河南省,0.32
北京市,北京市,0.32
贺州市,广西壮族自治区,0.28
黄冈市,湖北省,0.28
黔西南布依族苗族自治州,贵州省,0.28
遵义市,贵州省,0.28
荆州市,湖北省,0.27
宜春市,江西省,0.27
驻马店市,河南省,0.27
九江市,江西省,0.26
株洲市,湖南省,0.26
毕节市,贵州省,0.23
武汉市,湖北省,0.22
成都市,四川省,0.22
柳州市,广西壮族自治区,0.21
贵阳市,贵州省,0.21
南充市,四川省,0.21
泉州市,福建省,0.2
广安市,四川省,0.2
常德市,湖南省,0.2
潮州市,广东省,0.19
上海市,上海市,0.19
来宾市,广西壮族自治区,0.18
咸宁市,湖北省,0.17
益阳市,湖南省,0.17
南昌市,江西省,0.17
崇左市,广西壮族自治区,0.16
厦门市,福建省,0.16
娄底市,湖南省,0.16
襄阳市,湖北省,0.16
周口市,河南省,0.15
孝感市,湖北省,0.14
昆明市,云南省,0.14
红河哈尼族彝族自治州,云南省,0.13
西安市,陕西省,0.13
阜阳市,安徽省,0.13
抚州市,江西省,0.12
上饶市,江西省,0.12
汉中市,陕西省,0.1
漳州市,福建省,0.09
哈尔滨市,黑龙江省,0.09
曲靖市,云南省,0.09
苏州市,江苏省,0.09
安顺市,贵州省,0.09
湘西土家族苗族自治州,湖南省,0.09
杭州市,浙江省,0.09
福州市,福建省,0.09
郑州市,河南省,0.08
湘潭市,湖南省,0.08
泸州市,四川省,0.08
商丘市,河南省,0.08
随州市,湖北省,0.07
北海市,广西壮族自治区,0.07
宜宾市,四川省,0.07
铜仁市,贵州省,0.07
萍乡市,江西省,0.07
六盘水市,贵州省,0.07
莆田市,福建省,0.07
