city_name,province_name,value
佛山市,广东省,9.39
清远市,广东省,6.79
湛江市,广东省,5.36
茂名市,广东省,5.15
肇庆市,广东省,3.89
揭阳市,广东省,3.87
梅州市,广东省,3.79
惠州市,广东省,3.03
韶关市,广东省,2.98
汕头市,广东省,2.54
江门市,广东省,2.49
东莞市,广东省,2.4
深圳市,广东省,2.23
云浮市,广东省,2.17
衡阳市,湖南省,1.8
汕尾市,广东省,1.65
河源市,广东省,1.63
阳江市,广东省,1.54
中山市,广东省,1.42
珠海市,广东省,1.32
潮州市,广东省,1.29
贵港市,广西壮族自治区,1.29
玉林市,广西壮族自治区,1.04
赣州市,江西省,1.02
梧州市,广西壮族自治区,0.99
南宁市,广西壮族自治区,0.94
郴州市,湖南省,0.93
重庆市,重庆市,0.89
长沙市,湖南省,0.77
永州市,湖南省,0.75
邵阳市,湖南省,0.74
钦州市,广西壮族自治区,0.63
桂林市,广西壮族自治区,0.58
荆州市,湖北省,0.53
常德市,湖南省,0.49
武汉市,湖北省,0.49
岳阳市,湖南省,0.48
贺州市,广西壮族自治区,0.46
益阳市,湖南省,0.42
北京市,北京市,0.41
宜春市,江西省,0.38
成都市,四川省,0.36
娄底市,湖南省,0.36
株洲市,湖南省,0.36
吉安市,江西省,0.35
上海市,上海市,0.35
南阳市,河南省,0.34
驻马店市,河南省,0.33
黄冈市,湖北省,0.3
湘潭市,湖南省,0.29
漳州市,福建省,0.28
周口市,河南省,0.28
怀化市,湖南省,0.28
柳州市,广西壮族自治区,0.27
襄阳市,湖北省,0.26
孝感市,湖北省,0.25
北海市,广西壮族自治区,0.25
南昌市,江西省,0.24
昆明市,云南省,0.23
信阳市,河南省,0.23
抚州市,江西省,0.23
南充市,四川省,0.21
泉州市,福建省,0.2
贵阳市,贵州省,0.2
九江市,江西省,0.2
西安市,陕西省,0.2
遵义市,贵州省,0.19
百色市,广西壮族自治区,0.19
杭州市,浙江省,0.18
咸宁市,湖北省,0.18
来宾市,广西壮族自治区,0.18
河池市,广西壮族自治区,0.18
郑州市,河南省,0.18
厦门市,福建省,0.17
上饶市,江西省,0.16
福州市,福建省,0.15
龙岩市,福建省,0.14
荆门市,湖北省,0.14
海口市,海南省,0.14
天门市,湖北省,0.14
崇左市,广西壮族自治区,0.14
萍乡市,江西省,0.13
黔东南苗族侗族自治州,贵州省,0.13
许昌市,河南省,0.13
宜昌市,湖北省,0.13
温州市,浙江省,0.12
哈尔滨市,黑龙江省,0.12
达州市,四川省,0.12
黔南布依族苗族自治州,贵州省,0.11
合肥市,安徽省,0.11
随州市,湖北省,0.11
南京市,江苏省,0.1
苏州市,江苏省,0.1
宁波市,浙江省,0.1
广安市,四川省,0.1
三亚市,海南省,0.09
商丘市,河南省,0.09
仙桃市,湖北省,0.09
湘西土家族苗族自治州,湖南省,0.09
宜宾市,四川省,0.09
