city_name,province_name,value
佛山市,广东省,24.56
东莞市,广东省,8.5
清远市,广东省,7.99
深圳市,广东省,6.87
惠州市,广东省,4.43
肇庆市,广东省,3.67
中山市,广东省,3.4
江门市,广东省,3.02
珠海市,广东省,2.41
茂名市,广东省,2.08
韶关市,广东省,2.04
湛江市,广东省,1.97
云浮市,广东省,1.28
阳江市,广东省,1.25
衡阳市,湖南省,1.18
梅州市,广东省,1.07
河源市,广东省,1.05
揭阳市,广东省,1.02
汕尾市,广东省,0.98
赣州市,江西省,0.9
汕头市,广东省,0.85
郴州市,湖南省,0.83
长沙市,湖南省,0.82
永州市,湖南省,0.62
南宁市,广西壮族自治区,0.59
梧州市,广西壮族自治区,0.57
玉林市,广西壮族自治区,0.54
桂林市,广西壮族自治区,0.51
贵港市,广西壮族自治区,0.49
邵阳市,湖南省,0.45
武汉市,湖北省,0.42
上海市,上海市,0.41
北京市,北京市,0.39
潮州市,广东省,0.37
贺州市,广西壮族自治区,0.35
重庆市,重庆市,0.32
钦州市,广西壮族自治区,0.28
成都市,四川省,0.23
株洲市,湖南省,0.23
南昌市,江西省,0.23
柳州市,广西壮族自治区,0.2
厦门市,福建省,0.18
吉安市,江西省,0.18
岳阳市,湖南省,0.18
贵阳市,贵州省,0.17
宜春市,江西省,0.17
郑州市,河南省,0.17
杭州市,浙江省,0.17
常德市,湖南省,0.16
荆州市,湖北省,0.16
昆明市,云南省,0.15
娄底市,湖南省,0.14
西安市,陕西省,0.14
百色市,广西壮族自治区,0.14
泉州市,福建省,0.13
福州市,福建省,0.13
漳州市,福建省,0.13
湘潭市,湖南省,0.13
怀化市,湖南省,0.13
南京市,江苏省,0.12
河池市,广西壮族自治区,0.12
海口市,海南省,0.12
驻马店市,河南省,0.12
益阳市,湖南省,0.11
黔东南苗族侗族自治州,贵州省,0.11
黄冈市,湖北省,0.11
北海市,广西壮族自治区,0.1
苏州市,江苏省,0.1
合肥市,安徽省,0.09
温州市,浙江省,0.09
九江市,江西省,0.09
南阳市,河南省,0.09
天门市,湖北省,0.09
天津市,天津市,0.09
抚州市,江西省,0.08
乌鲁木齐市,新疆维吾尔自治区,0.08
遵义市,贵州省,0.08
来宾市,广西壮族自治区,0.08
青岛市,山东省,0.07
宁波市,浙江省,0.07
济南市,山东省,0.07
黔南布依族苗族自治州,贵州省,0.07
周口市,河南省,0.07
沈阳市,辽宁省,0.07
仙桃市,湖北省,0.07
崇左市,广西壮族自治区,0.06
萍乡市,江西省,0.06
襄阳市,湖北省,0.06
信阳市,河南省,0.06
上饶市,江西省,0.06
孝感市,湖北省,0.06
石家庄市,河北省,0.06
金华市,浙江省,0.06
哈尔滨市,黑龙江省,0.06
兰州市,甘肃省,0.06
龙岩市,福建省,0.06
铜仁市,贵州省,0.05
三亚市,海南省,0.05
湘西土家族苗族自治州,湖南省,0.05
恩施土家族苗族自治州,湖北省,0.05
