city_name,province_name,value
惠州市,广东省,15.75
东莞市,广东省,13.11
广州市,广东省,10.01
佛山市,广东省,3.59
珠海市,广东省,2.97
河源市,广东省,1.91
汕尾市,广东省,1.78
中山市,广东省,1.75
梅州市,广东省,1.7
揭阳市,广东省,1.68
汕头市,广东省,1.27
重庆市,重庆市,1.26
江门市,广东省,1.2
长沙市,湖南省,0.97
北京市,北京市,0.96
赣州市,江西省,0.89
武汉市,湖北省,0.89
成都市,四川省,0.86
茂名市,广东省,0.86
清远市,广东省,0.85
湛江市,广东省,0.83
韶关市,广东省,0.77
上海市,上海市,0.73
肇庆市,广东省,0.68
衡阳市,湖南省,0.6
潮州市,广东省,0.54
西安市,陕西省,0.49
厦门市,福建省,0.47
邵阳市,湖南省,0.47
郴州市,湖南省,0.46
桂林市,广西壮族自治区,0.46
南昌市,江西省,0.44
阳江市,广东省,0.43
杭州市,浙江省,0.43
株洲市,湖南省,0.39
云浮市,广东省,0.38
永州市,湖南省,0.37
郑州市,河南省,0.36
南宁市,广西壮族自治区,0.33
昆明市,云南省,0.33
吉安市,江西省,0.32
泉州市,福建省,0.31
贵阳市,贵州省,0.27
南京市,江苏省,0.27
苏州市,江苏省,0.27
玉林市,广西壮族自治区,0.26
襄阳市,湖北省,0.26
黄冈市,湖北省,0.25
荆州市,湖北省,0.25
合肥市,安徽省,0.25
岳阳市,湖南省,0.25
宜春市,江西省,0.25
海口市,海南省,0.24
常德市,湖南省,0.24
南阳市,河南省,0.23
福州市,福建省,0.23
漳州市,福建省,0.23
哈尔滨市,黑龙江省,0.21
九江市,江西省,0.2
益阳市,湖南省,0.2
宁波市,浙江省,0.19
梧州市,广西壮族自治区,0.19
怀化市,湖南省,0.19
宜昌市,湖北省,0.18
驻马店市,河南省,0.17
南充市,四川省,0.17
沈阳市,辽宁省,0.17
信阳市,河南省,0.17
湘潭市,湖南省,0.16
娄底市,湖南省,0.16
抚州市,江西省,0.15
贺州市,广西壮族自治区,0.15
济南市,山东省,0.15
孝感市,湖北省,0.15
贵港市,广西壮族自治区,0.14
太原市,山西省,0.14
兰州市,甘肃省,0.14
柳州市,广西壮族自治区,0.14
三亚市,海南省,0.14
咸宁市,湖北省,0.13
长春市,吉林省,0.13
温州市,浙江省,0.13
天津市,天津市,0.13
达州市,四川省,0.12
无锡市,江苏省,0.12
青岛市,山东省,0.12
遵义市,贵州省,0.12
荆门市,湖北省,0.11
洛阳市,河南省,0.11
上饶市,江西省,0.1
随州市,湖北省,0.1
龙岩市,福建省,0.1
周口市,河南省,0.1
绵阳市,四川省,0.1
钦州市,广西壮族自治区,0.09
北海市,广西壮族自治区,0.09
萍乡市,江西省,0.09
新余市,江西省,0.09
常州市,江苏省,0.09
南平市,福建省,0.08
