city_name,province_name,value
佛山市,广东省,30.96
东莞市,广东省,10.76
深圳市,广东省,7.35
清远市,广东省,6.25
惠州市,广东省,3.96
中山市,广东省,3.62
肇庆市,广东省,2.77
江门市,广东省,2.56
珠海市,广东省,2
韶关市,广东省,1.45
湛江市,广东省,1.31
茂名市,广东省,0.97
阳江市,广东省,0.89
云浮市,广东省,0.86
汕头市,广东省,0.76
长沙市,湖南省,0.76
梅州市,广东省,0.75
河源市,广东省,0.72
揭阳市,广东省,0.69
衡阳市,湖南省,0.68
赣州市,江西省,0.64
北京市,北京市,0.64
汕尾市,广东省,0.63
上海市,上海市,0.57
桂林市,广西壮族自治区,0.56
郴州市,湖南省,0.56
南宁市,广西壮族自治区,0.53
重庆市,重庆市,0.46
武汉市,湖北省,0.45
成都市,四川省,0.4
潮州市,广东省,0.35
杭州市,浙江省,0.34
梧州市,广西壮族自治区,0.32
永州市,湖南省,0.28
玉林市,广西壮族自治区,0.27
贵阳市,贵州省,0.26
贺州市,广西壮族自治区,0.25
西安市,陕西省,0.24
贵港市,广西壮族自治区,0.24
邵阳市,湖南省,0.23
厦门市,福建省,0.22
漳州市,福建省,0.21
郑州市,河南省,0.2
昆明市,云南省,0.2
泉州市,福建省,0.19
海口市,海南省,0.18
柳州市,广西壮族自治区,0.18
南昌市,江西省,0.17
南京市,江苏省,0.17
钦州市,广西壮族自治区,0.16
株洲市,湖南省,0.16
吉安市,江西省,0.15
福州市,福建省,0.15
荆州市,湖北省,0.15
宜春市,江西省,0.14
天津市,天津市,0.14
岳阳市,湖南省,0.14
哈尔滨市,黑龙江省,0.14
青岛市,山东省,0.13
苏州市,江苏省,0.13
黔南布依族苗族自治州,贵州省,0.12
常德市,湖南省,0.12
黔东南苗族侗族自治州,贵州省,0.12
驻马店市,河南省,0.12
娄底市,湖南省,0.11
百色市,广西壮族自治区,0.11
乌鲁木齐市,新疆维吾尔自治区,0.11
济南市,山东省,0.11
合肥市,安徽省,0.11
益阳市,湖南省,0.1
沈阳市,辽宁省,0.1
金华市,浙江省,0.1
怀化市,湖南省,0.09
北海市,广西壮族自治区,0.09
南阳市,河南省,0.09
兰州市,甘肃省,0.09
宁波市,浙江省,0.08
遵义市,贵州省,0.08
三亚市,海南省,0.08
太原市,山西省,0.08
九江市,江西省,0.08
嘉兴市,浙江省,0.08
温州市,浙江省,0.07
大连市,辽宁省,0.07
湘西土家族苗族自治州,湖南省,0.07
张家界市,湖南省,0.07
湘潭市,湖南省,0.07
河池市,广西壮族自治区,0.07
石家庄市,河北省,0.07
长春市,吉林省,0.07
上饶市,江西省,0.07
崇左市,广西壮族自治区,0.06
黄冈市,湖北省,0.06
铜仁市,贵州省,0.06
抚州市,江西省,0.06
无锡市,江苏省,0.06
安顺市,贵州省,0.05
宜昌市,湖北省,0.05
来宾市,广西壮族自治区,0.05
孝感市,湖北省,0.05
