city_name,province_name,value
佛山市,广东省,20.54
中山市,广东省,18.96
广州市,广东省,14.54
珠海市,广东省,6.67
阳江市,广东省,4.33
深圳市,广东省,4.08
东莞市,广东省,3.56
肇庆市,广东省,2.61
云浮市,广东省,2.5
茂名市,广东省,1.4
湛江市,广东省,1.34
清远市,广东省,1.14
惠州市,广东省,1.1
梧州市,广西壮族自治区,1.1
贵港市,广西壮族自治区,1.06
南宁市,广西壮族自治区,0.53
贺州市,广西壮族自治区,0.47
玉林市,广西壮族自治区,0.46
百色市,广西壮族自治区,0.43
韶关市,广东省,0.4
铜仁市,贵州省,0.34
重庆市,重庆市,0.34
长沙市,湖南省,0.31
永州市,湖南省,0.29
河源市,广东省,0.28
衡阳市,湖南省,0.28
桂林市,广西壮族自治区,0.27
赣州市,江西省,0.26
文山壮族苗族自治州,云南省,0.26
梅州市,广东省,0.24
揭阳市,广东省,0.22
郴州市,湖南省,0.22
钦州市,广西壮族自治区,0.21
柳州市,广西壮族自治区,0.21
河池市,广西壮族自治区,0.19
北京市,北京市,0.18
汕尾市,广东省,0.18
汕头市,广东省,0.18
成都市,四川省,0.17
遵义市,贵州省,0.16
崇左市,广西壮族自治区,0.15
来宾市,广西壮族自治区,0.13
邵阳市,湖南省,0.13
上海市,上海市,0.13
宜昌市,湖北省,0.13
武汉市,湖北省,0.12
潮州市,广东省,0.12
黔南布依族苗族自治州,贵州省,0.11
泉州市,福建省,0.1
常德市,湖南省,0.1
昆明市,云南省,0.09
岳阳市,湖南省,0.09
贵阳市,贵州省,0.09
漳州市,福建省,0.09
厦门市,福建省,0.08
娄底市,湖南省,0.08
黔东南苗族侗族自治州,贵州省,0.08
北海市,广西壮族自治区,0.08
吉安市,江西省,0.07
益阳市,湖南省,0.07
上饶市,江西省,0.07
杭州市,浙江省,0.07
株洲市,湖南省,0.06
南京市,江苏省,0.06
海口市,海南省,0.06
福州市,福建省,0.06
怀化市,湖南省,0.06
荆州市,湖北省,0.06
苏州市,江苏省,0.06
黄冈市,湖北省,0.06
乌鲁木齐市,新疆维吾尔自治区,0.06
西安市,陕西省,0.06
南阳市,河南省,0.05
温州市,浙江省,0.05
郑州市,河南省,0.05
宁波市,浙江省,0.05
张家界市,湖南省,0.05
济南市,山东省,0.04
金华市,浙江省,0.04
南昌市,江西省,0.04
九江市,江西省,0.04
驻马店市,河南省,0.04
宜宾市,四川省,0.04
湘潭市,湖南省,0.04
青岛市,山东省,0.04
三亚市,海南省,0.03
泸州市,四川省,0.03
龙岩市,福建省,0.03
毕节市,贵州省,0.03
台州市,浙江省,0.03
红河哈尼族彝族自治州,云南省,0.03
抚州市,江西省,0.03
安顺市,贵州省,0.03
防城港市,广西壮族自治区,0.03
宜春市,江西省,0.03
西双版纳傣族自治州,云南省,0.03
合肥市,安徽省,0.03
襄阳市,湖北省,0.03
无锡市,江苏省,0.03
信阳市,河南省,0.03
