city_name,province_name,value
中山市,广东省,35.8
广州市,广东省,6.09
湛江市,广东省,5.89
江门市,广东省,3.82
深圳市,广东省,2.68
佛山市,广东省,2.29
阳江市,广东省,2.12
茂名市,广东省,2
东莞市,广东省,1.8
揭阳市,广东省,1.25
汕头市,广东省,1.19
清远市,广东省,1.03
玉林市,广西壮族自治区,0.84
肇庆市,广东省,0.82
汕尾市,广东省,0.78
郴州市,湖南省,0.77
贵港市,广西壮族自治区,0.72
云浮市,广东省,0.71
韶关市,广东省,0.71
永州市,湖南省,0.65
惠州市,广东省,0.64
衡阳市,湖南省,0.63
梧州市,广西壮族自治区,0.62
桂林市,广西壮族自治区,0.56
梅州市,广东省,0.55
南宁市,广西壮族自治区,0.53
贺州市,广西壮族自治区,0.48
邵阳市,湖南省,0.47
赣州市,江西省,0.43
潮州市,广东省,0.42
长沙市,湖南省,0.38
上海市,上海市,0.36
重庆市,重庆市,0.34
北京市,北京市,0.31
来宾市,广西壮族自治区,0.26
河池市,广西壮族自治区,0.25
钦州市,广西壮族自治区,0.23
武汉市,湖北省,0.22
柳州市,广西壮族自治区,0.21
河源市,广东省,0.21
成都市,四川省,0.19
吉安市,江西省,0.19
北海市,广西壮族自治区,0.16
西安市,陕西省,0.15
泉州市,福建省,0.14
抚州市,江西省,0.14
郑州市,河南省,0.13
南昌市,江西省,0.13
株洲市,湖南省,0.13
常德市,湖南省,0.12
信阳市,河南省,0.12
昆明市,云南省,0.12
岳阳市,湖南省,0.12
杭州市,浙江省,0.12
娄底市,湖南省,0.12
宜春市,江西省,0.11
百色市,广西壮族自治区,0.11
海口市,海南省,0.11
儋州市,海南省,0.11
益阳市,湖南省,0.11
怀化市,湖南省,0.1
苏州市,江苏省,0.09
福州市,福建省,0.09
南京市,江苏省,0.08
贵阳市,贵州省,0.08
天津市,天津市,0.08
黄冈市,湖北省,0.08
荆州市,湖北省,0.08
上饶市,江西省,0.07
厦门市,福建省,0.07
太原市,山西省,0.07
湘潭市,湖南省,0.07
南阳市,河南省,0.07
遵义市,贵州省,0.06
合肥市,安徽省,0.06
文山壮族苗族自治州,云南省,0.06
黔东南苗族侗族自治州,贵州省,0.06
宁波市,浙江省,0.06
九江市,江西省,0.05
漳州市,福建省,0.05
驻马店市,河南省,0.05
孝感市,湖北省,0.05
沈阳市,辽宁省,0.05
哈尔滨市,黑龙江省,0.05
大连市,辽宁省,0.05
随州市,湖北省,0.05
崇左市,广西壮族自治区,0.04
无锡市,江苏省,0.04
安阳市,河南省,0.04
青岛市,山东省,0.04
南通市,江苏省,0.04
乌鲁木齐市,新疆维吾尔自治区,0.04
莆田市,福建省,0.04
铜仁市,贵州省,0.04
长春市,吉林省,0.03
襄阳市,湖北省,0.03
黔南布依族苗族自治州,贵州省,0.03
萍乡市,江西省,0.03
扬州市,江苏省,0.03
廊坊市,河北省,0.03
