city_name,province_name,value
珠海市,广东省,32.63
广州市,广东省,16.03
佛山市,广东省,15.5
江门市,广东省,8.44
深圳市,广东省,7
东莞市,广东省,5.97
惠州市,广东省,1.28
肇庆市,广东省,1.17
清远市,广东省,0.62
阳江市,广东省,0.57
贵港市,广西壮族自治区,0.46
云浮市,广东省,0.45
茂名市,广东省,0.42
湛江市,广东省,0.38
梧州市,广西壮族自治区,0.3
衡阳市,湖南省,0.3
韶关市,广东省,0.27
玉林市,广西壮族自治区,0.25
南宁市,广西壮族自治区,0.24
长沙市,湖南省,0.22
贺州市,广西壮族自治区,0.21
赣州市,江西省,0.19
河源市,广东省,0.16
桂林市,广西壮族自治区,0.14
汕尾市,广东省,0.14
重庆市,重庆市,0.14
永州市,湖南省,0.13
郴州市,湖南省,0.12
梅州市,广东省,0.12
揭阳市,广东省,0.12
钦州市,广西壮族自治区,0.11
汕头市,广东省,0.11
百色市,广西壮族自治区,0.11
武汉市,湖北省,0.1
上海市,上海市,0.08
北京市,北京市,0.08
潮州市,广东省,0.08
铜仁市,贵州省,0.07
成都市,四川省,0.07
河池市,广西壮族自治区,0.07
泸州市,四川省,0.07
来宾市,广西壮族自治区,0.07
柳州市,广西壮族自治区,0.06
邵阳市,湖南省,0.06
宜宾市,四川省,0.06
厦门市,福建省,0.05
贵阳市,贵州省,0.04
泉州市,福建省,0.04
株洲市,湖南省,0.04
昆明市,云南省,0.04
郑州市,河南省,0.04
吉安市,江西省,0.04
常德市,湖南省,0.04
怀化市,湖南省,0.04
黔南布依族苗族自治州,贵州省,0.04
岳阳市,湖南省,0.04
崇左市,广西壮族自治区,0.03
北海市,广西壮族自治区,0.03
南昌市,江西省,0.03
遵义市,贵州省,0.03
娄底市,湖南省,0.03
漳州市,福建省,0.03
黔东南苗族侗族自治州,贵州省,0.03
杭州市,浙江省,0.03
文山壮族苗族自治州,云南省,0.03
益阳市,湖南省,0.03
福州市,福建省,0.02
宜春市,江西省,0.02
西安市,陕西省,0.02
南京市,江苏省,0.02
合肥市,安徽省,0.02
金华市,浙江省,0.02
荆州市,湖北省,0.02
苏州市,江苏省,0.02
湘潭市,湖南省,0.02
宁波市,浙江省,0.02
海口市,海南省,0.02
乌鲁木齐市,新疆维吾尔自治区,0.02
南充市,四川省,0.02
黄冈市,湖北省,0.02
九江市,江西省,0.02
南阳市,河南省,0.02
萍乡市,江西省,0.01
温州市,浙江省,0.01
防城港市,广西壮族自治区,0.01
上饶市,江西省,0.01
石家庄市,河北省,0.01
随州市,湖北省,0.01
嘉兴市,浙江省,0.01
毕节市,贵州省,0.01
驻马店市,河南省,0.01
信阳市,河南省,0.01
咸宁市,湖北省,0.01
六盘水市,贵州省,0.01
兰州市,甘肃省,0.01
孝感市,湖北省,0.01
周口市,河南省,0.01
天津市,天津市,0.01
广元市,四川省,0.01
黔西南布依族苗族自治州,贵州省,0.01
