city_name,province_name,value
中山市,广东省,42.51
广州市,广东省,8.3
江门市,广东省,4.57
深圳市,广东省,4.08
佛山市,广东省,3.34
东莞市,广东省,2.31
惠州市,广东省,0.83
湛江市,广东省,0.78
茂名市,广东省,0.74
阳江市,广东省,0.71
肇庆市,广东省,0.58
清远市,广东省,0.54
北京市,北京市,0.53
重庆市,重庆市,0.52
上海市,上海市,0.49
长沙市,湖南省,0.4
成都市,四川省,0.32
南宁市,广西壮族自治区,0.32
韶关市,广东省,0.28
云浮市,广东省,0.26
汕头市,广东省,0.25
南京市,江苏省,0.25
揭阳市,广东省,0.23
汕尾市,广东省,0.23
武汉市,湖北省,0.2
郑州市,河南省,0.2
昆明市,云南省,0.19
玉林市,广西壮族自治区,0.18
郴州市,湖南省,0.17
赣州市,江西省,0.17
河源市,广东省,0.17
杭州市,浙江省,0.16
西安市,陕西省,0.16
梧州市,广西壮族自治区,0.16
苏州市,江苏省,0.16
合肥市,安徽省,0.16
衡阳市,湖南省,0.15
桂林市,广西壮族自治区,0.14
永州市,湖南省,0.14
贵阳市,贵州省,0.14
梅州市,广东省,0.13
贵港市,广西壮族自治区,0.13
福州市,福建省,0.11
厦门市,福建省,0.1
潮州市,广东省,0.1
邵阳市,湖南省,0.1
南昌市,江西省,0.1
贺州市,广西壮族自治区,0.1
常德市,湖南省,0.09
信阳市,河南省,0.09
遵义市,贵州省,0.09
海口市,海南省,0.08
哈尔滨市,黑龙江省,0.08
宁波市,浙江省,0.08
沈阳市,辽宁省,0.08
无锡市,江苏省,0.08
岳阳市,湖南省,0.08
天津市,天津市,0.08
柳州市,广西壮族自治区,0.08
株洲市,湖南省,0.07
荆州市,湖北省,0.07
青岛市,山东省,0.07
泉州市,福建省,0.06
百色市,广西壮族自治区,0.06
怀化市,湖南省,0.06
益阳市,湖南省,0.06
钦州市,广西壮族自治区,0.06
渭南市,陕西省,0.06
吉安市,江西省,0.06
娄底市,湖南省,0.06
兰州市,甘肃省,0.06
南阳市,河南省,0.05
漳州市,福建省,0.05
来宾市,广西壮族自治区,0.05
济南市,山东省,0.05
温州市,浙江省,0.05
太原市,山西省,0.05
河池市,广西壮族自治区,0.05
南通市,江苏省,0.05
湘潭市,湖南省,0.05
铜仁市,贵州省,0.05
文山壮族苗族自治州,云南省,0.05
黔东南苗族侗族自治州,贵州省,0.04
廊坊市,河北省,0.04
三亚市,海南省,0.04
张家界市,湖南省,0.04
北海市,广西壮族自治区,0.04
驻马店市,河南省,0.04
九江市,江西省,0.04
咸阳市,陕西省,0.04
大连市,辽宁省,0.04
儋州市,海南省,0.03
抚州市,江西省,0.03
乌鲁木齐市,新疆维吾尔自治区,0.03
泸州市,四川省,0.03
宜春市,江西省,0.03
孝感市,湖北省,0.03
洛阳市,河南省,0.03
恩施土家族苗族自治州,湖北省,0.03
长春市,吉林省,0.03
