city_name,province_name,value
中山市,广东省,43.92
广州市,广东省,9.82
深圳市,广东省,5.57
江门市,广东省,5.32
佛山市,广东省,4.33
东莞市,广东省,2.5
惠州市,广东省,1.14
茂名市,广东省,0.94
阳江市,广东省,0.91
肇庆市,广东省,0.79
清远市,广东省,0.78
湛江市,广东省,0.78
韶关市,广东省,0.58
云浮市,广东省,0.44
重庆市,重庆市,0.42
汕头市,广东省,0.42
北京市,北京市,0.39
长沙市,湖南省,0.32
上海市,上海市,0.29
武汉市,湖北省,0.26
汕尾市,广东省,0.24
揭阳市,广东省,0.24
成都市,四川省,0.23
郑州市,河南省,0.23
河源市,广东省,0.22
赣州市,江西省,0.2
南宁市,广西壮族自治区,0.2
梅州市,广东省,0.2
郴州市,湖南省,0.19
玉林市,广西壮族自治区,0.19
杭州市,浙江省,0.19
永州市,湖南省,0.19
南京市,江苏省,0.18
桂林市,广西壮族自治区,0.17
衡阳市,湖南省,0.16
福州市,福建省,0.15
梧州市,广西壮族自治区,0.14
遵义市,贵州省,0.14
贵港市,广西壮族自治区,0.13
合肥市,安徽省,0.13
西安市,陕西省,0.13
厦门市,福建省,0.11
南昌市,江西省,0.11
贵阳市,贵州省,0.11
苏州市,江苏省,0.11
邵阳市,湖南省,0.11
潮州市,广东省,0.1
贺州市,广西壮族自治区,0.1
昆明市,云南省,0.09
怀化市,湖南省,0.09
柳州市,广西壮族自治区,0.08
株洲市,湖南省,0.08
哈尔滨市,黑龙江省,0.08
常德市,湖南省,0.08
漳州市,福建省,0.07
海口市,海南省,0.07
荆州市,湖北省,0.07
温州市,浙江省,0.07
文山壮族苗族自治州,云南省,0.06
岳阳市,湖南省,0.06
娄底市,湖南省,0.06
泉州市,福建省,0.06
天津市,天津市,0.06
信阳市,河南省,0.06
宁波市,浙江省,0.06
百色市,广西壮族自治区,0.05
河池市,广西壮族自治区,0.05
湘潭市,湖南省,0.05
太原市,山西省,0.05
无锡市,江苏省,0.05
吉安市,江西省,0.05
沈阳市,辽宁省,0.05
宜春市,江西省,0.05
济南市,山东省,0.05
钦州市,广西壮族自治区,0.04
北海市,广西壮族自治区,0.04
来宾市,广西壮族自治区,0.04
益阳市,湖南省,0.04
南阳市,河南省,0.04
兰州市,甘肃省,0.04
襄阳市,湖北省,0.04
黄冈市,湖北省,0.04
咸阳市,陕西省,0.04
黔东南苗族侗族自治州,贵州省,0.03
三亚市,海南省,0.03
廊坊市,河北省,0.03
安阳市,河南省,0.03
抚州市,江西省,0.03
泸州市,四川省,0.03
上饶市,江西省,0.03
金华市,浙江省,0.03
驻马店市,河南省,0.03
曲靖市,云南省,0.03
萍乡市,江西省,0.02
大连市,辽宁省,0.02
龙岩市,福建省,0.02
铜仁市,贵州省,0.02
九江市,江西省,0.02
毕节市,贵州省,0.02
张家界市,湖南省,0.02
