city_name,province_name,value
佛山市,广东省,22.73
东莞市,广东省,8.01
深圳市,广东省,7.02
清远市,广东省,6.76
惠州市,广东省,4.71
中山市,广东省,3.18
肇庆市,广东省,3.07
江门市,广东省,2.77
珠海市,广东省,2.34
韶关市,广东省,2.04
湛江市,广东省,1.85
茂名市,广东省,1.81
阳江市,广东省,1.62
衡阳市,湖南省,1.34
汕头市,广东省,1.28
汕尾市,广东省,1.23
揭阳市,广东省,1.22
梅州市,广东省,1.21
赣州市,江西省,1.17
云浮市,广东省,1.13
长沙市,湖南省,1.03
河源市,广东省,1
郴州市,湖南省,0.75
桂林市,广西壮族自治区,0.73
潮州市,广东省,0.7
永州市,湖南省,0.62
南宁市,广西壮族自治区,0.6
玉林市,广西壮族自治区,0.55
重庆市,重庆市,0.51
梧州市,广西壮族自治区,0.51
贵港市,广西壮族自治区,0.47
北京市,北京市,0.43
武汉市,湖北省,0.42
邵阳市,湖南省,0.41
上海市,上海市,0.4
贺州市,广西壮族自治区,0.38
贵阳市,贵州省,0.32
成都市,四川省,0.31
吉安市,江西省,0.29
钦州市,广西壮族自治区,0.29
株洲市,湖南省,0.28
厦门市,福建省,0.25
柳州市,广西壮族自治区,0.25
杭州市,浙江省,0.24
南昌市,江西省,0.21
漳州市,福建省,0.21
荆州市,湖北省,0.21
岳阳市,湖南省,0.21
常德市,湖南省,0.19
昆明市,云南省,0.19
西安市,陕西省,0.19
郑州市,河南省,0.17
泉州市,福建省,0.17
宜春市,江西省,0.16
娄底市,湖南省,0.15
益阳市,湖南省,0.15
福州市,福建省,0.15
北海市,广西壮族自治区,0.14
驻马店市,河南省,0.14
南阳市,河南省,0.14
百色市,广西壮族自治区,0.14
黔东南苗族侗族自治州,贵州省,0.14
怀化市,湖南省,0.13
南京市,江苏省,0.13
九江市,江西省,0.13
河池市,广西壮族自治区,0.12
海口市,海南省,0.11
黔南布依族苗族自治州,贵州省,0.11
湘潭市,湖南省,0.11
黄冈市,湖北省,0.11
遵义市,贵州省,0.11
苏州市,江苏省,0.1
抚州市,江西省,0.1
信阳市,河南省,0.09
合肥市,安徽省,0.09
上饶市,江西省,0.09
来宾市,广西壮族自治区,0.08
周口市,河南省,0.08
青岛市,山东省,0.08
温州市,浙江省,0.08
天门市,湖北省,0.08
兰州市,甘肃省,0.08
乌鲁木齐市,新疆维吾尔自治区,0.08
文山壮族苗族自治州,云南省,0.07
萍乡市,江西省,0.07
天津市,天津市,0.07
铜仁市,贵州省,0.07
三亚市,海南省,0.07
咸宁市,湖北省,0.07
龙岩市,福建省,0.07
孝感市,湖北省,0.07
襄阳市,湖北省,0.06
南充市,四川省,0.06
宁波市,浙江省,0.06
金华市,浙江省,0.06
济南市,山东省,0.06
宜昌市,湖北省,0.06
哈尔滨市,黑龙江省,0.06
大理白族自治州,云南省,0.06
石家庄市,河北省,0.06
