city_name,province_name,value
广州市,广东省,36.4
中山市,广东省,6.79
肇庆市,广东省,6.56
江门市,广东省,4.51
清远市,广东省,3.64
东莞市,广东省,2.96
深圳市,广东省,2.49
贵港市,广西壮族自治区,1.59
云浮市,广东省,1.44
衡阳市,湖南省,1.29
惠州市,广东省,1.17
湛江市,广东省,1.15
梧州市,广西壮族自治区,1.15
珠海市,广东省,1.03
重庆市,重庆市,1.01
茂名市,广东省,0.95
韶关市,广东省,0.94
南宁市,广西壮族自治区,0.76
玉林市,广西壮族自治区,0.74
阳江市,广东省,0.74
永州市,湖南省,0.73
桂林市,广西壮族自治区,0.72
贺州市,广西壮族自治区,0.7
赣州市,江西省,0.69
百色市,广西壮族自治区,0.61
郴州市,湖南省,0.56
铜仁市,贵州省,0.51
长沙市,湖南省,0.49
钦州市,广西壮族自治区,0.48
河池市,广西壮族自治区,0.44
岳阳市,湖南省,0.38
揭阳市,广东省,0.36
梅州市,广东省,0.34
北京市,北京市,0.34
邵阳市,湖南省,0.34
九江市,江西省,0.33
怀化市,湖南省,0.32
黔东南苗族侗族自治州,贵州省,0.32
株洲市,湖南省,0.32
遵义市,贵州省,0.31
柳州市,广西壮族自治区,0.3
荆州市,湖北省,0.3
文山壮族苗族自治州,云南省,0.3
河源市,广东省,0.29
汕头市,广东省,0.29
宜春市,江西省,0.25
汕尾市,广东省,0.24
黔南布依族苗族自治州,贵州省,0.23
贵阳市,贵州省,0.23
南充市,四川省,0.22
武汉市,湖北省,0.22
娄底市,湖南省,0.22
益阳市,湖南省,0.21
常德市,湖南省,0.21
湘西土家族苗族自治州,湖南省,0.21
上海市,上海市,0.2
成都市,四川省,0.2
来宾市,广西壮族自治区,0.2
吉安市,江西省,0.2
南阳市,河南省,0.2
抚州市,江西省,0.19
潮州市,广东省,0.19
驻马店市,河南省,0.18
达州市,四川省,0.18
广安市,四川省,0.16
信阳市,河南省,0.15
黔西南布依族苗族自治州,贵州省,0.14
泉州市,福建省,0.14
昆明市,云南省,0.14
泸州市,四川省,0.13
南昌市,江西省,0.13
黄冈市,湖北省,0.12
崇左市,广西壮族自治区,0.12
毕节市,贵州省,0.12
杭州市,浙江省,0.12
西安市,陕西省,0.12
厦门市,福建省,0.11
孝感市,湖北省,0.11
张家界市,湖南省,0.11
安顺市,贵州省,0.11
湘潭市,湖南省,0.1
哈尔滨市,黑龙江省,0.1
遂宁市,四川省,0.09
郑州市,河南省,0.09
襄阳市,湖北省,0.09
温州市,浙江省,0.09
上饶市,江西省,0.08
周口市,河南省,0.08
福州市,福建省,0.08
宜宾市,四川省,0.08
恩施土家族苗族自治州,湖北省,0.08
咸宁市,湖北省,0.08
自贡市,四川省,0.07
漳州市,福建省,0.07
内江市,四川省,0.07
北海市,广西壮族自治区,0.06
萍乡市,江西省,0.06
海口市,海南省,0.06
天门市,湖北省,0.06
红河哈尼族彝族自治州,云南省,0.06
