city_name,province_name,value
佛山市,广东省,13.05
清远市,广东省,6.95
湛江市,广东省,4.14
东莞市,广东省,3.6
茂名市,广东省,3.12
肇庆市,广东省,3.06
深圳市,广东省,2.98
衡阳市,湖南省,2.84
赣州市,江西省,2.7
韶关市,广东省,2.36
梅州市,广东省,2.33
惠州市,广东省,2.14
揭阳市,广东省,1.9
江门市,广东省,1.81
郴州市,湖南省,1.75
汕头市,广东省,1.55
永州市,湖南省,1.49
中山市,广东省,1.48
珠海市,广东省,1.44
云浮市,广东省,1.31
邵阳市,湖南省,1.2
玉林市,广西壮族自治区,1.19
河源市,广东省,1.12
武汉市,湖北省,1.09
重庆市,重庆市,1.07
阳江市,广东省,1.03
贵港市,广西壮族自治区,0.96
汕尾市,广东省,0.95
南宁市,广西壮族自治区,0.91
钦州市,广西壮族自治区,0.85
梧州市,广西壮族自治区,0.81
岳阳市,湖南省,0.79
潮州市,广东省,0.77
桂林市,广西壮族自治区,0.76
长沙市,湖南省,0.76
贺州市,广西壮族自治区,0.74
株洲市,湖南省,0.74
吉安市,江西省,0.69
黄冈市,湖北省,0.65
常德市,湖南省,0.64
荆州市,湖北省,0.55
宜春市,江西省,0.54
河池市,广西壮族自治区,0.46
益阳市,湖南省,0.45
娄底市,湖南省,0.44
百色市,广西壮族自治区,0.42
北京市,北京市,0.4
怀化市,湖南省,0.4
南昌市,江西省,0.38
成都市,四川省,0.36
上海市,上海市,0.33
抚州市,江西省,0.32
柳州市,广西壮族自治区,0.31
南充市,四川省,0.3
九江市,江西省,0.29
遵义市,贵州省,0.27
黔东南苗族侗族自治州,贵州省,0.26
贵阳市,贵州省,0.24
驻马店市,河南省,0.23
泉州市,福建省,0.23
上饶市,江西省,0.23
湘潭市,湖南省,0.23
厦门市,福建省,0.22
来宾市,广西壮族自治区,0.22
崇左市,广西壮族自治区,0.21
北海市,广西壮族自治区,0.21
孝感市,湖北省,0.2
漳州市,福建省,0.2
西安市,陕西省,0.19
昆明市,云南省,0.18
文山壮族苗族自治州,云南省,0.18
咸宁市,湖北省,0.18
达州市,四川省,0.18
黔南布依族苗族自治州,贵州省,0.17
湘西土家族苗族自治州,湖南省,0.17
南阳市,河南省,0.16
福州市,福建省,0.16
合肥市,安徽省,0.16
萍乡市,江西省,0.16
信阳市,河南省,0.15
杭州市,浙江省,0.15
郑州市,河南省,0.15
周口市,河南省,0.15
龙岩市,福建省,0.14
温州市,浙江省,0.14
天门市,湖北省,0.14
泸州市,四川省,0.13
铜仁市,贵州省,0.13
张家界市,湖南省,0.13
哈尔滨市,黑龙江省,0.13
广安市,四川省,0.12
安庆市,安徽省,0.12
襄阳市,湖北省,0.11
毕节市,贵州省,0.11
莆田市,福建省,0.11
海口市,海南省,0.11
南京市,江苏省,0.1
自贡市,四川省,0.1
宜宾市,四川省,0.1
黄石市,湖北省,0.09
