city_name,province_name,value
佛山市,广东省,17.94
广州市,广东省,15.75
中山市,广东省,15.39
珠海市,广东省,7
阳江市,广东省,6.64
深圳市,广东省,5.12
东莞市,广东省,3.47
肇庆市,广东省,2.18
云浮市,广东省,2.11
茂名市,广东省,1.92
湛江市,广东省,1.47
清远市,广东省,1.33
惠州市,广东省,1.3
梧州市,广西壮族自治区,0.84
玉林市,广西壮族自治区,0.82
贵港市,广西壮族自治区,0.75
桂林市,广西壮族自治区,0.65
韶关市,广东省,0.64
南宁市,广西壮族自治区,0.58
长沙市,湖南省,0.57
衡阳市,湖南省,0.4
赣州市,江西省,0.4
贺州市,广西壮族自治区,0.4
百色市,广西壮族自治区,0.33
汕头市,广东省,0.33
铜仁市,贵州省,0.33
重庆市,重庆市,0.32
郴州市,湖南省,0.31
汕尾市,广东省,0.28
河池市,广西壮族自治区,0.28
梅州市,广东省,0.28
钦州市,广西壮族自治区,0.28
永州市,湖南省,0.27
文山壮族苗族自治州,云南省,0.26
柳州市,广西壮族自治区,0.23
潮州市,广东省,0.22
河源市,广东省,0.22
揭阳市,广东省,0.21
贵阳市,贵州省,0.16
吉安市,江西省,0.15
成都市,四川省,0.15
来宾市,广西壮族自治区,0.15
北海市,广西壮族自治区,0.14
株洲市,湖南省,0.14
北京市,北京市,0.14
邵阳市,湖南省,0.13
遵义市,贵州省,0.12
崇左市,广西壮族自治区,0.12
黔南布依族苗族自治州,贵州省,0.12
武汉市,湖北省,0.12
常德市,湖南省,0.11
上海市,上海市,0.11
黔东南苗族侗族自治州,贵州省,0.1
岳阳市,湖南省,0.1
怀化市,湖南省,0.1
漳州市,福建省,0.1
南阳市,河南省,0.09
九江市,江西省,0.09
娄底市,湖南省,0.09
昆明市,云南省,0.09
泉州市,福建省,0.07
益阳市,湖南省,0.07
泸州市,四川省,0.07
南昌市,江西省,0.07
宜春市,江西省,0.07
湘潭市,湖南省,0.06
厦门市,福建省,0.06
福州市,福建省,0.05
张家界市,湖南省,0.05
西安市,陕西省,0.05
郑州市,河南省,0.05
驻马店市,河南省,0.05
咸宁市,湖北省,0.04
黄冈市,湖北省,0.04
荆州市,湖北省,0.04
上饶市,江西省,0.04
苏州市,江苏省,0.04
抚州市,江西省,0.04
南充市,四川省,0.04
海口市,海南省,0.04
宜宾市,四川省,0.04
信阳市,河南省,0.04
天津市,天津市,0.03
杭州市,浙江省,0.03
黔西南布依族苗族自治州,贵州省,0.03
乌鲁木齐市,新疆维吾尔自治区,0.03
毕节市,贵州省,0.03
宜昌市,湖北省,0.03
周口市,河南省,0.03
襄阳市,湖北省,0.03
湘西土家族苗族自治州,湖南省,0.03
安顺市,贵州省,0.03
恩施土家族苗族自治州,湖北省,0.03
龙岩市,福建省,0.03
大理白族自治州,云南省,0.03
南京市,江苏省,0.03
防城港市,广西壮族自治区,0.02
金华市,浙江省,0.02
亳州市,安徽省,0.02
台州市,浙江省,0.02
