city_name,province_name,value
东莞市,广东省,35.01
惠州市,广东省,15.75
广州市,广东省,10.81
佛山市,广东省,3.2
中山市,广东省,2.06
汕尾市,广东省,1.93
珠海市,广东省,1.38
河源市,广东省,1.25
揭阳市,广东省,0.97
江门市,广东省,0.97
北京市,北京市,0.84
汕头市,广东省,0.83
梅州市,广东省,0.81
长沙市,湖南省,0.78
上海市,上海市,0.75
清远市,广东省,0.69
茂名市,广东省,0.63
肇庆市,广东省,0.58
湛江市,广东省,0.48
赣州市,江西省,0.47
重庆市,重庆市,0.46
成都市,四川省,0.45
武汉市,湖北省,0.45
韶关市,广东省,0.42
厦门市,福建省,0.42
南宁市,广西壮族自治区,0.38
杭州市,浙江省,0.33
桂林市,广西壮族自治区,0.31
郴州市,湖南省,0.29
衡阳市,湖南省,0.29
南昌市,江西省,0.27
玉林市,广西壮族自治区,0.24
潮州市,广东省,0.24
阳江市,广东省,0.24
吉安市,江西省,0.24
云浮市,广东省,0.23
福州市,福建省,0.22
永州市,湖南省,0.22
西安市,陕西省,0.22
邵阳市,湖南省,0.22
泉州市,福建省,0.21
南京市,江苏省,0.21
苏州市,江苏省,0.2
郑州市,河南省,0.18
贵阳市,贵州省,0.17
昆明市,云南省,0.15
合肥市,安徽省,0.15
株洲市,湖南省,0.14
驻马店市,河南省,0.14
梧州市,广西壮族自治区,0.14
贵港市,广西壮族自治区,0.13
漳州市,福建省,0.13
岳阳市,湖南省,0.13
黄冈市,湖北省,0.13
九江市,江西省,0.12
宁波市,浙江省,0.12
宜春市,江西省,0.12
青岛市,山东省,0.12
南阳市,河南省,0.11
海口市,海南省,0.11
温州市,浙江省,0.11
贺州市,广西壮族自治区,0.11
天津市,天津市,0.11
柳州市,广西壮族自治区,0.11
怀化市,湖南省,0.1
百色市,广西壮族自治区,0.1
哈尔滨市,黑龙江省,0.09
济南市,山东省,0.09
常德市,湖南省,0.08
娄底市,湖南省,0.08
沈阳市,辽宁省,0.08
荆州市,湖北省,0.08
襄阳市,湖北省,0.08
河池市,广西壮族自治区,0.07
钦州市,广西壮族自治区,0.07
咸宁市,湖北省,0.07
无锡市,江苏省,0.07
湘潭市,湖南省,0.07
遵义市,贵州省,0.07
信阳市,河南省,0.07
益阳市,湖南省,0.06
金华市,浙江省,0.06
长春市,吉林省,0.06
龙岩市,福建省,0.06
上饶市,江西省,0.06
宜昌市,湖北省,0.06
黔东南苗族侗族自治州,贵州省,0.06
抚州市,江西省,0.05
周口市,河南省,0.05
石家庄市,河北省,0.05
常州市,江苏省,0.05
太原市,山西省,0.05
莆田市,福建省,0.05
南通市,江苏省,0.05
湘西土家族苗族自治州,湖南省,0.05
宁德市,福建省,0.05
萍乡市,江西省,0.04
来宾市,广西壮族自治区,0.04
崇左市,广西壮族自治区,0.04
毕节市,贵州省,0.04
