city_name,province_name,value
佛山市,广东省,22.19
中山市,广东省,19.68
广州市,广东省,15.22
珠海市,广东省,8.32
深圳市,广东省,4.07
东莞市,广东省,3.67
阳江市,广东省,3.66
云浮市,广东省,2.55
肇庆市,广东省,2.37
茂名市,广东省,1.49
清远市,广东省,1.24
湛江市,广东省,1.22
惠州市,广东省,1
梧州市,广西壮族自治区,0.79
贵港市,广西壮族自治区,0.55
百色市,广西壮族自治区,0.48
河池市,广西壮族自治区,0.47
韶关市,广东省,0.42
南宁市,广西壮族自治区,0.4
长沙市,湖南省,0.38
玉林市,广西壮族自治区,0.38
桂林市,广西壮族自治区,0.37
柳州市,广西壮族自治区,0.29
赣州市,江西省,0.28
汕头市,广东省,0.22
重庆市,重庆市,0.21
郴州市,湖南省,0.21
河源市,广东省,0.21
贺州市,广西壮族自治区,0.21
铜仁市,贵州省,0.2
潮州市,广东省,0.19
梅州市,广东省,0.16
汕尾市,广东省,0.16
衡阳市,湖南省,0.16
永州市,湖南省,0.15
武汉市,湖北省,0.14
揭阳市,广东省,0.14
北海市,广西壮族自治区,0.13
文山壮族苗族自治州,云南省,0.12
北京市,北京市,0.11
成都市,四川省,0.11
钦州市,广西壮族自治区,0.11
来宾市,广西壮族自治区,0.1
厦门市,福建省,0.1
漳州市,福建省,0.1
上海市,上海市,0.09
杭州市,浙江省,0.09
海口市,海南省,0.08
岳阳市,湖南省,0.08
崇左市,广西壮族自治区,0.08
西安市,陕西省,0.07
防城港市,广西壮族自治区,0.07
泉州市,福建省,0.07
郑州市,河南省,0.07
株洲市,湖南省,0.06
邵阳市,湖南省,0.06
南昌市,江西省,0.06
温州市,浙江省,0.05
贵阳市,贵州省,0.05
昆明市,云南省,0.05
福州市,福建省,0.05
宁波市,浙江省,0.04
遵义市,贵州省,0.04
常德市,湖南省,0.04
吉安市,江西省,0.04
南阳市,河南省,0.04
青岛市,山东省,0.04
黔东南苗族侗族自治州,贵州省,0.04
怀化市,湖南省,0.04
九江市,江西省,0.04
苏州市,江苏省,0.04
益阳市,湖南省,0.04
恩施土家族苗族自治州,湖北省,0.03
宜春市,江西省,0.03
台州市,浙江省,0.03
张家界市,湖南省,0.03
黔南布依族苗族自治州,贵州省,0.03
娄底市,湖南省,0.03
咸宁市,湖北省,0.03
驻马店市,河南省,0.03
无锡市,江苏省,0.03
三亚市,海南省,0.03
儋州市,海南省,0.03
湘潭市,湖南省,0.03
合肥市,安徽省,0.03
天津市,天津市,0.02
荆州市,湖北省,0.02
南京市,江苏省,0.02
嘉兴市,浙江省,0.02
曲靖市,云南省,0.02
金华市,浙江省,0.02
常州市,江苏省,0.02
上饶市,江西省,0.02
镇江市,江苏省,0.02
抚州市,江西省,0.02
丽水市,浙江省,0.02
宜昌市,湖北省,0.02
宜宾市,四川省,0.02
红河哈尼族彝族自治州,云南省,0.02
石家庄市,河北省,0.02
