city_name,province_name,value
佛山市,广东省,29.27
广州市,广东省,22.37
云浮市,广东省,8.13
清远市,广东省,3.43
东莞市,广东省,3.13
深圳市,广东省,3.09
中山市,广东省,2.71
梧州市,广西壮族自治区,2.26
江门市,广东省,2.19
贺州市,广西壮族自治区,1.43
珠海市,广东省,1.09
莆田市,福建省,0.97
茂名市,广东省,0.88
惠州市,广东省,0.83
阳江市,广东省,0.69
郴州市,湖南省,0.69
贵港市,广西壮族自治区,0.68
黔东南苗族侗族自治州,贵州省,0.63
永州市,湖南省,0.6
湛江市,广东省,0.59
桂林市,广西壮族自治区,0.59
柳州市,广西壮族自治区,0.55
重庆市,重庆市,0.54
南宁市,广西壮族自治区,0.53
百色市,广西壮族自治区,0.49
怀化市,湖南省,0.45
韶关市,广东省,0.44
文山壮族苗族自治州,云南省,0.42
铜仁市,贵州省,0.41
玉林市,广西壮族自治区,0.39
邵阳市,湖南省,0.32
梅州市,广东省,0.3
长沙市,湖南省,0.26
黔南布依族苗族自治州,贵州省,0.26
河池市,广西壮族自治区,0.26
钦州市,广西壮族自治区,0.26
衡阳市,湖南省,0.24
河源市,广东省,0.24
赣州市,江西省,0.21
揭阳市,广东省,0.19
贵阳市,贵州省,0.19
北京市,北京市,0.19
来宾市,广西壮族自治区,0.17
汕尾市,广东省,0.16
南阳市,河南省,0.16
娄底市,湖南省,0.15
汕头市,广东省,0.15
湘西土家族苗族自治州,湖南省,0.13
南充市,四川省,0.13
遵义市,贵州省,0.12
成都市,四川省,0.12
毕节市,贵州省,0.11
昆明市,云南省,0.11
常德市,湖南省,0.1
益阳市,湖南省,0.1
武汉市,湖北省,0.09
潮州市,广东省,0.09
岳阳市,湖南省,0.09
株洲市,湖南省,0.09
哈尔滨市,黑龙江省,0.08
上海市,上海市,0.08
九江市,江西省,0.08
黔西南布依族苗族自治州,贵州省,0.08
厦门市,福建省,0.07
驻马店市,河南省,0.07
荆州市,湖北省,0.07
福州市,福建省,0.07
吉安市,江西省,0.07
湘潭市,湖南省,0.06
南昌市,江西省,0.06
崇左市,广西壮族自治区,0.06
抚州市,江西省,0.06
内江市,四川省,0.06
西安市,陕西省,0.05
郑州市,河南省,0.05
红河哈尼族彝族自治州,云南省,0.05
自贡市,四川省,0.05
海口市,海南省,0.05
达州市,四川省,0.05
周口市,河南省,0.04
广安市,四川省,0.04
信阳市,河南省,0.04
北海市,广西壮族自治区,0.04
泉州市,福建省,0.04
阜阳市,安徽省,0.04
商丘市,河南省,0.04
泸州市,四川省,0.04
杭州市,浙江省,0.04
荆门市,湖北省,0.04
宜春市,江西省,0.04
曲靖市,云南省,0.04
宜宾市,四川省,0.04
张家界市,湖南省,0.04
漳州市,福建省,0.03
襄阳市,湖北省,0.03
安康市,陕西省,0.03
上饶市,江西省,0.03
恩施土家族苗族自治州,湖北省,0.03
南平市,福建省,0.02
黄冈市,湖北省,0.02
