city_name,province_name,value
珠海市,广东省,12.25
贵港市,广西壮族自治区,6.38
广州市,广东省,5.77
佛山市,广东省,5.57
梧州市,广西壮族自治区,3.26
江门市,广东省,3.24
肇庆市,广东省,2.72
贺州市,广西壮族自治区,2.64
玉林市,广西壮族自治区,2.5
郴州市,湖南省,2.46
清远市,广东省,2.28
赣州市,江西省,2.08
湛江市,广东省,2.01
永州市,湖南省,1.87
衡阳市,湖南省,1.86
茂名市,广东省,1.83
南宁市,广西壮族自治区,1.81
钦州市,广西壮族自治区,1.78
河池市,广西壮族自治区,1.69
百色市,广西壮族自治区,1.63
深圳市,广东省,1.54
云浮市,广东省,1.53
阳江市,广东省,1.36
桂林市,广西壮族自治区,1.32
东莞市,广东省,1.24
韶关市,广东省,1.22
重庆市,重庆市,1.01
泸州市,四川省,1
来宾市,广西壮族自治区,0.94
株洲市,湖南省,0.8
梅州市,广东省,0.75
吉安市,江西省,0.73
宜宾市,四川省,0.65
崇左市,广西壮族自治区,0.62
邵阳市,湖南省,0.6
柳州市,广西壮族自治区,0.58
惠州市,广东省,0.55
文山壮族苗族自治州,云南省,0.53
上饶市,江西省,0.51
宜春市,江西省,0.43
河源市,广东省,0.42
常德市,湖南省,0.4
揭阳市,广东省,0.4
铜仁市,贵州省,0.39
黔南布依族苗族自治州,贵州省,0.36
遵义市,贵州省,0.35
九江市,江西省,0.34
怀化市,湖南省,0.33
南充市,四川省,0.3
信阳市,河南省,0.3
汕尾市,广东省,0.29
黄冈市,湖北省,0.29
驻马店市,河南省,0.28
汕头市,广东省,0.26
岳阳市,湖南省,0.26
黔东南苗族侗族自治州,贵州省,0.25
长沙市,湖南省,0.24
广元市,四川省,0.24
荆州市,湖北省,0.23
南阳市,河南省,0.22
北海市,广西壮族自治区,0.21
娄底市,湖南省,0.21
潮州市,广东省,0.2
萍乡市,江西省,0.19
抚州市,江西省,0.19
益阳市,湖南省,0.19
随州市,湖北省,0.19
泉州市,福建省,0.18
武汉市,湖北省,0.18
自贡市,四川省,0.17
成都市,四川省,0.16
遂宁市,四川省,0.16
达州市,四川省,0.16
南昌市,江西省,0.15
黔西南布依族苗族自治州,贵州省,0.15
襄阳市,湖北省,0.15
周口市,河南省,0.15
毕节市,贵州省,0.14
孝感市,湖北省,0.13
内江市,四川省,0.13
广安市,四川省,0.13
恩施土家族苗族自治州,湖北省,0.13
贵阳市,贵州省,0.12
红河哈尼族彝族自治州,云南省,0.12
咸宁市,湖北省,0.12
漯河市,河南省,0.12
张家界市,湖南省,0.12
北京市,北京市,0.11
昭通市,云南省,0.1
昆明市,云南省,0.1
绵阳市,四川省,0.09
湘潭市,湖南省,0.09
温州市,浙江省,0.08
防城港市,广西壮族自治区,0.08
曲靖市,云南省,0.08
龙岩市,福建省,0.08
黄石市,湖北省,0.08
巴中市,四川省,0.07
荆门市,湖北省,0.07
上海市,上海市,0.07
