city_name,province_name,value
深圳市,广东省,15.97
广州市,广东省,8.88
惠州市,广东省,6.77
永州市,湖南省,2.73
清远市,广东省,2.48
衡阳市,湖南省,2.48
赣州市,江西省,2.37
茂名市,广东省,2.33
郴州市,湖南省,2.24
重庆市,重庆市,2.18
邵阳市,湖南省,2.16
玉林市,广西壮族自治区,2.03
佛山市,广东省,1.82
河源市,广东省,1.37
吉安市,江西省,1.3
钦州市,广西壮族自治区,1.28
株洲市,湖南省,1.18
湛江市,广东省,1.16
梅州市,广东省,1.03
桂林市,广西壮族自治区,0.99
中山市,广东省,0.96
南宁市,广西壮族自治区,0.95
贵港市,广西壮族自治区,0.92
南阳市,河南省,0.91
驻马店市,河南省,0.83
肇庆市,广东省,0.83
揭阳市,广东省,0.82
常德市,湖南省,0.74
岳阳市,湖南省,0.74
黄冈市,湖北省,0.73
河池市,广西壮族自治区,0.71
韶关市,广东省,0.68
百色市,广西壮族自治区,0.68
信阳市,河南省,0.67
荆州市,湖北省,0.65
怀化市,湖南省,0.65
宜春市,江西省,0.64
阳江市,广东省,0.63
云浮市,广东省,0.62
江门市,广东省,0.61
达州市,四川省,0.59
汕尾市,广东省,0.59
娄底市,湖南省,0.57
梧州市,广西壮族自治区,0.57
长沙市,湖南省,0.57
益阳市,湖南省,0.56
周口市,河南省,0.54
黔东南苗族侗族自治州,贵州省,0.51
襄阳市,湖北省,0.47
文山壮族苗族自治州,云南省,0.44
珠海市,广东省,0.44
九江市,江西省,0.43
贺州市,广西壮族自治区,0.4
咸宁市,湖北省,0.4
抚州市,江西省,0.39
遵义市,贵州省,0.38
阜阳市,安徽省,0.38
黔南布依族苗族自治州,贵州省,0.35
汕头市,广东省,0.34
南充市,四川省,0.34
柳州市,广西壮族自治区,0.34
来宾市,广西壮族自治区,0.33
泉州市,福建省,0.31
崇左市,广西壮族自治区,0.29
孝感市,湖北省,0.28
武汉市,湖北省,0.27
广安市,四川省,0.25
上饶市,江西省,0.25
南昌市,江西省,0.24
萍乡市,江西省,0.22
毕节市,贵州省,0.22
随州市,湖北省,0.21
成都市,四川省,0.19
湘潭市,湖南省,0.19
黔西南布依族苗族自治州,贵州省,0.18
潮州市,广东省,0.18
湘西土家族苗族自治州,湖南省,0.17
安庆市,安徽省,0.16
北京市,北京市,0.16
张家界市,湖南省,0.15
铜仁市,贵州省,0.15
龙岩市,福建省,0.14
商丘市,河南省,0.14
汉中市,陕西省,0.14
黄石市,湖北省,0.14
荆门市,湖北省,0.14
三明市,福建省,0.14
泸州市,四川省,0.13
宜昌市,湖北省,0.13
恩施土家族苗族自治州,湖北省,0.13
昆明市,云南省,0.13
贵阳市,贵州省,0.13
漯河市,河南省,0.13
莆田市,福建省,0.12
西安市,陕西省,0.12
平顶山市,河南省,0.12
天门市,湖北省,0.12
许昌市,河南省,0.12
温州市,浙江省,0.11
十堰市,湖北省,0.11
