city_name,province_name,value
东莞市,广东省,9.31
惠州市,广东省,7.72
广州市,广东省,4.31
茂名市,广东省,2.88
梅州市,广东省,2.69
郴州市,湖南省,2.53
清远市,广东省,2.39
湛江市,广东省,2.36
赣州市,江西省,2.31
河源市,广东省,1.91
玉林市,广西壮族自治区,1.88
揭阳市,广东省,1.76
永州市,湖南省,1.72
汕尾市,广东省,1.71
吉安市,江西省,1.69
株洲市,湖南省,1.69
重庆市,重庆市,1.48
邵阳市,湖南省,1.32
衡阳市,湖南省,1.31
汕头市,广东省,1.3
韶关市,广东省,1.28
佛山市,广东省,1.13
贺州市,广西壮族自治区,1.13
肇庆市,广东省,1.13
桂林市,广西壮族自治区,1.1
黄冈市,湖北省,1.06
南宁市,广西壮族自治区,0.99
宜春市,江西省,0.94
长沙市,湖南省,0.87
九江市,江西省,0.8
云浮市,广东省,0.8
河池市,广西壮族自治区,0.79
百色市,广西壮族自治区,0.78
梧州市,广西壮族自治区,0.72
中山市,广东省,0.7
珠海市,广东省,0.69
贵港市,广西壮族自治区,0.68
怀化市,湖南省,0.66
钦州市,广西壮族自治区,0.64
武汉市,湖北省,0.62
荆州市,湖北省,0.59
常德市,湖南省,0.59
岳阳市,湖南省,0.58
江门市,广东省,0.56
驻马店市,河南省,0.55
阳江市,广东省,0.55
抚州市,江西省,0.54
崇左市,广西壮族自治区,0.54
信阳市,河南省,0.49
北京市,北京市,0.49
襄阳市,湖北省,0.49
南昌市,江西省,0.47
潮州市,广东省,0.47
南阳市,河南省,0.46
上饶市,江西省,0.45
南充市,四川省,0.44
泉州市,福建省,0.42
周口市,河南省,0.41
娄底市,湖南省,0.41
益阳市,湖南省,0.4
成都市,四川省,0.38
咸宁市,湖北省,0.36
上海市,上海市,0.35
柳州市,广西壮族自治区,0.33
孝感市,湖北省,0.33
来宾市,广西壮族自治区,0.31
西安市,陕西省,0.3
达州市,四川省,0.3
文山壮族苗族自治州,云南省,0.26
萍乡市,江西省,0.26
郑州市,河南省,0.25
安庆市,安徽省,0.24
荆门市,湖北省,0.24
龙岩市,福建省,0.22
黔东南苗族侗族自治州,贵州省,0.22
厦门市,福建省,0.21
黔西南布依族苗族自治州,贵州省,0.21
北海市,广西壮族自治区,0.21
黄石市,湖北省,0.21
阜阳市,安徽省,0.2
新余市,江西省,0.2
随州市,湖北省,0.2
湘潭市,湖南省,0.19
毕节市,贵州省,0.19
遵义市,贵州省,0.19
黔南布依族苗族自治州,贵州省,0.18
昆明市,云南省,0.18
漳州市,福建省,0.18
合肥市,安徽省,0.17
宜昌市,湖北省,0.17
哈尔滨市,黑龙江省,0.16
商丘市,河南省,0.16
福州市,福建省,0.16
贵阳市,贵州省,0.15
杭州市,浙江省,0.15
莆田市,福建省,0.15
湘西土家族苗族自治州,湖南省,0.14
广安市,四川省,0.13
天门市,湖北省,0.13
南京市,江苏省,0.12
