city_name,province_name,value
深圳市,广东省,27.76
广州市,广东省,14.48
惠州市,广东省,12.33
佛山市,广东省,3.47
茂名市,广东省,2.16
中山市,广东省,1.67
永州市,湖南省,1.32
清远市,广东省,1.3
玉林市,广西壮族自治区,1.24
河源市,广东省,1.2
郴州市,湖南省,1.2
赣州市,江西省,1.2
珠海市,广东省,1.06
重庆市,重庆市,1.04
邵阳市,湖南省,0.96
江门市,广东省,0.95
衡阳市,湖南省,0.83
汕尾市,广东省,0.82
肇庆市,广东省,0.81
湛江市,广东省,0.8
梅州市,广东省,0.77
揭阳市,广东省,0.73
韶关市,广东省,0.72
钦州市,广西壮族自治区,0.71
吉安市,江西省,0.65
南宁市,广西壮族自治区,0.64
贵港市,广西壮族自治区,0.62
长沙市,湖南省,0.58
云浮市,广东省,0.52
阳江市,广东省,0.47
桂林市,广西壮族自治区,0.44
河池市,广西壮族自治区,0.42
南阳市,河南省,0.4
百色市,广西壮族自治区,0.39
梧州市,广西壮族自治区,0.37
汕头市,广东省,0.35
宜春市,江西省,0.35
常德市,湖南省,0.34
黄冈市,湖北省,0.33
岳阳市,湖南省,0.32
怀化市,湖南省,0.29
信阳市,河南省,0.29
驻马店市,河南省,0.28
荆州市,湖北省,0.28
黔东南苗族侗族自治州,贵州省,0.27
娄底市,湖南省,0.26
武汉市,湖北省,0.25
株洲市,湖南省,0.24
贺州市,广西壮族自治区,0.24
达州市,四川省,0.24
益阳市,湖南省,0.22
上海市,上海市,0.21
文山壮族苗族自治州,云南省,0.21
柳州市,广西壮族自治区,0.2
南昌市,江西省,0.2
襄阳市,湖北省,0.2
成都市,四川省,0.19
北京市,北京市,0.19
黔南布依族苗族自治州,贵州省,0.19
潮州市,广东省,0.18
来宾市,广西壮族自治区,0.18
九江市,江西省,0.18
泉州市,福建省,0.17
周口市,河南省,0.17
抚州市,江西省,0.17
咸宁市,湖北省,0.17
厦门市,福建省,0.16
崇左市,广西壮族自治区,0.15
遵义市,贵州省,0.14
阜阳市,安徽省,0.14
漳州市,福建省,0.14
毕节市,贵州省,0.14
黔西南布依族苗族自治州,贵州省,0.14
广安市,四川省,0.12
孝感市,湖北省,0.11
湘潭市,湖南省,0.1
南充市,四川省,0.1
上饶市,江西省,0.1
贵阳市,贵州省,0.1
杭州市,浙江省,0.1
西安市,陕西省,0.1
萍乡市,江西省,0.09
北海市,广西壮族自治区,0.09
福州市,福建省,0.09
郑州市,河南省,0.08
张家界市,湖南省,0.08
随州市,湖北省,0.08
湘西土家族苗族自治州,湖南省,0.08
苏州市,江苏省,0.08
恩施土家族苗族自治州,湖北省,0.07
铜仁市,贵州省,0.07
荆门市,湖北省,0.07
龙岩市,福建省,0.07
昆明市,云南省,0.07
合肥市,安徽省,0.07
泸州市,四川省,0.07
安顺市,贵州省,0.06
南京市,江苏省,0.06
防城港市,广西壮族自治区,0.06
商丘市,河南省,0.06
