city_name,province_name,value
东莞市,广东省,21.21
惠州市,广东省,16.86
广州市,广东省,10.87
中山市,广东省,5.81
佛山市,广东省,4.07
珠海市,广东省,2.87
汕尾市,广东省,2.11
河源市,广东省,1.78
梅州市,广东省,1.49
江门市,广东省,1.42
揭阳市,广东省,1.4
汕头市,广东省,1.21
清远市,广东省,1.05
茂名市,广东省,0.87
赣州市,江西省,0.79
湛江市,广东省,0.75
长沙市,湖南省,0.74
肇庆市,广东省,0.74
韶关市,广东省,0.65
重庆市,重庆市,0.56
潮州市,广东省,0.5
郴州市,湖南省,0.47
阳江市,广东省,0.45
衡阳市,湖南省,0.44
玉林市,广西壮族自治区,0.43
武汉市,湖北省,0.42
桂林市,广西壮族自治区,0.41
南宁市,广西壮族自治区,0.41
厦门市,福建省,0.39
上海市,上海市,0.39
北京市,北京市,0.39
成都市,四川省,0.38
云浮市,广东省,0.34
吉安市,江西省,0.33
永州市,湖南省,0.31
邵阳市,湖南省,0.3
南昌市,江西省,0.3
杭州市,浙江省,0.28
泉州市,福建省,0.28
漳州市,福建省,0.23
株洲市,湖南省,0.2
贵阳市,贵州省,0.2
西安市,陕西省,0.19
梧州市,广西壮族自治区,0.18
宜春市,江西省,0.18
岳阳市,湖南省,0.18
贵港市,广西壮族自治区,0.18
福州市,福建省,0.18
柳州市,广西壮族自治区,0.17
黄冈市,湖北省,0.17
南京市,江苏省,0.16
娄底市,湖南省,0.16
贺州市,广西壮族自治区,0.15
郑州市,河南省,0.15
怀化市,湖南省,0.15
荆州市,湖北省,0.15
九江市,江西省,0.15
昆明市,云南省,0.14
苏州市,江苏省,0.14
海口市,海南省,0.13
益阳市,湖南省,0.13
常德市,湖南省,0.12
南阳市,河南省,0.12
抚州市,江西省,0.11
合肥市,安徽省,0.11
宁波市,浙江省,0.11
湘潭市,湖南省,0.11
钦州市,广西壮族自治区,0.11
黔东南苗族侗族自治州,贵州省,0.1
驻马店市,河南省,0.1
上饶市,江西省,0.09
龙岩市,福建省,0.09
百色市,广西壮族自治区,0.09
河池市,广西壮族自治区,0.09
咸宁市,湖北省,0.08
温州市,浙江省,0.08
襄阳市,湖北省,0.08
孝感市,湖北省,0.08
哈尔滨市,黑龙江省,0.08
黔南布依族苗族自治州,贵州省,0.08
信阳市,河南省,0.07
青岛市,山东省,0.07
遵义市,贵州省,0.07
天津市,天津市,0.07
宜昌市,湖北省,0.07
北海市,广西壮族自治区,0.07
崇左市,广西壮族自治区,0.06
萍乡市,江西省,0.06
金华市,浙江省,0.06
济南市,山东省,0.06
南充市,四川省,0.06
毕节市,贵州省,0.06
周口市,河南省,0.06
莆田市,福建省,0.06
无锡市,江苏省,0.06
新余市,江西省,0.06
黄石市,湖北省,0.05
兰州市,甘肃省,0.05
来宾市,广西壮族自治区,0.05
沈阳市,辽宁省,0.05
