city_name,province_name,value
广州市,广东省,13.46
佛山市,广东省,12.74
中山市,广东省,10.3
珠海市,广东省,5.1
深圳市,广东省,3.01
阳江市,广东省,2.88
东莞市,广东省,2.44
肇庆市,广东省,2.11
贵港市,广西壮族自治区,2.01
茂名市,广东省,1.7
百色市,广西壮族自治区,1.69
梧州市,广西壮族自治区,1.69
铜仁市,贵州省,1.66
云浮市,广东省,1.6
重庆市,重庆市,1.52
湛江市,广东省,1.48
桂林市,广西壮族自治区,1.38
河池市,广西壮族自治区,1.34
永州市,湖南省,1.28
清远市,广东省,1.25
玉林市,广西壮族自治区,1.24
郴州市,湖南省,1.17
衡阳市,湖南省,1.12
文山壮族苗族自治州,云南省,1.1
南宁市,广西壮族自治区,1.1
赣州市,江西省,0.85
贺州市,广西壮族自治区,0.82
惠州市,广东省,0.72
株洲市,湖南省,0.56
邵阳市,湖南省,0.56
钦州市,广西壮族自治区,0.54
柳州市,广西壮族自治区,0.53
遵义市,贵州省,0.5
韶关市,广东省,0.49
来宾市,广西壮族自治区,0.47
吉安市,江西省,0.41
崇左市,广西壮族自治区,0.4
黔东南苗族侗族自治州,贵州省,0.4
长沙市,湖南省,0.4
黄冈市,湖北省,0.37
常德市,湖南省,0.37
黔南布依族苗族自治州,贵州省,0.33
南阳市,河南省,0.33
岳阳市,湖南省,0.32
宜春市,江西省,0.32
梅州市,广东省,0.32
怀化市,湖南省,0.3
北京市,北京市,0.28
广安市,四川省,0.28
南充市,四川省,0.28
驻马店市,河南省,0.27
娄底市,湖南省,0.26
河源市,广东省,0.26
九江市,江西省,0.25
泸州市,四川省,0.24
益阳市,湖南省,0.23
揭阳市,广东省,0.22
宜宾市,四川省,0.22
荆州市,湖北省,0.21
汕头市,广东省,0.21
阜阳市,安徽省,0.21
信阳市,河南省,0.17
潮州市,广东省,0.15
周口市,河南省,0.15
汕尾市,广东省,0.15
张家界市,湖南省,0.15
武汉市,湖北省,0.15
抚州市,江西省,0.14
成都市,四川省,0.14
内江市,四川省,0.14
达州市,四川省,0.14
上饶市,江西省,0.14
毕节市,贵州省,0.13
湘西土家族苗族自治州,湖南省,0.13
黔西南布依族苗族自治州,贵州省,0.12
湘潭市,湖南省,0.11
泉州市,福建省,0.11
咸宁市,湖北省,0.11
襄阳市,湖北省,0.11
贵阳市,贵州省,0.11
遂宁市,四川省,0.11
恩施土家族苗族自治州,湖北省,0.11
昆明市,云南省,0.1
北海市,广西壮族自治区,0.1
温州市,浙江省,0.1
自贡市,四川省,0.1
亳州市,安徽省,0.09
西安市,陕西省,0.09
南昌市,江西省,0.08
上海市,上海市,0.08
红河哈尼族彝族自治州,云南省,0.08
孝感市,湖北省,0.07
萍乡市,江西省,0.07
福州市,福建省,0.07
巴中市,四川省,0.07
资阳市,四川省,0.07
厦门市,福建省,0.07
宜昌市,湖北省,0.07
龙岩市,福建省,0.06
昭通市,云南省,0.06
