city_name,province_name,value
佛山市,广东省,23.31
广州市,广东省,18.31
云浮市,广东省,8.37
清远市,广东省,3.54
梧州市,广西壮族自治区,2.68
深圳市,广东省,2.64
东莞市,广东省,2.56
中山市,广东省,2.17
江门市,广东省,2.07
贺州市,广西壮族自治区,1.93
贵港市,广西壮族自治区,1.34
茂名市,广东省,1.29
百色市,广西壮族自治区,1.18
永州市,湖南省,1.14
南宁市,广西壮族自治区,1.12
桂林市,广西壮族自治区,1.12
重庆市,重庆市,1.07
珠海市,广东省,1.06
莆田市,福建省,0.86
衡阳市,湖南省,0.85
惠州市,广东省,0.83
玉林市,广西壮族自治区,0.82
铜仁市,贵州省,0.81
阳江市,广东省,0.78
湛江市,广东省,0.75
柳州市,广西壮族自治区,0.71
黔东南苗族侗族自治州,贵州省,0.67
河池市,广西壮族自治区,0.64
钦州市,广西壮族自治区,0.56
邵阳市,湖南省,0.53
郴州市,湖南省,0.52
韶关市,广东省,0.51
文山壮族苗族自治州,云南省,0.49
南充市,四川省,0.41
梅州市,广东省,0.37
赣州市,江西省,0.35
常德市,湖南省,0.33
遵义市,贵州省,0.33
来宾市,广西壮族自治区,0.33
南阳市,河南省,0.31
岳阳市,湖南省,0.29
河源市,广东省,0.29
长沙市,湖南省,0.28
株洲市,湖南省,0.27
益阳市,湖南省,0.27
娄底市,湖南省,0.26
怀化市,湖南省,0.25
荆州市,湖北省,0.22
揭阳市,广东省,0.2
黔南布依族苗族自治州,贵州省,0.2
贵阳市,贵州省,0.17
吉安市,江西省,0.17
汕头市,广东省,0.17
宜春市,江西省,0.17
毕节市,贵州省,0.16
汕尾市,广东省,0.15
驻马店市,河南省,0.15
潮州市,广东省,0.15
信阳市,河南省,0.14
九江市,江西省,0.14
成都市,四川省,0.14
达州市,四川省,0.13
崇左市,广西壮族自治区,0.13
黔西南布依族苗族自治州,贵州省,0.13
湘西土家族苗族自治州,湖南省,0.13
北京市,北京市,0.12
抚州市,江西省,0.1
泉州市,福建省,0.1
黄冈市,湖北省,0.09
广安市,四川省,0.09
昆明市,云南省,0.09
武汉市,湖北省,0.09
内江市,四川省,0.09
福州市,福建省,0.09
襄阳市,湖北省,0.08
湘潭市,湖南省,0.08
上饶市,江西省,0.08
周口市,河南省,0.07
恩施土家族苗族自治州,湖北省,0.07
荆门市,湖北省,0.07
厦门市,福建省,0.07
宜宾市,四川省,0.07
阜阳市,安徽省,0.06
西安市,陕西省,0.06
泸州市,四川省,0.06
南昌市,江西省,0.06
张家界市,湖南省,0.06
咸宁市,湖北省,0.06
郑州市,河南省,0.06
上海市,上海市,0.06
曲靖市,云南省,0.05
北海市,广西壮族自治区,0.05
漳州市,福建省,0.05
黄石市,湖北省,0.05
孝感市,湖北省,0.05
安顺市,贵州省,0.05
随州市,湖北省,0.04
杭州市,浙江省,0.04
自贡市,四川省,0.04
绵阳市,四川省,0.04
