city_name,province_name,value
珠海市,广东省,29.37
佛山市,广东省,13.74
广州市,广东省,9.09
江门市,广东省,7.89
深圳市,广东省,4.8
贵港市,广西壮族自治区,3
东莞市,广东省,2.86
阳江市,广东省,1.53
湛江市,广东省,1.25
肇庆市,广东省,1.21
惠州市,广东省,1.06
玉林市,广西壮族自治区,1.05
茂名市,广东省,0.98
南宁市,广西壮族自治区,0.97
清远市,广东省,0.95
衡阳市,湖南省,0.94
梧州市,广西壮族自治区,0.84
百色市,广西壮族自治区,0.79
云浮市,广东省,0.68
赣州市,江西省,0.68
贺州市,广西壮族自治区,0.62
钦州市,广西壮族自治区,0.55
韶关市,广东省,0.47
桂林市,广西壮族自治区,0.43
来宾市,广西壮族自治区,0.4
汕尾市,广东省,0.39
永州市,湖南省,0.39
河池市,广西壮族自治区,0.38
长沙市,湖南省,0.35
郴州市,湖南省,0.33
梅州市,广东省,0.33
重庆市,重庆市,0.3
揭阳市,广东省,0.28
邵阳市,湖南省,0.27
汕头市,广东省,0.24
株洲市,湖南省,0.23
河源市,广东省,0.22
吉安市,江西省,0.21
崇左市,广西壮族自治区,0.21
铜仁市,贵州省,0.19
文山壮族苗族自治州,云南省,0.19
泸州市,四川省,0.18
宜宾市,四川省,0.18
柳州市,广西壮族自治区,0.17
黔东南苗族侗族自治州,贵州省,0.16
常德市,湖南省,0.14
娄底市,湖南省,0.13
岳阳市,湖南省,0.13
潮州市,广东省,0.13
贵阳市,贵州省,0.13
成都市,四川省,0.13
武汉市,湖北省,0.12
宜春市,江西省,0.11
上饶市,江西省,0.11
上海市,上海市,0.1
怀化市,湖南省,0.1
北海市,广西壮族自治区,0.1
泉州市,福建省,0.1
荆州市,湖北省,0.09
北京市,北京市,0.09
黔南布依族苗族自治州,贵州省,0.09
黔西南布依族苗族自治州,贵州省,0.09
驻马店市,河南省,0.08
遵义市,贵州省,0.08
漳州市,福建省,0.08
厦门市,福建省,0.08
信阳市,河南省,0.08
湘潭市,湖南省,0.08
九江市,江西省,0.08
杭州市,浙江省,0.08
萍乡市,江西省,0.08
益阳市,湖南省,0.08
南阳市,河南省,0.08
南昌市,江西省,0.06
郑州市,河南省,0.06
西安市,陕西省,0.06
昆明市,云南省,0.05
随州市,湖北省,0.05
襄阳市,湖北省,0.05
南充市,四川省,0.05
孝感市,湖北省,0.05
金华市,浙江省,0.05
黄冈市,湖北省,0.05
福州市,福建省,0.05
抚州市,江西省,0.05
张家界市,湖南省,0.05
毕节市,贵州省,0.04
防城港市,广西壮族自治区,0.04
南京市,江苏省,0.04
合肥市,安徽省,0.04
海口市,海南省,0.04
咸宁市,湖北省,0.04
漯河市,河南省,0.03
龙岩市,福建省,0.03
黄石市,湖北省,0.03
沈阳市,辽宁省,0.03
苏州市,江苏省,0.03
湘西土家族苗族自治州,湖南省,0.03
宁波市,浙江省,0.03
周口市,河南省,0.03
