city_name,province_name,value
东莞市,广东省,33.37
惠州市,广东省,17.97
广州市,广东省,9.23
佛山市,广东省,2.74
中山市,广东省,1.76
汕尾市,广东省,1.51
珠海市,广东省,1.21
河源市,广东省,1.17
揭阳市,广东省,1
上海市,上海市,0.94
北京市,北京市,0.89
江门市,广东省,0.82
梅州市,广东省,0.76
汕头市,广东省,0.74
长沙市,湖南省,0.7
茂名市,广东省,0.65
湛江市,广东省,0.62
清远市,广东省,0.6
重庆市,重庆市,0.58
成都市,四川省,0.54
赣州市,江西省,0.53
武汉市,湖北省,0.53
肇庆市,广东省,0.48
杭州市,浙江省,0.47
韶关市,广东省,0.43
厦门市,福建省,0.42
南宁市,广西壮族自治区,0.39
西安市,陕西省,0.34
郴州市,湖南省,0.33
玉林市,广西壮族自治区,0.32
衡阳市,湖南省,0.31
桂林市,广西壮族自治区,0.29
南昌市,江西省,0.29
苏州市,江苏省,0.28
邵阳市,湖南省,0.27
吉安市,江西省,0.26
潮州市,广东省,0.26
阳江市,广东省,0.24
泉州市,福建省,0.24
南京市,江苏省,0.23
湘潭市,湖南省,0.23
郑州市,河南省,0.22
永州市,湖南省,0.22
昆明市,云南省,0.22
云浮市,广东省,0.2
福州市,福建省,0.19
宁波市,浙江省,0.19
海口市,海南省,0.18
贵阳市,贵州省,0.17
梧州市,广西壮族自治区,0.16
贵港市,广西壮族自治区,0.16
合肥市,安徽省,0.16
黄冈市,湖北省,0.15
株洲市,湖南省,0.15
天津市,天津市,0.15
哈尔滨市,黑龙江省,0.15
九江市,江西省,0.14
岳阳市,湖南省,0.14
南阳市,河南省,0.14
怀化市,湖南省,0.14
漳州市,福建省,0.13
驻马店市,河南省,0.13
百色市,广西壮族自治区,0.13
宜春市,江西省,0.13
济南市,山东省,0.12
常德市,湖南省,0.12
温州市,浙江省,0.12
金华市,浙江省,0.11
青岛市,山东省,0.11
柳州市,广西壮族自治区,0.11
荆州市,湖北省,0.11
上饶市,江西省,0.11
无锡市,江苏省,0.11
贺州市,广西壮族自治区,0.11
钦州市,广西壮族自治区,0.1
益阳市,湖南省,0.1
长春市,吉林省,0.1
娄底市,湖南省,0.09
襄阳市,湖北省,0.09
河池市,广西壮族自治区,0.09
沈阳市,辽宁省,0.09
黔东南苗族侗族自治州,贵州省,0.09
崇左市,广西壮族自治区,0.09
遵义市,贵州省,0.08
嘉兴市,浙江省,0.08
信阳市,河南省,0.08
常州市,江苏省,0.08
孝感市,湖北省,0.08
咸宁市,湖北省,0.08
周口市,河南省,0.08
龙岩市,福建省,0.07
石家庄市,河北省,0.07
毕节市,贵州省,0.07
抚州市,江西省,0.07
宜昌市,湖北省,0.07
咸阳市,陕西省,0.07
太原市,山西省,0.07
三亚市,海南省,0.07
南通市,江苏省,0.06
台州市,浙江省,0.06
