city_name,province_name,value
深圳市,广东省,22.16
东莞市,广东省,12.86
广州市,广东省,7.24
河源市,广东省,5.7
汕尾市,广东省,3.27
赣州市,江西省,2.11
梅州市,广东省,2.1
重庆市,重庆市,2.07
揭阳市,广东省,1.37
佛山市,广东省,1.34
清远市,广东省,1.33
衡阳市,湖南省,1.23
邵阳市,湖南省,1.2
株洲市,湖南省,1.19
郴州市,湖南省,1.13
永州市,湖南省,1.05
吉安市,江西省,0.97
茂名市,广东省,0.84
汕头市,广东省,0.76
玉林市,广西壮族自治区,0.75
韶关市,广东省,0.73
桂林市,广西壮族自治区,0.69
常德市,湖南省,0.63
湛江市,广东省,0.58
黄冈市,湖北省,0.58
驻马店市,河南省,0.57
中山市,广东省,0.56
南宁市,广西壮族自治区,0.54
信阳市,河南省,0.53
怀化市,湖南省,0.51
肇庆市,广东省,0.5
岳阳市,湖南省,0.49
南阳市,河南省,0.48
周口市,河南省,0.47
长沙市,湖南省,0.45
百色市,广西壮族自治区,0.44
河池市,广西壮族自治区,0.43
娄底市,湖南省,0.42
益阳市,湖南省,0.42
广安市,四川省,0.42
宜春市,江西省,0.42
九江市,江西省,0.41
珠海市,广东省,0.4
江门市,广东省,0.39
达州市,四川省,0.39
阜阳市,安徽省,0.38
铜仁市,贵州省,0.37
遵义市,贵州省,0.36
抚州市,江西省,0.36
荆州市,湖北省,0.35
阳江市,广东省,0.35
南充市,四川省,0.34
黔东南苗族侗族自治州,贵州省,0.33
潮州市,广东省,0.32
文山壮族苗族自治州,云南省,0.3
武汉市,湖北省,0.3
钦州市,广西壮族自治区,0.3
泉州市,福建省,0.3
贵港市,广西壮族自治区,0.29
云浮市,广东省,0.28
咸宁市,湖北省,0.28
贺州市,广西壮族自治区,0.26
襄阳市,湖北省,0.25
南昌市,江西省,0.25
黔南布依族苗族自治州,贵州省,0.24
柳州市,广西壮族自治区,0.23
梧州市,广西壮族自治区,0.21
上饶市,江西省,0.2
黄石市,湖北省,0.2
随州市,湖北省,0.19
北京市,北京市,0.17
湘西土家族苗族自治州,湖南省,0.17
来宾市,广西壮族自治区,0.17
黔西南布依族苗族自治州,贵州省,0.16
恩施土家族苗族自治州,湖北省,0.16
漳州市,福建省,0.15
湘潭市,湖南省,0.15
毕节市,贵州省,0.15
曲靖市,云南省,0.15
萍乡市,江西省,0.15
西安市,陕西省,0.14
孝感市,湖北省,0.14
上海市,上海市,0.14
昆明市,云南省,0.14
龙岩市,福建省,0.13
张家界市,湖南省,0.13
商丘市,河南省,0.13
成都市,四川省,0.13
贵阳市,贵州省,0.13
泸州市,四川省,0.12
安庆市,安徽省,0.12
洛阳市,河南省,0.12
崇左市,广西壮族自治区,0.12
宜昌市,湖北省,0.11
宜宾市,四川省,0.1
厦门市,福建省,0.1
荆门市,湖北省,0.1
安顺市,贵州省,0.1
红河哈尼族彝族自治州,云南省,0.1
亳州市,安徽省,0.1
