city_name,province_name,value
珠海市,广东省,18.16
佛山市,广东省,9.88
广州市,广东省,8.34
江门市,广东省,5.8
贵港市,广西壮族自治区,3.53
深圳市,广东省,2.63
衡阳市,湖南省,2.62
赣州市,江西省,2.06
东莞市,广东省,2.05
清远市,广东省,1.68
梧州市,广西壮族自治区,1.64
肇庆市,广东省,1.54
玉林市,广西壮族自治区,1.32
贺州市,广西壮族自治区,1.26
桂林市,广西壮族自治区,1.25
重庆市,重庆市,1.23
永州市,湖南省,1.18
百色市,广西壮族自治区,1.13
南宁市,广西壮族自治区,1.11
茂名市,广东省,1.1
泸州市,四川省,1.09
湛江市,广东省,1.07
阳江市,广东省,1.06
河池市,广西壮族自治区,1.03
钦州市,广西壮族自治区,0.84
云浮市,广东省,0.84
邵阳市,湖南省,0.81
郴州市,湖南省,0.8
铜仁市,贵州省,0.68
宜宾市,四川省,0.66
惠州市,广东省,0.63
来宾市,广西壮族自治区,0.61
株洲市,湖南省,0.5
吉安市,江西省,0.49
常德市,湖南省,0.48
韶关市,广东省,0.48
上饶市,江西省,0.45
遵义市,贵州省,0.43
梅州市,广东省,0.43
岳阳市,湖南省,0.42
文山壮族苗族自治州,云南省,0.41
黔东南苗族侗族自治州,贵州省,0.41
长沙市,湖南省,0.41
黔南布依族苗族自治州,贵州省,0.39
崇左市,广西壮族自治区,0.39
柳州市,广西壮族自治区,0.37
宜春市,江西省,0.34
怀化市,湖南省,0.34
荆州市,湖北省,0.33
驻马店市,河南省,0.31
娄底市,湖南省,0.3
河源市,广东省,0.3
益阳市,湖南省,0.29
黄冈市,湖北省,0.28
揭阳市,广东省,0.26
汕尾市,广东省,0.26
南阳市,河南省,0.26
信阳市,河南省,0.22
南充市,四川省,0.22
襄阳市,湖北省,0.21
汕头市,广东省,0.21
九江市,江西省,0.21
贵阳市,贵州省,0.19
随州市,湖北省,0.19
成都市,四川省,0.18
孝感市,湖北省,0.18
恩施土家族苗族自治州,湖北省,0.17
武汉市,湖北省,0.17
自贡市,四川省,0.17
萍乡市,江西省,0.16
咸宁市,湖北省,0.16
北京市,北京市,0.15
广元市,四川省,0.14
张家界市,湖南省,0.14
毕节市,贵州省,0.13
黔西南布依族苗族自治州,贵州省,0.13
潮州市,广东省,0.13
湘潭市,湖南省,0.13
达州市,四川省,0.13
昆明市,云南省,0.12
泉州市,福建省,0.12
内江市,四川省,0.12
广安市,四川省,0.12
遂宁市,四川省,0.11
南昌市,江西省,0.11
温州市,浙江省,0.11
湘西土家族苗族自治州,湖南省,0.11
抚州市,江西省,0.11
漯河市,河南省,0.1
周口市,河南省,0.1
宜昌市,湖北省,0.09
北海市,广西壮族自治区,0.09
昭通市,云南省,0.09
荆门市,湖北省,0.09
红河哈尼族彝族自治州,云南省,0.08
黄石市,湖北省,0.07
安庆市,安徽省,0.07
阜阳市,安徽省,0.06
曲靖市,云南省,0.06
厦门市,福建省,0.06
