city_name,province_name,value
东莞市,广东省,26.95
惠州市,广东省,15.49
广州市,广东省,8.48
中山市,广东省,2.81
佛山市,广东省,2.78
汕尾市,广东省,1.9
珠海市,广东省,1.72
河源市,广东省,1.61
梅州市,广东省,1.49
揭阳市,广东省,1.31
长沙市,湖南省,1
汕头市,广东省,0.99
江门市,广东省,0.95
清远市,广东省,0.94
茂名市,广东省,0.89
北京市,北京市,0.88
上海市,上海市,0.81
赣州市,江西省,0.8
湛江市,广东省,0.79
重庆市,重庆市,0.77
桂林市,广西壮族自治区,0.65
韶关市,广东省,0.63
武汉市,湖北省,0.62
郴州市,湖南省,0.57
成都市,四川省,0.55
肇庆市,广东省,0.52
衡阳市,湖南省,0.52
吉安市,江西省,0.51
南宁市,广西壮族自治区,0.48
邵阳市,湖南省,0.43
玉林市,广西壮族自治区,0.41
西安市,陕西省,0.38
贵阳市,贵州省,0.38
杭州市,浙江省,0.38
永州市,湖南省,0.37
阳江市,广东省,0.35
潮州市,广东省,0.33
南昌市,江西省,0.33
云浮市,广东省,0.32
昆明市,云南省,0.29
株洲市,湖南省,0.26
南京市,江苏省,0.26
岳阳市,湖南省,0.25
郑州市,河南省,0.24
黄冈市,湖北省,0.24
南阳市,河南省,0.23
宜春市,江西省,0.23
怀化市,湖南省,0.23
荆州市,湖北省,0.22
梧州市,广西壮族自治区,0.21
九江市,江西省,0.2
苏州市,江苏省,0.2
贵港市,广西壮族自治区,0.19
常德市,湖南省,0.19
娄底市,湖南省,0.17
贺州市,广西壮族自治区,0.17
厦门市,福建省,0.17
柳州市,广西壮族自治区,0.17
益阳市,湖南省,0.17
襄阳市,湖北省,0.16
驻马店市,河南省,0.15
百色市,广西壮族自治区,0.15
合肥市,安徽省,0.15
海口市,海南省,0.14
黔东南苗族侗族自治州,贵州省,0.14
天津市,天津市,0.14
泉州市,福建省,0.14
济南市,山东省,0.13
湘潭市,湖南省,0.13
青岛市,山东省,0.13
哈尔滨市,黑龙江省,0.13
河池市,广西壮族自治区,0.13
咸宁市,湖北省,0.12
抚州市,江西省,0.12
信阳市,河南省,0.12
孝感市,湖北省,0.11
钦州市,广西壮族自治区,0.11
上饶市,江西省,0.11
黔南布依族苗族自治州,贵州省,0.1
宁波市,浙江省,0.1
漳州市,福建省,0.1
宜昌市,湖北省,0.1
福州市,福建省,0.1
遵义市,贵州省,0.1
沈阳市,辽宁省,0.09
荆门市,湖北省,0.09
乌鲁木齐市,新疆维吾尔自治区,0.09
崇左市,广西壮族自治区,0.09
大理白族自治州,云南省,0.09
金华市,浙江省,0.09
太原市,山西省,0.08
周口市,河南省,0.08
无锡市,江苏省,0.08
北海市,广西壮族自治区,0.08
毕节市,贵州省,0.08
兰州市,甘肃省,0.08
南充市,四川省,0.08
张家界市,湖南省,0.08
萍乡市,江西省,0.08
长春市,吉林省,0.07
