city_name,province_name,value
深圳市,广东省,34.33
广州市,广东省,17.71
惠州市,广东省,14.14
佛山市,广东省,4.15
中山市,广东省,1.96
河源市,广东省,1.4
江门市,广东省,1.27
珠海市,广东省,1.25
清远市,广东省,1.21
茂名市,广东省,0.97
韶关市,广东省,0.86
肇庆市,广东省,0.85
赣州市,江西省,0.83
郴州市,湖南省,0.67
汕尾市,广东省,0.66
玉林市,广西壮族自治区,0.63
梅州市,广东省,0.62
揭阳市,广东省,0.61
永州市,湖南省,0.61
湛江市,广东省,0.52
衡阳市,湖南省,0.48
长沙市,湖南省,0.48
汕头市,广东省,0.47
云浮市,广东省,0.46
阳江市,广东省,0.41
南宁市,广西壮族自治区,0.4
钦州市,广西壮族自治区,0.39
邵阳市,湖南省,0.37
重庆市,重庆市,0.36
贵港市,广西壮族自治区,0.36
桂林市,广西壮族自治区,0.32
吉安市,江西省,0.27
梧州市,广西壮族自治区,0.27
百色市,广西壮族自治区,0.24
武汉市,湖北省,0.22
潮州市,广东省,0.21
贺州市,广西壮族自治区,0.21
上海市,上海市,0.19
泉州市,福建省,0.19
河池市,广西壮族自治区,0.17
成都市,四川省,0.17
厦门市,福建省,0.17
岳阳市,湖南省,0.16
常德市,湖南省,0.14
南昌市,江西省,0.13
北京市,北京市,0.13
杭州市,浙江省,0.13
崇左市,广西壮族自治区,0.13
宜春市,江西省,0.13
株洲市,湖南省,0.12
柳州市,广西壮族自治区,0.12
南阳市,河南省,0.12
漳州市,福建省,0.12
文山壮族苗族自治州,云南省,0.12
黔东南苗族侗族自治州,贵州省,0.12
苏州市,江苏省,0.12
娄底市,湖南省,0.1
昆明市,云南省,0.1
黄冈市,湖北省,0.1
益阳市,湖南省,0.1
贵阳市,贵州省,0.1
黔南布依族苗族自治州,贵州省,0.1
怀化市,湖南省,0.1
来宾市,广西壮族自治区,0.09
遵义市,贵州省,0.09
信阳市,河南省,0.09
福州市,福建省,0.08
西安市,陕西省,0.08
荆州市,湖北省,0.08
驻马店市,河南省,0.08
抚州市,江西省,0.08
黔西南布依族苗族自治州,贵州省,0.08
郑州市,河南省,0.08
南京市,江苏省,0.08
宁波市,浙江省,0.07
咸宁市,湖北省,0.07
九江市,江西省,0.07
湘潭市,湖南省,0.07
金华市,浙江省,0.07
毕节市,贵州省,0.07
萍乡市,江西省,0.07
达州市,四川省,0.06
襄阳市,湖北省,0.06
北海市,广西壮族自治区,0.06
温州市,浙江省,0.06
龙岩市,福建省,0.05
孝感市,湖北省,0.05
周口市,河南省,0.05
合肥市,安徽省,0.05
凉山彝族自治州,四川省,0.05
海口市,海南省,0.05
安顺市,贵州省,0.04
阜阳市,安徽省,0.04
防城港市,广西壮族自治区,0.04
无锡市,江苏省,0.04
莆田市,福建省,0.04
上饶市,江西省,0.04
铜仁市,贵州省,0.04
红河哈尼族彝族自治州,云南省,0.04
台州市,浙江省,0.04
