city_name,province_name,value
佛山市,广东省,21.01
广州市,广东省,14.73
云浮市,广东省,10.52
清远市,广东省,4.22
梧州市,广西壮族自治区,3.17
江门市,广东省,2.03
东莞市,广东省,2.01
贺州市,广西壮族自治区,1.95
深圳市,广东省,1.82
中山市,广东省,1.76
贵港市,广西壮族自治区,1.53
茂名市,广东省,1.51
永州市,湖南省,1.36
重庆市,重庆市,1.27
衡阳市,湖南省,1.17
桂林市,广西壮族自治区,1.1
玉林市,广西壮族自治区,1.1
百色市,广西壮族自治区,1.08
阳江市,广东省,1.03
南宁市,广西壮族自治区,1.01
湛江市,广东省,0.99
珠海市,广东省,0.86
铜仁市,贵州省,0.8
郴州市,湖南省,0.78
莆田市,福建省,0.76
惠州市,广东省,0.73
河池市,广西壮族自治区,0.69
黔东南苗族侗族自治州,贵州省,0.63
柳州市,广西壮族自治区,0.62
韶关市,广东省,0.62
钦州市,广西壮族自治区,0.59
南充市,四川省,0.59
南阳市,河南省,0.56
赣州市,江西省,0.5
梅州市,广东省,0.47
邵阳市,湖南省,0.46
文山壮族苗族自治州,云南省,0.43
株洲市,湖南省,0.39
常德市,湖南省,0.37
来宾市,广西壮族自治区,0.34
益阳市,湖南省,0.33
河源市,广东省,0.3
遵义市,贵州省,0.29
长沙市,湖南省,0.27
怀化市,湖南省,0.27
揭阳市,广东省,0.25
娄底市,湖南省,0.24
驻马店市,河南省,0.23
黔南布依族苗族自治州,贵州省,0.22
九江市,江西省,0.22
岳阳市,湖南省,0.21
吉安市,江西省,0.2
成都市,四川省,0.19
信阳市,河南省,0.19
汕尾市,广东省,0.18
贵阳市,贵州省,0.18
北京市,北京市,0.18
周口市,河南省,0.17
荆州市,湖北省,0.16
宜春市,江西省,0.16
汕头市,广东省,0.14
毕节市,贵州省,0.14
湘西土家族苗族自治州,湖南省,0.14
抚州市,江西省,0.13
潮州市,广东省,0.13
广安市,四川省,0.13
达州市,四川省,0.12
武汉市,湖北省,0.12
湘潭市,湖南省,0.12
崇左市,广西壮族自治区,0.12
南昌市,江西省,0.11
黔西南布依族苗族自治州,贵州省,0.11
黄冈市,湖北省,0.11
襄阳市,湖北省,0.11
昆明市,云南省,0.11
内江市,四川省,0.1
泉州市,福建省,0.1
恩施土家族苗族自治州,湖北省,0.1
张家界市,湖南省,0.1
昭通市,云南省,0.09
阜阳市,安徽省,0.09
福州市,福建省,0.09
黄石市,湖北省,0.09
宜宾市,四川省,0.09
郑州市,河南省,0.09
温州市,浙江省,0.09
漳州市,福建省,0.09
上饶市,江西省,0.08
厦门市,福建省,0.08
宜昌市,湖北省,0.08
北海市,广西壮族自治区,0.08
随州市,湖北省,0.07
西安市,陕西省,0.07
泸州市,四川省,0.07
新乡市,河南省,0.07
上海市,上海市,0.07
三明市,福建省,0.07
孝感市,湖北省,0.07
咸宁市,湖北省,0.06
许昌市,河南省,0.06
