city_name,province_name,value
深圳市,广东省,34.32
东莞市,广东省,20.93
广州市,广东省,12.21
河源市,广东省,4.31
汕尾市,广东省,4.05
佛山市,广东省,2.3
梅州市,广东省,1.26
揭阳市,广东省,1.12
中山市,广东省,0.93
汕头市,广东省,0.91
潮州市,广东省,0.88
肇庆市,广东省,0.82
韶关市,广东省,0.8
清远市,广东省,0.67
珠海市,广东省,0.63
江门市,广东省,0.61
赣州市,江西省,0.59
茂名市,广东省,0.39
长沙市,湖南省,0.36
湛江市,广东省,0.31
武汉市,湖北省,0.3
重庆市,重庆市,0.29
北京市,北京市,0.25
南宁市,广西壮族自治区,0.24
上海市,上海市,0.23
郴州市,湖南省,0.2
衡阳市,湖南省,0.2
阳江市,广东省,0.2
南昌市,江西省,0.19
厦门市,福建省,0.19
吉安市,江西省,0.18
漳州市,福建省,0.18
桂林市,广西壮族自治区,0.17
贵阳市,贵州省,0.17
泉州市,福建省,0.15
云浮市,广东省,0.15
昆明市,云南省,0.15
邵阳市,湖南省,0.14
成都市,四川省,0.14
玉林市,广西壮族自治区,0.14
永州市,湖南省,0.13
郑州市,河南省,0.13
杭州市,浙江省,0.12
凉山彝族自治州,四川省,0.12
南京市,江苏省,0.11
贺州市,广西壮族自治区,0.11
西安市,陕西省,0.1
福州市,福建省,0.1
信阳市,河南省,0.1
百色市,广西壮族自治区,0.1
苏州市,江苏省,0.1
哈尔滨市,黑龙江省,0.09
梧州市,广西壮族自治区,0.09
温州市,浙江省,0.08
岳阳市,湖南省,0.08
怀化市,湖南省,0.08
金华市,浙江省,0.08
宁波市,浙江省,0.07
钦州市,广西壮族自治区,0.07
黄冈市,湖北省,0.07
南阳市,河南省,0.07
黔南布依族苗族自治州,贵州省,0.07
常德市,湖南省,0.07
合肥市,安徽省,0.07
遵义市,贵州省,0.07
无锡市,江苏省,0.06
宜春市,江西省,0.06
九江市,江西省,0.06
益阳市,湖南省,0.06
海口市,海南省,0.06
柳州市,广西壮族自治区,0.06
贵港市,广西壮族自治区,0.06
河池市,广西壮族自治区,0.06
黔东南苗族侗族自治州,贵州省,0.06
荆州市,湖北省,0.06
抚州市,江西省,0.06
株洲市,湖南省,0.05
达州市,四川省,0.05
湘潭市,湖南省,0.05
龙岩市,福建省,0.05
铜仁市,贵州省,0.05
驻马店市,河南省,0.05
襄阳市,湖北省,0.05
南充市,四川省,0.05
随州市,湖北省,0.05
咸宁市,湖北省,0.05
上饶市,江西省,0.05
娄底市,湖南省,0.04
毕节市,贵州省,0.04
北海市,广西壮族自治区,0.04
天津市,天津市,0.04
嘉兴市,浙江省,0.04
周口市,河南省,0.04
台州市,浙江省,0.04
来宾市,广西壮族自治区,0.04
阜阳市,安徽省,0.04
莆田市,福建省,0.04
兰州市,甘肃省,0.04
太原市,山西省,0.03
荆门市,湖北省,0.03
