city_name,province_name,value
佛山市,广东省,14.12
中山市,广东省,12.33
广州市,广东省,12.18
珠海市,广东省,4.64
阳江市,广东省,2.97
深圳市,广东省,2.66
东莞市,广东省,2.62
铜仁市,贵州省,2.19
百色市,广西壮族自治区,2.07
肇庆市,广东省,2.07
云浮市,广东省,1.77
清远市,广东省,1.68
桂林市,广西壮族自治区,1.55
文山壮族苗族自治州,云南省,1.48
河池市,广西壮族自治区,1.46
贵港市,广西壮族自治区,1.46
重庆市,重庆市,1.45
茂名市,广东省,1.4
湛江市,广东省,1.36
邵阳市,湖南省,1.27
永州市,湖南省,1.14
梧州市,广西壮族自治区,1.05
赣州市,江西省,0.97
南宁市,广西壮族自治区,0.96
衡阳市,湖南省,0.88
玉林市,广西壮族自治区,0.87
惠州市,广东省,0.82
贺州市,广西壮族自治区,0.8
遵义市,贵州省,0.72
黔东南苗族侗族自治州,贵州省,0.68
郴州市,湖南省,0.61
柳州市,广西壮族自治区,0.58
株洲市,湖南省,0.57
钦州市,广西壮族自治区,0.5
韶关市,广东省,0.5
来宾市,广西壮族自治区,0.48
崇左市,广西壮族自治区,0.46
岳阳市,湖南省,0.42
黔南布依族苗族自治州,贵州省,0.39
常德市,湖南省,0.39
长沙市,湖南省,0.38
怀化市,湖南省,0.37
南阳市,河南省,0.33
娄底市,湖南省,0.33
益阳市,湖南省,0.28
驻马店市,河南省,0.27
宜春市,江西省,0.26
荆州市,湖北省,0.24
九江市,江西省,0.24
梅州市,广东省,0.24
吉安市,江西省,0.23
揭阳市,广东省,0.22
泸州市,四川省,0.2
汕头市,广东省,0.2
黄冈市,湖北省,0.2
南充市,四川省,0.19
张家界市,湖南省,0.19
河源市,广东省,0.19
宜宾市,四川省,0.18
黔西南布依族苗族自治州,贵州省,0.18
广安市,四川省,0.17
贵阳市,贵州省,0.15
信阳市,河南省,0.15
成都市,四川省,0.15
武汉市,湖北省,0.14
毕节市,贵州省,0.14
北京市,北京市,0.13
内江市,四川省,0.13
周口市,河南省,0.13
阜阳市,安徽省,0.12
恩施土家族苗族自治州,湖北省,0.11
孝感市,湖北省,0.11
上饶市,江西省,0.11
汕尾市,广东省,0.11
泉州市,福建省,0.11
湘西土家族苗族自治州,湖南省,0.11
遂宁市,四川省,0.11
咸宁市,湖北省,0.11
北海市,广西壮族自治区,0.1
曲靖市,云南省,0.1
厦门市,福建省,0.1
襄阳市,湖北省,0.1
潮州市,广东省,0.09
上海市,上海市,0.09
安顺市,贵州省,0.09
抚州市,江西省,0.08
湘潭市,湖南省,0.08
南昌市,江西省,0.08
西安市,陕西省,0.08
达州市,四川省,0.08
昆明市,云南省,0.07
红河哈尼族彝族自治州,云南省,0.07
福州市,福建省,0.07
昭通市,云南省,0.07
资阳市,四川省,0.07
宜昌市,湖北省,0.07
温州市,浙江省,0.07
六盘水市,贵州省,0.07
防城港市,广西壮族自治区,0.07
随州市,湖北省,0.06
