city_name,province_name,value
深圳市,广东省,28.48
东莞市,广东省,21.13
河源市,广东省,10.14
广州市,广东省,9.97
汕尾市,广东省,3.85
梅州市,广东省,2.88
佛山市,广东省,2.73
揭阳市,广东省,1.75
赣州市,江西省,1.49
中山市,广东省,1.09
汕头市,广东省,0.9
清远市,广东省,0.89
韶关市,广东省,0.84
江门市,广东省,0.59
茂名市,广东省,0.59
肇庆市,广东省,0.56
珠海市,广东省,0.56
吉安市,江西省,0.53
郴州市,湖南省,0.52
玉林市,广西壮族自治区,0.37
永州市,湖南省,0.36
阳江市,广东省,0.35
潮州市,广东省,0.34
湛江市,广东省,0.31
衡阳市,湖南省,0.3
重庆市,重庆市,0.29
云浮市,广东省,0.28
长沙市,湖南省,0.26
邵阳市,湖南省,0.22
南宁市,广西壮族自治区,0.22
泉州市,福建省,0.19
桂林市,广西壮族自治区,0.17
宜春市,江西省,0.17
岳阳市,湖南省,0.16
贵港市,广西壮族自治区,0.15
贺州市,广西壮族自治区,0.14
梧州市,广西壮族自治区,0.14
黄冈市,湖北省,0.14
漳州市,福建省,0.13
南昌市,江西省,0.13
抚州市,江西省,0.13
钦州市,广西壮族自治区,0.12
娄底市,湖南省,0.12
厦门市,福建省,0.12
常德市,湖南省,0.12
株洲市,湖南省,0.12
九江市,江西省,0.11
武汉市,湖北省,0.1
铜仁市,贵州省,0.09
益阳市,湖南省,0.09
北京市,北京市,0.08
上海市,上海市,0.08
信阳市,河南省,0.08
龙岩市,福建省,0.07
百色市,广西壮族自治区,0.07
上饶市,江西省,0.07
柳州市,广西壮族自治区,0.07
成都市,四川省,0.07
黔东南苗族侗族自治州,贵州省,0.07
怀化市,湖南省,0.07
河池市,广西壮族自治区,0.06
咸宁市,湖北省,0.06
萍乡市,江西省,0.06
福州市,福建省,0.06
南阳市,河南省,0.05
遵义市,贵州省,0.05
湘潭市,湖南省,0.05
驻马店市,河南省,0.05
黔南布依族苗族自治州,贵州省,0.05
西安市,陕西省,0.05
文山壮族苗族自治州,云南省,0.05
荆州市,湖北省,0.05
襄阳市,湖北省,0.05
贵阳市,贵州省,0.05
随州市,湖北省,0.05
黄石市,湖北省,0.04
昆明市,云南省,0.04
毕节市,贵州省,0.04
来宾市,广西壮族自治区,0.04
张家界市,湖南省,0.04
苏州市,江苏省,0.04
杭州市,浙江省,0.04
南充市,四川省,0.04
黔西南布依族苗族自治州,贵州省,0.03
郑州市,河南省,0.03
安顺市,贵州省,0.03
广安市,四川省,0.03
温州市,浙江省,0.03
周口市,河南省,0.03
阜阳市,安徽省,0.03
红河哈尼族彝族自治州,云南省,0.03
达州市,四川省,0.02
新余市,江西省,0.02
金华市,浙江省,0.02
咸阳市,陕西省,0.02
安庆市,安徽省,0.02
孝感市,湖北省,0.02
北海市,广西壮族自治区,0.02
曲靖市,云南省,0.02
湘西土家族苗族自治州,湖南省,0.02
