city_name,province_name,value
珠海市,广东省,28.38
佛山市,广东省,15.36
广州市,广东省,10.59
江门市,广东省,9.14
深圳市,广东省,6.73
东莞市,广东省,3.53
阳江市,广东省,1.44
惠州市,广东省,1.32
肇庆市,广东省,1.29
贵港市,广西壮族自治区,1.22
清远市,广东省,1.14
茂名市,广东省,0.91
湛江市,广东省,0.85
云浮市,广东省,0.72
梧州市,广西壮族自治区,0.72
韶关市,广东省,0.6
衡阳市,湖南省,0.59
贺州市,广西壮族自治区,0.56
玉林市,广西壮族自治区,0.51
桂林市,广西壮族自治区,0.5
南宁市,广西壮族自治区,0.47
赣州市,江西省,0.47
长沙市,湖南省,0.43
郴州市,湖南省,0.4
重庆市,重庆市,0.36
梅州市,广东省,0.31
永州市,湖南省,0.28
河源市,广东省,0.27
汕尾市,广东省,0.26
揭阳市,广东省,0.26
百色市,广西壮族自治区,0.26
钦州市,广西壮族自治区,0.25
汕头市,广东省,0.23
泸州市,四川省,0.22
柳州市,广西壮族自治区,0.18
河池市,广西壮族自治区,0.17
铜仁市,贵州省,0.17
邵阳市,湖南省,0.16
成都市,四川省,0.15
贵阳市,贵州省,0.15
武汉市,湖北省,0.15
来宾市,广西壮族自治区,0.15
岳阳市,湖南省,0.14
潮州市,广东省,0.14
吉安市,江西省,0.14
上海市,上海市,0.13
北京市,北京市,0.12
昆明市,云南省,0.12
宜宾市,四川省,0.12
常德市,湖南省,0.12
黔东南苗族侗族自治州,贵州省,0.11
株洲市,湖南省,0.11
杭州市,浙江省,0.1
南昌市,江西省,0.09
宜春市,江西省,0.09
北海市,广西壮族自治区,0.09
怀化市,湖南省,0.08
文山壮族苗族自治州,云南省,0.08
遵义市,贵州省,0.08
黔南布依族苗族自治州,贵州省,0.08
崇左市,广西壮族自治区,0.08
西安市,陕西省,0.07
郑州市,河南省,0.07
湘潭市,湖南省,0.07
荆州市,湖北省,0.07
益阳市,湖南省,0.06
娄底市,湖南省,0.06
南阳市,河南省,0.06
驻马店市,河南省,0.06
襄阳市,湖北省,0.06
金华市,浙江省,0.05
上饶市,江西省,0.05
黄冈市,湖北省,0.05
信阳市,河南省,0.05
恩施土家族苗族自治州,湖北省,0.05
毕节市,贵州省,0.04
泉州市,福建省,0.04
咸宁市,湖北省,0.04
南京市,江苏省,0.04
孝感市,湖北省,0.04
厦门市,福建省,0.04
张家界市,湖南省,0.04
合肥市,安徽省,0.04
海口市,海南省,0.04
随州市,湖北省,0.04
大理白族自治州,云南省,0.04
抚州市,江西省,0.04
天津市,天津市,0.03
九江市,江西省,0.03
宜昌市,湖北省,0.03
漳州市,福建省,0.03
萍乡市,江西省,0.03
漯河市,河南省,0.03
自贡市,四川省,0.03
南充市,四川省,0.03
黔西南布依族苗族自治州,贵州省,0.02
青岛市,山东省,0.02
宁波市,浙江省,0.02
防城港市,广西壮族自治区,0.02
苏州市,江苏省,0.02
