city_name,province_name,value
广州市,广东省,18.38
肇庆市,广东省,16.2
清远市,广东省,7.3
贵港市,广西壮族自治区,5.18
湛江市,广东省,4.41
梧州市,广西壮族自治区,4.26
云浮市,广东省,3.76
中山市,广东省,3.72
江门市,广东省,3.21
玉林市,广西壮族自治区,2.36
贺州市,广西壮族自治区,2.24
韶关市,广东省,1.93
东莞市,广东省,1.89
茂名市,广东省,1.73
阳江市,广东省,1.63
南宁市,广西壮族自治区,1.59
深圳市,广东省,1.49
钦州市,广西壮族自治区,1.36
桂林市,广西壮族自治区,1.27
衡阳市,湖南省,1.17
赣州市,江西省,0.89
永州市,湖南省,0.88
郴州市,湖南省,0.87
揭阳市,广东省,0.84
惠州市,广东省,0.74
汕尾市,广东省,0.68
河池市,广西壮族自治区,0.64
来宾市,广西壮族自治区,0.56
珠海市,广东省,0.55
梅州市,广东省,0.49
汕头市,广东省,0.44
河源市,广东省,0.42
柳州市,广西壮族自治区,0.38
百色市,广西壮族自治区,0.32
邵阳市,湖南省,0.29
抚州市,江西省,0.29
潮州市,广东省,0.28
黔东南苗族侗族自治州,贵州省,0.24
宜春市,江西省,0.23
长沙市,湖南省,0.21
吉安市,江西省,0.17
九江市,江西省,0.15
北海市,广西壮族自治区,0.15
娄底市,湖南省,0.13
株洲市,湖南省,0.13
泉州市,福建省,0.12
武汉市,湖北省,0.11
重庆市,重庆市,0.11
南昌市,江西省,0.1
岳阳市,湖南省,0.09
上饶市,江西省,0.07
怀化市,湖南省,0.07
崇左市,广西壮族自治区,0.07
漳州市,福建省,0.07
黄冈市,湖北省,0.07
成都市,四川省,0.06
上海市,上海市,0.06
常德市,湖南省,0.06
益阳市,湖南省,0.06
孝感市,湖北省,0.06
贵阳市,贵州省,0.05
北京市,北京市,0.05
龙岩市,福建省,0.04
黔南布依族苗族自治州,贵州省,0.04
湘潭市,湖南省,0.04
荆州市,湖北省,0.04
随州市,湖北省,0.04
温州市,浙江省,0.04
信阳市,河南省,0.04
铜仁市,贵州省,0.04
郑州市,河南省,0.04
咸宁市,湖北省,0.04
南阳市,河南省,0.03
福州市,福建省,0.03
遵义市,贵州省,0.03
文山壮族苗族自治州,云南省,0.03
杭州市,浙江省,0.03
防城港市,广西壮族自治区,0.03
厦门市,福建省,0.03
驻马店市,河南省,0.03
萍乡市,江西省,0.02
新余市,江西省,0.02
苏州市,江苏省,0.02
昆明市,云南省,0.02
海口市,海南省,0.02
湘西土家族苗族自治州,湖南省,0.02
西安市,陕西省,0.02
毕节市,贵州省,0.02
合肥市,安徽省,0.02
南京市,江苏省,0.02
宁波市,浙江省,0.02
安顺市,贵州省,0.02
黄石市,湖北省,0.02
襄阳市,湖北省,0.02
莆田市,福建省,0.02
石家庄市,河北省,0.01
黔西南布依族苗族自治州,贵州省,0.01
三明市,福建省,0.01
天津市,天津市,0.01
泸州市,四川省,0.01
