city_name,province_name,value
东莞市,广东省,25.52
惠州市,广东省,20.63
广州市,广东省,10.04
汕尾市,广东省,3.82
佛山市,广东省,3.35
茂名市,广东省,2.78
河源市,广东省,2.18
中山市,广东省,1.96
揭阳市,广东省,1.69
珠海市,广东省,1.64
江门市,广东省,1.4
梅州市,广东省,1.31
汕头市,广东省,1.29
韶关市,广东省,1.23
清远市,广东省,0.91
云浮市,广东省,0.73
长沙市,湖南省,0.65
湛江市,广东省,0.6
武汉市,湖北省,0.58
肇庆市,广东省,0.53
赣州市,江西省,0.52
上海市,上海市,0.51
潮州市,广东省,0.49
北京市,北京市,0.43
厦门市,福建省,0.39
重庆市,重庆市,0.36
成都市,四川省,0.33
南宁市,广西壮族自治区,0.32
玉林市,广西壮族自治区,0.31
衡阳市,湖南省,0.29
郴州市,湖南省,0.29
桂林市,广西壮族自治区,0.29
阳江市,广东省,0.29
杭州市,浙江省,0.27
泉州市,福建省,0.26
吉安市,江西省,0.22
邵阳市,湖南省,0.22
永州市,湖南省,0.18
南昌市,江西省,0.18
南京市,江苏省,0.18
西安市,陕西省,0.17
梧州市,广西壮族自治区,0.17
苏州市,江苏省,0.16
漳州市,福建省,0.14
株洲市,湖南省,0.13
贵阳市,贵州省,0.13
郑州市,河南省,0.13
海口市,海南省,0.12
福州市,福建省,0.12
昆明市,云南省,0.12
贵港市,广西壮族自治区,0.11
柳州市,广西壮族自治区,0.11
岳阳市,湖南省,0.11
九江市,江西省,0.11
无锡市,江苏省,0.11
合肥市,安徽省,0.1
宁波市,浙江省,0.1
怀化市,湖南省,0.1
贺州市,广西壮族自治区,0.1
黄冈市,湖北省,0.09
钦州市,广西壮族自治区,0.09
南阳市,河南省,0.08
宜春市,江西省,0.08
娄底市,湖南省,0.08
天津市,天津市,0.08
荆州市,湖北省,0.07
常德市,湖南省,0.07
益阳市,湖南省,0.07
温州市,浙江省,0.07
北海市,广西壮族自治区,0.07
金华市,浙江省,0.06
青岛市,山东省,0.06
百色市,广西壮族自治区,0.06
襄阳市,湖北省,0.06
龙岩市,福建省,0.06
湘潭市,湖南省,0.06
驻马店市,河南省,0.06
上饶市,江西省,0.05
沈阳市,辽宁省,0.05
信阳市,河南省,0.05
济南市,山东省,0.05
哈尔滨市,黑龙江省,0.05
黔东南苗族侗族自治州,贵州省,0.05
孝感市,湖北省,0.05
抚州市,江西省,0.04
遵义市,贵州省,0.04
河池市,广西壮族自治区,0.04
莆田市,福建省,0.04
咸宁市,湖北省,0.04
南通市,江苏省,0.04
长春市,吉林省,0.03
三亚市,海南省,0.03
安庆市,安徽省,0.03
崇左市,广西壮族自治区,0.03
宜昌市,湖北省,0.03
兰州市,甘肃省,0.03
常州市,江苏省,0.03
来宾市,广西壮族自治区,0.03
太原市,山西省,0.03
石家庄市,河北省,0.03
