city_name,province_name,value
惠州市,广东省,7.77
东莞市,广东省,7.62
广州市,广东省,4.33
梅州市,广东省,3.37
清远市,广东省,3.35
茂名市,广东省,3.18
赣州市,江西省,2.64
河源市,广东省,2.45
湛江市,广东省,2.39
吉安市,江西省,1.93
玉林市,广西壮族自治区,1.91
揭阳市,广东省,1.89
汕尾市,广东省,1.74
邵阳市,湖南省,1.71
衡阳市,湖南省,1.62
郴州市,湖南省,1.53
肇庆市,广东省,1.39
永州市,湖南省,1.39
重庆市,重庆市,1.35
株洲市,湖南省,1.32
黄冈市,湖北省,1.3
汕头市,广东省,1.29
武汉市,湖北省,1.24
韶关市,广东省,1.2
佛山市,广东省,1.15
长沙市,湖南省,1.07
贺州市,广西壮族自治区,1.04
南宁市,广西壮族自治区,1.01
桂林市,广西壮族自治区,0.98
宜春市,江西省,0.89
岳阳市,湖南省,0.86
云浮市,广东省,0.81
怀化市,湖南省,0.8
贵港市,广西壮族自治区,0.79
河池市,广西壮族自治区,0.77
常德市,湖南省,0.73
中山市,广东省,0.7
百色市,广西壮族自治区,0.69
梧州市,广西壮族自治区,0.67
九江市,江西省,0.67
珠海市,广东省,0.64
江门市,广东省,0.61
钦州市,广西壮族自治区,0.6
阳江市,广东省,0.59
荆州市,湖北省,0.58
南昌市,江西省,0.56
抚州市,江西省,0.55
娄底市,湖南省,0.53
益阳市,湖南省,0.52
崇左市,广西壮族自治区,0.51
潮州市,广东省,0.49
上饶市,江西省,0.45
泉州市,福建省,0.41
南充市,四川省,0.39
北京市,北京市,0.38
成都市,四川省,0.37
来宾市,广西壮族自治区,0.36
咸宁市,湖北省,0.36
柳州市,广西壮族自治区,0.36
黔东南苗族侗族自治州,贵州省,0.35
孝感市,湖北省,0.34
南阳市,河南省,0.31
萍乡市,江西省,0.29
达州市,四川省,0.28
龙岩市,福建省,0.27
上海市,上海市,0.26
湘潭市,湖南省,0.25
西安市,陕西省,0.25
襄阳市,湖北省,0.25
郑州市,河南省,0.24
毕节市,贵州省,0.24
驻马店市,河南省,0.24
遵义市,贵州省,0.23
湘西土家族苗族自治州,湖南省,0.23
黔南布依族苗族自治州,贵州省,0.23
北海市,广西壮族自治区,0.22
厦门市,福建省,0.22
信阳市,河南省,0.22
安庆市,安徽省,0.22
贵阳市,贵州省,0.21
昆明市,云南省,0.2
黄石市,湖北省,0.2
黔西南布依族苗族自治州,贵州省,0.2
文山壮族苗族自治州,云南省,0.2
新余市,江西省,0.19
周口市,河南省,0.18
漳州市,福建省,0.18
莆田市,福建省,0.17
福州市,福建省,0.16
宜昌市,湖北省,0.16
铜仁市,贵州省,0.15
合肥市,安徽省,0.15
随州市,湖北省,0.14
广安市,四川省,0.13
荆门市,湖北省,0.13
阜阳市,安徽省,0.13
杭州市,浙江省,0.13
哈尔滨市,黑龙江省,0.13
南京市,江苏省,0.11
天门市,湖北省,0.11
