city_name,province_name,value
中山市,广东省,49.49
广州市,广东省,8.18
江门市,广东省,6.38
深圳市,广东省,4.13
佛山市,广东省,3.75
东莞市,广东省,2.27
阳江市,广东省,1
惠州市,广东省,0.86
茂名市,广东省,0.83
湛江市,广东省,0.72
肇庆市,广东省,0.63
清远市,广东省,0.44
北京市,北京市,0.38
云浮市,广东省,0.37
上海市,上海市,0.29
重庆市,重庆市,0.28
长沙市,湖南省,0.26
韶关市,广东省,0.23
成都市,四川省,0.22
揭阳市,广东省,0.21
北海市,广西壮族自治区,0.21
汕头市,广东省,0.2
汕尾市,广东省,0.2
玉林市,广西壮族自治区,0.18
南宁市,广西壮族自治区,0.18
武汉市,湖北省,0.17
梅州市,广东省,0.16
郴州市,湖南省,0.16
梧州市,广西壮族自治区,0.16
桂林市,广西壮族自治区,0.15
赣州市,江西省,0.14
河源市,广东省,0.14
衡阳市,湖南省,0.14
杭州市,浙江省,0.14
永州市,湖南省,0.14
贵港市,广西壮族自治区,0.13
昆明市,云南省,0.12
贵阳市,贵州省,0.11
厦门市,福建省,0.1
南昌市,江西省,0.09
西安市,陕西省,0.09
遵义市,贵州省,0.09
贺州市,广西壮族自治区,0.09
福州市,福建省,0.08
郑州市,河南省,0.08
邵阳市,湖南省,0.08
潮州市,广东省,0.08
南京市,江苏省,0.08
常德市,湖南省,0.07
岳阳市,湖南省,0.07
苏州市,江苏省,0.07
柳州市,广西壮族自治区,0.07
百色市,广西壮族自治区,0.06
兰州市,甘肃省,0.06
信阳市,河南省,0.06
天津市,天津市,0.06
泉州市,福建省,0.06
钦州市,广西壮族自治区,0.06
宁波市,浙江省,0.06
合肥市,安徽省,0.06
株洲市,湖南省,0.06
青岛市,山东省,0.05
河池市,广西壮族自治区,0.05
南阳市,河南省,0.04
长春市,吉林省,0.04
沈阳市,辽宁省,0.04
金华市,浙江省,0.04
襄阳市,湖北省,0.04
哈尔滨市,黑龙江省,0.04
娄底市,湖南省,0.04
宜春市,江西省,0.04
大连市,辽宁省,0.04
黄冈市,湖北省,0.04
荆州市,湖北省,0.03
益阳市,湖南省,0.03
九江市,江西省,0.03
漳州市,福建省,0.03
驻马店市,河南省,0.03
石家庄市,河北省,0.03
温州市,浙江省,0.03
海口市,海南省,0.03
怀化市,湖南省,0.03
周口市,河南省,0.03
萍乡市,江西省,0.03
常州市,江苏省,0.03
呼和浩特市,内蒙古自治区,0.03
鄂尔多斯市,内蒙古自治区,0.03
黔东南苗族侗族自治州,贵州省,0.03
开封市,河南省,0.03
太原市,山西省,0.03
台州市,浙江省,0.02
来宾市,广西壮族自治区,0.02
张家界市,湖南省,0.02
湘潭市,湖南省,0.02
济南市,山东省,0.02
阜阳市,安徽省,0.02
吉安市,江西省,0.02
洛阳市,河南省,0.02
平顶山市,河南省,0.02
上饶市,江西省,0.02
