city_name,province_name,value
中山市,广东省,31.99
广州市,广东省,10.2
深圳市,广东省,6.74
江门市,广东省,4.77
佛山市,广东省,4.44
东莞市,广东省,3.32
惠州市,广东省,1.29
茂名市,广东省,1.17
湛江市,广东省,1.17
阳江市,广东省,1.05
清远市,广东省,0.87
肇庆市,广东省,0.83
长沙市,湖南省,0.63
北京市,北京市,0.52
重庆市,重庆市,0.48
云浮市,广东省,0.47
桂林市,广西壮族自治区,0.46
梅州市,广东省,0.38
汕尾市,广东省,0.36
韶关市,广东省,0.35
上海市,上海市,0.34
河源市,广东省,0.34
成都市,四川省,0.34
南宁市,广西壮族自治区,0.33
武汉市,湖北省,0.32
汕头市,广东省,0.31
揭阳市,广东省,0.3
郴州市,湖南省,0.29
玉林市,广西壮族自治区,0.28
梧州市,广西壮族自治区,0.26
西安市,陕西省,0.24
赣州市,江西省,0.23
贵港市,广西壮族自治区,0.22
衡阳市,湖南省,0.22
永州市,湖南省,0.22
贵阳市,贵州省,0.22
昆明市,云南省,0.17
贺州市,广西壮族自治区,0.17
厦门市,福建省,0.17
邵阳市,湖南省,0.16
杭州市,浙江省,0.15
南京市,江苏省,0.15
郑州市,河南省,0.15
海口市,海南省,0.15
常德市,湖南省,0.15
福州市,福建省,0.13
柳州市,广西壮族自治区,0.13
潮州市,广东省,0.12
岳阳市,湖南省,0.11
信阳市,河南省,0.11
泉州市,福建省,0.11
株洲市,湖南省,0.11
温州市,浙江省,0.1
苏州市,江苏省,0.1
荆州市,湖北省,0.09
吉安市,江西省,0.09
南昌市,江西省,0.09
娄底市,湖南省,0.09
漳州市,福建省,0.09
合肥市,安徽省,0.09
北海市,广西壮族自治区,0.08
百色市,广西壮族自治区,0.08
遵义市,贵州省,0.08
河池市,广西壮族自治区,0.08
钦州市,广西壮族自治区,0.08
太原市,山西省,0.07
湘潭市,湖南省,0.07
天津市,天津市,0.07
驻马店市,河南省,0.07
益阳市,湖南省,0.06
怀化市,湖南省,0.06
沈阳市,辽宁省,0.06
宜春市,江西省,0.06
九江市,江西省,0.06
襄阳市,湖北省,0.06
宁波市,浙江省,0.06
南阳市,河南省,0.05
张家界市,湖南省,0.05
文山壮族苗族自治州,云南省,0.05
青岛市,山东省,0.05
宜昌市,湖北省,0.05
济南市,山东省,0.05
无锡市,江苏省,0.05
黄冈市,湖北省,0.05
哈尔滨市,黑龙江省,0.05
黔东南苗族侗族自治州,贵州省,0.05
南充市,四川省,0.04
萍乡市,江西省,0.04
兰州市,甘肃省,0.04
泸州市,四川省,0.04
扬州市,江苏省,0.04
金华市,浙江省,0.04
石家庄市,河北省,0.04
来宾市,广西壮族自治区,0.04
洛阳市,河南省,0.04
宜宾市,四川省,0.04
嘉兴市,浙江省,0.04
上饶市,江西省,0.03
乌鲁木齐市,新疆维吾尔自治区,0.03
铜仁市,贵州省,0.03
