city_name,province_name,value
佛山市,广东省,23.44
东莞市,广东省,8.46
深圳市,广东省,6.73
清远市,广东省,6.26
惠州市,广东省,4.91
中山市,广东省,3.11
肇庆市,广东省,2.63
江门市,广东省,2.45
珠海市,广东省,2.25
韶关市,广东省,1.79
湛江市,广东省,1.64
阳江市,广东省,1.53
茂名市,广东省,1.43
汕头市,广东省,1.25
汕尾市,广东省,1.13
赣州市,江西省,1.09
长沙市,湖南省,1.07
梅州市,广东省,1.07
揭阳市,广东省,1.04
衡阳市,湖南省,1
云浮市,广东省,0.96
桂林市,广西壮族自治区,0.94
河源市,广东省,0.86
郴州市,湖南省,0.84
北京市,北京市,0.61
潮州市,广东省,0.61
南宁市,广西壮族自治区,0.61
重庆市,重庆市,0.6
上海市,上海市,0.52
永州市,湖南省,0.51
武汉市,湖北省,0.47
梧州市,广西壮族自治区,0.46
玉林市,广西壮族自治区,0.44
成都市,四川省,0.43
邵阳市,湖南省,0.42
贵阳市,贵州省,0.4
贵港市,广西壮族自治区,0.37
厦门市,福建省,0.33
贺州市,广西壮族自治区,0.33
昆明市,云南省,0.29
西安市,陕西省,0.29
柳州市,广西壮族自治区,0.28
吉安市,江西省,0.27
杭州市,浙江省,0.27
南昌市,江西省,0.25
株洲市,湖南省,0.24
钦州市,广西壮族自治区,0.24
岳阳市,湖南省,0.23
常德市,湖南省,0.23
荆州市,湖北省,0.23
郑州市,河南省,0.21
漳州市,福建省,0.2
泉州市,福建省,0.19
海口市,海南省,0.19
南京市,江苏省,0.19
益阳市,湖南省,0.18
宜春市,江西省,0.17
娄底市,湖南省,0.17
百色市,广西壮族自治区,0.16
福州市,福建省,0.16
南阳市,河南省,0.16
黔东南苗族侗族自治州,贵州省,0.16
怀化市,湖南省,0.15
驻马店市,河南省,0.15
北海市,广西壮族自治区,0.15
天门市,湖北省,0.14
湘潭市,湖南省,0.13
黔南布依族苗族自治州,贵州省,0.13
乌鲁木齐市,新疆维吾尔自治区,0.12
九江市,江西省,0.12
黄冈市,湖北省,0.12
苏州市,江苏省,0.12
襄阳市,湖北省,0.12
青岛市,山东省,0.11
合肥市,安徽省,0.11
遵义市,贵州省,0.11
河池市,广西壮族自治区,0.11
哈尔滨市,黑龙江省,0.11
大理白族自治州,云南省,0.1
兰州市,甘肃省,0.1
天津市,天津市,0.1
抚州市,江西省,0.1
三亚市,海南省,0.1
崇左市,广西壮族自治区,0.09
来宾市,广西壮族自治区,0.09
信阳市,河南省,0.09
温州市,浙江省,0.09
湘西土家族苗族自治州,湖南省,0.09
文山壮族苗族自治州,云南省,0.09
济南市,山东省,0.08
孝感市,湖北省,0.08
龙岩市,福建省,0.08
上饶市,江西省,0.08
宁波市,浙江省,0.08
沈阳市,辽宁省,0.08
张家界市,湖南省,0.08
长春市,吉林省,0.08
太原市,山西省,0.08
铜仁市,贵州省,0.08
宜昌市,湖北省,0.07
