city_name,province_name,value
广州市,广东省,8.83
佛山市,广东省,8.35
阳江市,广东省,7.1
茂名市,广东省,6.11
中山市,广东省,5.09
珠海市,广东省,4.63
湛江市,广东省,4.34
云浮市,广东省,3.74
肇庆市,广东省,3.65
贵港市,广西壮族自治区,3.24
梧州市,广西壮族自治区,2.81
清远市,广东省,2.02
玉林市,广西壮族自治区,2.01
深圳市,广东省,1.76
南宁市,广西壮族自治区,1.66
韶关市,广东省,1.53
梅州市,广东省,1.44
东莞市,广东省,1.31
贺州市,广西壮族自治区,1.17
桂林市,广西壮族自治区,1.12
揭阳市,广东省,1.02
惠州市,广东省,0.97
重庆市,重庆市,0.94
赣州市,江西省,0.93
郴州市,湖南省,0.83
百色市,广西壮族自治区,0.83
永州市,湖南省,0.78
河源市,广东省,0.73
衡阳市,湖南省,0.7
钦州市,广西壮族自治区,0.65
来宾市,广西壮族自治区,0.6
河池市,广西壮族自治区,0.58
汕尾市,广东省,0.57
汕头市,广东省,0.53
邵阳市,湖南省,0.53
柳州市,广西壮族自治区,0.49
崇左市,广西壮族自治区,0.46
铜仁市,贵州省,0.41
潮州市,广东省,0.38
常德市,湖南省,0.36
怀化市,湖南省,0.34
岳阳市,湖南省,0.33
长沙市,湖南省,0.33
遵义市,贵州省,0.33
荆州市,湖北省,0.31
吉安市,江西省,0.3
益阳市,湖南省,0.3
文山壮族苗族自治州,云南省,0.27
株洲市,湖南省,0.27
武汉市,湖北省,0.25
北海市,广西壮族自治区,0.23
宜春市,江西省,0.23
娄底市,湖南省,0.23
黔东南苗族侗族自治州,贵州省,0.22
黄冈市,湖北省,0.21
黔南布依族苗族自治州,贵州省,0.2
南阳市,河南省,0.2
北京市,北京市,0.2
南充市,四川省,0.18
宜宾市,四川省,0.18
漳州市,福建省,0.18
成都市,四川省,0.18
昆明市,云南省,0.17
襄阳市,湖北省,0.17
泉州市,福建省,0.16
九江市,江西省,0.16
信阳市,河南省,0.16
上饶市,江西省,0.15
贵阳市,贵州省,0.14
驻马店市,河南省,0.13
周口市,河南省,0.13
上海市,上海市,0.11
张家界市,湖南省,0.11
红河哈尼族彝族自治州,云南省,0.11
湘潭市,湖南省,0.11
泸州市,四川省,0.11
福州市,福建省,0.1
咸宁市,湖北省,0.1
龙岩市,福建省,0.1
孝感市,湖北省,0.1
广安市,四川省,0.1
抚州市,江西省,0.1
毕节市,贵州省,0.09
随州市,湖北省,0.09
莆田市,福建省,0.08
渭南市,陕西省,0.08
南昌市,江西省,0.08
温州市,浙江省,0.08
湘西土家族苗族自治州,湖南省,0.08
安庆市,安徽省,0.07
恩施土家族苗族自治州,湖北省,0.07
西安市,陕西省,0.07
萍乡市,江西省,0.07
达州市,四川省,0.07
内江市,四川省,0.07
防城港市,广西壮族自治区,0.07
宜昌市,湖北省,0.07
荆门市,湖北省,0.06
昭通市,云南省,0.06
商丘市,河南省,0.06
