city_name,province_name,value
佛山市,广东省,23.1
中山市,广东省,19.16
广州市,广东省,16.31
珠海市,广东省,8.64
阳江市,广东省,4.36
深圳市,广东省,4.31
东莞市,广东省,3.82
云浮市,广东省,2.5
肇庆市,广东省,2.34
茂名市,广东省,1.16
湛江市,广东省,0.91
清远市,广东省,0.88
惠州市,广东省,0.87
梧州市,广西壮族自治区,0.76
玉林市,广西壮族自治区,0.52
贵港市,广西壮族自治区,0.45
桂林市,广西壮族自治区,0.44
南宁市,广西壮族自治区,0.43
韶关市,广东省,0.32
贺州市,广西壮族自治区,0.32
长沙市,湖南省,0.26
重庆市,重庆市,0.25
柳州市,广西壮族自治区,0.21
百色市,广西壮族自治区,0.19
铜仁市,贵州省,0.18
赣州市,江西省,0.16
文山壮族苗族自治州,云南省,0.14
北海市,广西壮族自治区,0.14
河源市,广东省,0.14
汕头市,广东省,0.13
衡阳市,湖南省,0.12
揭阳市,广东省,0.12
永州市,湖南省,0.12
河池市,广西壮族自治区,0.12
汕尾市,广东省,0.11
郴州市,湖南省,0.11
梅州市,广东省,0.11
上海市,上海市,0.1
北京市,北京市,0.1
成都市,四川省,0.1
崇左市,广西壮族自治区,0.09
钦州市,广西壮族自治区,0.09
杭州市,浙江省,0.08
株洲市,湖南省,0.07
潮州市,广东省,0.07
岳阳市,湖南省,0.07
漳州市,福建省,0.07
益阳市,湖南省,0.07
常德市,湖南省,0.07
武汉市,湖北省,0.06
福州市,福建省,0.06
海口市,海南省,0.06
泉州市,福建省,0.06
吉安市,江西省,0.06
邵阳市,湖南省,0.06
南京市,江苏省,0.05
厦门市,福建省,0.05
遵义市,贵州省,0.05
来宾市,广西壮族自治区,0.04
南昌市,江西省,0.04
张家界市,湖南省,0.04
娄底市,湖南省,0.04
昆明市,云南省,0.04
黔东南苗族侗族自治州,贵州省,0.04
黔南布依族苗族自治州,贵州省,0.04
郑州市,河南省,0.04
防城港市,广西壮族自治区,0.04
湘潭市,湖南省,0.04
宜春市,江西省,0.04
驻马店市,河南省,0.04
贵阳市,贵州省,0.04
南阳市,河南省,0.04
信阳市,河南省,0.03
苏州市,江苏省,0.03
襄阳市,湖北省,0.03
洛阳市,河南省,0.03
丽江市,云南省,0.03
湘西土家族苗族自治州,湖南省,0.03
无锡市,江苏省,0.03
天津市,天津市,0.02
三亚市,海南省,0.02
宁波市,浙江省,0.02
怀化市,湖南省,0.02
莆田市,福建省,0.02
西安市,陕西省,0.02
萍乡市,江西省,0.02
宜昌市,湖北省,0.02
红河哈尼族彝族自治州,云南省,0.02
黄冈市,湖北省,0.02
十堰市,湖北省,0.02
邯郸市,河北省,0.02
宜宾市,四川省,0.02
金华市,浙江省,0.01
南通市,江苏省,0.01
资阳市,四川省,0.01
泸州市,四川省,0.01
荆州市,湖北省,0.01
龙岩市,福建省,0.01
合肥市,安徽省,0.01
九江市,江西省,0.01
