city_name,province_name,value
佛山市,广东省,10.16
清远市,广东省,5.54
湛江市,广东省,5.35
茂名市,广东省,4.64
梅州市,广东省,3.39
肇庆市,广东省,3.06
东莞市,广东省,2.95
衡阳市,湖南省,2.7
韶关市,广东省,2.67
揭阳市,广东省,2.65
惠州市,广东省,2.37
深圳市,广东省,2.34
赣州市,江西省,2.15
汕头市,广东省,2.09
江门市,广东省,1.87
云浮市,广东省,1.7
郴州市,湖南省,1.48
珠海市,广东省,1.46
玉林市,广西壮族自治区,1.44
河源市,广东省,1.39
永州市,湖南省,1.36
汕尾市,广东省,1.33
邵阳市,湖南省,1.3
阳江市,广东省,1.3
中山市,广东省,1.24
贵港市,广西壮族自治区,1.2
潮州市,广东省,1.01
南宁市,广西壮族自治区,0.99
桂林市,广西壮族自治区,0.99
梧州市,广西壮族自治区,0.96
钦州市,广西壮族自治区,0.96
重庆市,重庆市,0.88
武汉市,湖北省,0.86
岳阳市,湖南省,0.85
长沙市,湖南省,0.84
吉安市,江西省,0.57
贺州市,广西壮族自治区,0.57
黄冈市,湖北省,0.54
株洲市,湖南省,0.51
益阳市,湖南省,0.49
常德市,湖南省,0.48
宜春市,江西省,0.48
怀化市,湖南省,0.43
北京市,北京市,0.43
河池市,广西壮族自治区,0.42
娄底市,湖南省,0.41
百色市,广西壮族自治区,0.37
成都市,四川省,0.35
南昌市,江西省,0.34
上海市,上海市,0.33
南充市,四川省,0.32
柳州市,广西壮族自治区,0.32
九江市,江西省,0.3
抚州市,江西省,0.28
泉州市,福建省,0.26
遵义市,贵州省,0.26
来宾市,广西壮族自治区,0.26
漳州市,福建省,0.25
北海市,广西壮族自治区,0.24
上饶市,江西省,0.23
湘潭市,湖南省,0.23
咸宁市,湖北省,0.23
湘西土家族苗族自治州,湖南省,0.22
黔东南苗族侗族自治州,贵州省,0.21
崇左市,广西壮族自治区,0.21
厦门市,福建省,0.2
荆州市,湖北省,0.19
达州市,四川省,0.19
驻马店市,河南省,0.19
昆明市,云南省,0.19
西安市,陕西省,0.17
信阳市,河南省,0.17
福州市,福建省,0.17
龙岩市,福建省,0.17
南阳市,河南省,0.16
黔南布依族苗族自治州,贵州省,0.16
贵阳市,贵州省,0.16
杭州市,浙江省,0.15
温州市,浙江省,0.15
郑州市,河南省,0.15
萍乡市,江西省,0.15
周口市,河南省,0.14
文山壮族苗族自治州,云南省,0.14
合肥市,安徽省,0.14
铜仁市,贵州省,0.13
莆田市,福建省,0.13
南京市,江苏省,0.12
孝感市,湖北省,0.12
海口市,海南省,0.11
南平市,福建省,0.1
哈尔滨市,黑龙江省,0.1
泸州市,四川省,0.1
阜阳市,安徽省,0.1
安庆市,安徽省,0.1
广安市,四川省,0.1
张家界市,湖南省,0.09
苏州市,江苏省,0.09
六安市,安徽省,0.09
襄阳市,湖北省,0.09
宜宾市,四川省,0.08
