city_name,province_name,value
广州市,广东省,19.97
肇庆市,广东省,7.72
清远市,广东省,4.85
贵港市,广西壮族自治区,4.26
中山市,广东省,2.76
梧州市,广西壮族自治区,2.76
江门市,广东省,2.62
湛江市,广东省,2.5
云浮市,广东省,2.34
玉林市,广西壮族自治区,2.31
贺州市,广西壮族自治区,2.09
茂名市,广东省,2.01
永州市,湖南省,2
韶关市,广东省,1.97
郴州市,湖南省,1.94
南宁市,广西壮族自治区,1.61
赣州市,江西省,1.59
钦州市,广西壮族自治区,1.41
桂林市,广西壮族自治区,1.41
衡阳市,湖南省,1.4
深圳市,广东省,1.38
东莞市,广东省,1.3
百色市,广西壮族自治区,1.29
河池市,广西壮族自治区,1.2
阳江市,广东省,0.93
重庆市,重庆市,0.91
梅州市,广东省,0.87
珠海市,广东省,0.84
株洲市,湖南省,0.76
惠州市,广东省,0.71
揭阳市,广东省,0.6
河源市,广东省,0.55
来宾市,广西壮族自治区,0.52
柳州市,广西壮族自治区,0.49
邵阳市,湖南省,0.47
吉安市,江西省,0.47
宜春市,江西省,0.46
九江市,江西省,0.44
文山壮族苗族自治州,云南省,0.44
崇左市,广西壮族自治区,0.41
汕头市,广东省,0.4
汕尾市,广东省,0.35
岳阳市,湖南省,0.34
南充市,四川省,0.32
荆州市,湖北省,0.31
长沙市,湖南省,0.31
黔东南苗族侗族自治州,贵州省,0.29
潮州市,广东省,0.29
抚州市,江西省,0.28
黄冈市,湖北省,0.27
泸州市,四川省,0.26
常德市,湖南省,0.26
益阳市,湖南省,0.26
娄底市,湖南省,0.25
遵义市,贵州省,0.25
怀化市,湖南省,0.25
信阳市,河南省,0.24
达州市,四川省,0.23
黔西南布依族苗族自治州,贵州省,0.23
南昌市,江西省,0.22
铜仁市,贵州省,0.22
北京市,北京市,0.22
遂宁市,四川省,0.21
黔南布依族苗族自治州,贵州省,0.21
广安市,四川省,0.21
北海市,广西壮族自治区,0.2
成都市,四川省,0.2
驻马店市,河南省,0.2
泉州市,福建省,0.19
武汉市,湖北省,0.19
南阳市,河南省,0.19
自贡市,四川省,0.19
上饶市,江西省,0.18
周口市,河南省,0.13
宜宾市,四川省,0.12
内江市,四川省,0.12
湘西土家族苗族自治州,湖南省,0.12
上海市,上海市,0.12
昆明市,云南省,0.12
龙岩市,福建省,0.12
温州市,浙江省,0.11
贵阳市,贵州省,0.11
西安市,陕西省,0.1
孝感市,湖北省,0.1
毕节市,贵州省,0.1
萍乡市,江西省,0.1
张家界市,湖南省,0.09
绵阳市,四川省,0.09
湘潭市,湖南省,0.09
厦门市,福建省,0.09
阜阳市,安徽省,0.09
福州市,福建省,0.09
恩施土家族苗族自治州,湖北省,0.09
咸宁市,湖北省,0.09
襄阳市,湖北省,0.08
三明市,福建省,0.08
安顺市,贵州省,0.08
安庆市,安徽省,0.08
漳州市,福建省,0.07
莆田市,福建省,0.07
