city_name,province_name,value
中山市,广东省,37.01
广州市,广东省,9.78
深圳市,广东省,5.46
江门市,广东省,4.59
佛山市,广东省,4.07
东莞市,广东省,2.26
湛江市,广东省,1.33
惠州市,广东省,1.13
茂名市,广东省,1.12
阳江市,广东省,1.03
清远市,广东省,0.86
肇庆市,广东省,0.86
云浮市,广东省,0.79
长沙市,湖南省,0.64
桂林市,广西壮族自治区,0.57
韶关市,广东省,0.51
北京市,北京市,0.45
汕头市,广东省,0.41
重庆市,重庆市,0.4
南宁市,广西壮族自治区,0.38
上海市,上海市,0.36
成都市,四川省,0.36
梅州市,广东省,0.36
郴州市,湖南省,0.35
武汉市,湖北省,0.35
揭阳市,广东省,0.34
汕尾市,广东省,0.33
玉林市,广西壮族自治区,0.32
梧州市,广西壮族自治区,0.3
河源市,广东省,0.3
赣州市,江西省,0.27
衡阳市,湖南省,0.26
杭州市,浙江省,0.26
贺州市,广西壮族自治区,0.24
贵港市,广西壮族自治区,0.23
永州市,湖南省,0.22
柳州市,广西壮族自治区,0.2
西安市,陕西省,0.19
海口市,海南省,0.19
贵阳市,贵州省,0.19
潮州市,广东省,0.18
南昌市,江西省,0.16
邵阳市,湖南省,0.16
昆明市,云南省,0.15
郑州市,河南省,0.14
南京市,江苏省,0.14
厦门市,福建省,0.12
合肥市,安徽省,0.12
岳阳市,湖南省,0.11
株洲市,湖南省,0.11
来宾市,广西壮族自治区,0.1
信阳市,河南省,0.1
钦州市,广西壮族自治区,0.1
天津市,天津市,0.1
娄底市,湖南省,0.1
苏州市,江苏省,0.1
文山壮族苗族自治州,云南省,0.1
荆州市,湖北省,0.09
河池市,广西壮族自治区,0.09
南阳市,河南省,0.09
益阳市,湖南省,0.09
常德市,湖南省,0.09
济南市,山东省,0.09
吉安市,江西省,0.08
福州市,福建省,0.08
湘潭市,湖南省,0.08
黔东南苗族侗族自治州,贵州省,0.08
沈阳市,辽宁省,0.08
遵义市,贵州省,0.07
怀化市,湖南省,0.07
百色市,广西壮族自治区,0.07
漳州市,福建省,0.07
太原市,山西省,0.07
兰州市,甘肃省,0.07
北海市,广西壮族自治区,0.07
泉州市,福建省,0.06
宁波市,浙江省,0.06
抚州市,江西省,0.06
黄冈市,湖北省,0.06
驻马店市,河南省,0.06
宜春市,江西省,0.06
金华市,浙江省,0.05
温州市,浙江省,0.05
上饶市,江西省,0.05
无锡市,江苏省,0.05
宜昌市,湖北省,0.05
九江市,江西省,0.05
襄阳市,湖北省,0.05
咸宁市,湖北省,0.05
泸州市,四川省,0.05
石家庄市,河北省,0.05
台州市,浙江省,0.04
洛阳市,河南省,0.04
达州市,四川省,0.04
黔西南布依族苗族自治州,贵州省,0.04
阜阳市,安徽省,0.04
嘉兴市,浙江省,0.04
崇左市,广西壮族自治区,0.04
哈尔滨市,黑龙江省,0.04
毕节市,贵州省,0.04
