city_name,province_name,value
中山市,广东省,37.15
广州市,广东省,10.05
深圳市,广东省,5.42
江门市,广东省,5.08
佛山市,广东省,4.05
东莞市,广东省,3.02
惠州市,广东省,0.98
阳江市,广东省,0.94
湛江市,广东省,0.86
肇庆市,广东省,0.84
茂名市,广东省,0.84
清远市,广东省,0.61
北京市,北京市,0.46
长沙市,湖南省,0.42
上海市,上海市,0.4
云浮市,广东省,0.38
汕头市,广东省,0.37
重庆市,重庆市,0.32
韶关市,广东省,0.31
揭阳市,广东省,0.27
成都市,四川省,0.26
武汉市,湖北省,0.24
郑州市,河南省,0.24
南宁市,广西壮族自治区,0.24
郴州市,湖南省,0.23
汕尾市,广东省,0.23
南京市,江苏省,0.2
赣州市,江西省,0.2
西安市,陕西省,0.19
衡阳市,湖南省,0.18
河源市,广东省,0.18
桂林市,广西壮族自治区,0.18
梅州市,广东省,0.17
杭州市,浙江省,0.16
昆明市,云南省,0.15
玉林市,广西壮族自治区,0.15
梧州市,广西壮族自治区,0.14
遵义市,贵州省,0.14
厦门市,福建省,0.13
海口市,海南省,0.12
贵阳市,贵州省,0.12
永州市,湖南省,0.12
贵港市,广西壮族自治区,0.11
南昌市,江西省,0.1
合肥市,安徽省,0.1
贺州市,广西壮族自治区,0.1
潮州市,广东省,0.1
邵阳市,湖南省,0.09
株洲市,湖南省,0.09
兰州市,甘肃省,0.08
天津市,天津市,0.08
文山壮族苗族自治州,云南省,0.08
苏州市,江苏省,0.08
柳州市,广西壮族自治区,0.07
娄底市,湖南省,0.07
乌鲁木齐市,新疆维吾尔自治区,0.07
北海市,广西壮族自治区,0.07
沈阳市,辽宁省,0.07
常德市,湖南省,0.07
泉州市,福建省,0.07
岳阳市,湖南省,0.06
福州市,福建省,0.06
太原市,山西省,0.06
百色市,广西壮族自治区,0.06
荆州市,湖北省,0.06
漳州市,福建省,0.06
宁波市,浙江省,0.06
金华市,浙江省,0.05
青岛市,山东省,0.05
河池市,广西壮族自治区,0.05
信阳市,河南省,0.05
钦州市,广西壮族自治区,0.05
湘潭市,湖南省,0.05
哈尔滨市,黑龙江省,0.05
黔东南苗族侗族自治州,贵州省,0.05
吉安市,江西省,0.05
益阳市,湖南省,0.05
三亚市,海南省,0.04
铜仁市,贵州省,0.04
石家庄市,河北省,0.04
济南市,山东省,0.04
咸阳市,陕西省,0.04
西宁市,青海省,0.04
无锡市,江苏省,0.03
怀化市,湖南省,0.03
襄阳市,湖北省,0.03
鄂尔多斯市,内蒙古自治区,0.03
来宾市,广西壮族自治区,0.03
驻马店市,河南省,0.03
泸州市,四川省,0.03
宜春市,江西省,0.03
毕节市,贵州省,0.03
大连市,辽宁省,0.03
烟台市,山东省,0.03
宜昌市,湖北省,0.03
周口市,河南省,0.03
大理白族自治州,云南省,0.03
琼海市,海南省,0.02
南阳市,河南省,0.02
长春市,吉林省,0.02
