city_name,province_name,value
珠海市,广东省,32.3
广州市,广东省,15.78
佛山市,广东省,15.28
深圳市,广东省,9.26
江门市,广东省,8.67
东莞市,广东省,6.03
惠州市,广东省,1.33
肇庆市,广东省,1.26
清远市,广东省,0.78
阳江市,广东省,0.61
云浮市,广东省,0.48
贵港市,广西壮族自治区,0.43
茂名市,广东省,0.43
湛江市,广东省,0.36
梧州市,广西壮族自治区,0.29
韶关市,广东省,0.25
南宁市,广西壮族自治区,0.23
衡阳市,湖南省,0.21
河源市,广东省,0.2
玉林市,广西壮族自治区,0.19
贺州市,广西壮族自治区,0.18
长沙市,湖南省,0.16
梅州市,广东省,0.15
汕尾市,广东省,0.14
赣州市,江西省,0.14
桂林市,广西壮族自治区,0.14
钦州市,广西壮族自治区,0.13
揭阳市,广东省,0.13
汕头市,广东省,0.13
永州市,湖南省,0.1
郴州市,湖南省,0.1
重庆市,重庆市,0.1
上海市,上海市,0.09
百色市,广西壮族自治区,0.08
柳州市,广西壮族自治区,0.07
潮州市,广东省,0.07
武汉市,湖北省,0.06
泸州市,四川省,0.06
北京市,北京市,0.06
成都市,四川省,0.06
来宾市,广西壮族自治区,0.06
铜仁市,贵州省,0.05
泉州市,福建省,0.04
贵阳市,贵州省,0.04
邵阳市,湖南省,0.04
杭州市,浙江省,0.04
厦门市,福建省,0.04
常德市,湖南省,0.03
郑州市,河南省,0.03
宜宾市,四川省,0.03
岳阳市,湖南省,0.03
吉安市,江西省,0.03
南昌市,江西省,0.03
河池市,广西壮族自治区,0.03
黔南布依族苗族自治州,贵州省,0.03
昆明市,云南省,0.03
株洲市,湖南省,0.03
西安市,陕西省,0.03
遵义市,贵州省,0.03
文山壮族苗族自治州,云南省,0.03
娄底市,湖南省,0.02
益阳市,湖南省,0.02
宁波市,浙江省,0.02
海口市,海南省,0.02
驻马店市,河南省,0.02
怀化市,湖南省,0.02
福州市,福建省,0.02
北海市,广西壮族自治区,0.02
黔东南苗族侗族自治州,贵州省,0.02
荆州市,湖北省,0.02
温州市,浙江省,0.02
南京市,江苏省,0.02
崇左市,广西壮族自治区,0.02
苏州市,江苏省,0.02
孝感市,湖北省,0.02
漳州市,福建省,0.01
湘潭市,湖南省,0.01
哈尔滨市,黑龙江省,0.01
抚州市,江西省,0.01
九江市,江西省,0.01
青岛市,山东省,0.01
天津市,天津市,0.01
金华市,浙江省,0.01
黄冈市,湖北省,0.01
襄阳市,湖北省,0.01
合肥市,安徽省,0.01
毕节市,贵州省,0.01
济南市,山东省,0.01
乌鲁木齐市,新疆维吾尔自治区,0.01
西宁市,青海省,0.01
宜春市,江西省,0.01
南阳市,河南省,0.01
漯河市,河南省,0.01
信阳市,河南省,0.01
上饶市,江西省,0.01
南充市,四川省,0.01
张家界市,湖南省,0.01
沈阳市,辽宁省,0.01
丽江市,云南省,0.01
龙岩市,福建省,0.01
