city_name,province_name,value
东莞市,广东省,31.75
惠州市,广东省,17.87
广州市,广东省,9.24
佛山市,广东省,2.96
中山市,广东省,2.48
汕尾市,广东省,1.61
珠海市,广东省,1.5
河源市,广东省,1.25
揭阳市,广东省,1.11
北京市,北京市,1.01
江门市,广东省,0.97
上海市,上海市,0.95
梅州市,广东省,0.93
汕头市,广东省,0.88
长沙市,湖南省,0.74
湛江市,广东省,0.67
茂名市,广东省,0.65
重庆市,重庆市,0.64
成都市,四川省,0.62
清远市,广东省,0.57
武汉市,湖北省,0.55
赣州市,江西省,0.52
肇庆市,广东省,0.48
韶关市,广东省,0.47
杭州市,浙江省,0.44
厦门市,福建省,0.4
南宁市,广西壮族自治区,0.37
桂林市,广西壮族自治区,0.37
西安市,陕西省,0.33
玉林市,广西壮族自治区,0.31
衡阳市,湖南省,0.31
南京市,江苏省,0.3
潮州市,广东省,0.29
郴州市,湖南省,0.28
郑州市,河南省,0.28
阳江市,广东省,0.28
苏州市,江苏省,0.26
吉安市,江西省,0.26
南昌市,江西省,0.26
永州市,湖南省,0.25
邵阳市,湖南省,0.24
泉州市,福建省,0.23
合肥市,安徽省,0.22
云浮市,广东省,0.22
福州市,福建省,0.2
昆明市,云南省,0.2
海口市,海南省,0.16
贵阳市,贵州省,0.16
宁波市,浙江省,0.16
漳州市,福建省,0.15
株洲市,湖南省,0.15
梧州市,广西壮族自治区,0.15
天津市,天津市,0.14
岳阳市,湖南省,0.14
贵港市,广西壮族自治区,0.14
九江市,江西省,0.13
青岛市,山东省,0.13
温州市,浙江省,0.13
黄冈市,湖北省,0.12
贺州市,广西壮族自治区,0.12
怀化市,湖南省,0.12
济南市,山东省,0.12
金华市,浙江省,0.12
无锡市,江苏省,0.11
柳州市,广西壮族自治区,0.11
百色市,广西壮族自治区,0.11
常德市,湖南省,0.11
宜春市,江西省,0.11
荆州市,湖北省,0.1
沈阳市,辽宁省,0.1
湘潭市,湖南省,0.09
驻马店市,河南省,0.09
娄底市,湖南省,0.09
南阳市,河南省,0.09
哈尔滨市,黑龙江省,0.09
钦州市,广西壮族自治区,0.08
河池市,广西壮族自治区,0.08
抚州市,江西省,0.08
太原市,山西省,0.08
信阳市,河南省,0.07
襄阳市,湖北省,0.07
崇左市,广西壮族自治区,0.07
三亚市,海南省,0.07
上饶市,江西省,0.07
嘉兴市,浙江省,0.07
南充市,四川省,0.07
黔东南苗族侗族自治州,贵州省,0.07
益阳市,湖南省,0.06
北海市,广西壮族自治区,0.06
南通市,江苏省,0.06
孝感市,湖北省,0.06
乌鲁木齐市,新疆维吾尔自治区,0.06
常州市,江苏省,0.06
黔南布依族苗族自治州,贵州省,0.06
石家庄市,河北省,0.06
兰州市,甘肃省,0.06
宜昌市,湖北省,0.06
遵义市,贵州省,0.06
咸宁市,湖北省,0.06
台州市,浙江省,0.05
