city_name,province_name,value
深圳市,广东省,6.87
广州市,广东省,6.15
茂名市,广东省,5.63
惠州市,广东省,4.21
玉林市,广西壮族自治区,3.51
梅州市,广东省,2.81
永州市,湖南省,2.76
赣州市,江西省,2.49
湛江市,广东省,2.39
河源市,广东省,2.32
郴州市,湖南省,2.28
邵阳市,湖南省,2.27
清远市,广东省,2.18
钦州市,广西壮族自治区,2.13
衡阳市,湖南省,1.98
揭阳市,广东省,1.96
桂林市,广西壮族自治区,1.64
贵港市,广西壮族自治区,1.62
南宁市,广西壮族自治区,1.6
肇庆市,广东省,1.45
吉安市,江西省,1.36
重庆市,重庆市,1.27
云浮市,广东省,1.21
黄冈市,湖北省,1.18
韶关市,广东省,1.14
河池市,广西壮族自治区,1.08
岳阳市,湖南省,1.06
汕尾市,广东省,1.01
百色市,广西壮族自治区,1
怀化市,湖南省,0.97
佛山市,广东省,0.96
梧州市,广西壮族自治区,0.95
阳江市,广东省,0.94
武汉市,湖北省,0.86
常德市,湖南省,0.85
益阳市,湖南省,0.72
宜春市,江西省,0.72
黔东南苗族侗族自治州,贵州省,0.71
贺州市,广西壮族自治区,0.66
江门市,广东省,0.62
长沙市,湖南省,0.62
来宾市,广西壮族自治区,0.62
达州市,四川省,0.61
株洲市,湖南省,0.6
娄底市,湖南省,0.6
崇左市,广西壮族自治区,0.55
汕头市,广东省,0.54
珠海市,广东省,0.52
文山壮族苗族自治州,云南省,0.49
咸宁市,湖北省,0.49
柳州市,广西壮族自治区,0.48
遵义市,贵州省,0.45
中山市,广东省,0.43
黔南布依族苗族自治州,贵州省,0.42
抚州市,江西省,0.41
九江市,江西省,0.41
湘西土家族苗族自治州,湖南省,0.38
南充市,四川省,0.37
泉州市,福建省,0.36
潮州市,广东省,0.35
信阳市,河南省,0.35
上饶市,江西省,0.31
孝感市,湖北省,0.31
南阳市,河南省,0.31
南昌市,江西省,0.3
毕节市,贵州省,0.29
黔西南布依族苗族自治州,贵州省,0.28
萍乡市,江西省,0.28
荆州市,湖北省,0.28
广安市,四川省,0.24
阜阳市,安徽省,0.23
湘潭市,湖南省,0.22
龙岩市,福建省,0.22
铜仁市,贵州省,0.21
驻马店市,河南省,0.21
襄阳市,湖北省,0.21
北海市,广西壮族自治区,0.19
漳州市,福建省,0.18
成都市,四川省,0.17
六安市,安徽省,0.16
周口市,河南省,0.15
泸州市,四川省,0.15
安庆市,安徽省,0.15
防城港市,广西壮族自治区,0.15
黄石市,湖北省,0.15
仙桃市,湖北省,0.15
贵阳市,贵州省,0.14
汉中市,陕西省,0.14
红河哈尼族彝族自治州,云南省,0.14
曲靖市,云南省,0.12
昆明市,云南省,0.12
莆田市,福建省,0.11
宜宾市,四川省,0.11
内江市,四川省,0.11
随州市,湖北省,0.1
安顺市,贵州省,0.1
大理白族自治州,云南省,0.1
厦门市,福建省,0.1
张家界市,湖南省,0.1
福州市,福建省,0.09
