city_name,province_name,value
中山市,广东省,47.2
广州市,广东省,8.61
深圳市,广东省,4.79
江门市,广东省,4.79
佛山市,广东省,4.1
东莞市,广东省,2.65
茂名市,广东省,1.22
惠州市,广东省,1.06
湛江市,广东省,0.98
阳江市,广东省,0.83
肇庆市,广东省,0.82
清远市,广东省,0.76
云浮市,广东省,0.53
长沙市,湖南省,0.5
北京市,北京市,0.44
韶关市,广东省,0.37
重庆市,重庆市,0.31
桂林市,广西壮族自治区,0.3
汕头市,广东省,0.28
上海市,上海市,0.27
揭阳市,广东省,0.24
郴州市,湖南省,0.24
成都市,四川省,0.23
梧州市,广西壮族自治区,0.23
河源市,广东省,0.23
武汉市,湖北省,0.22
南宁市,广西壮族自治区,0.21
梅州市,广东省,0.21
玉林市,广西壮族自治区,0.2
汕尾市,广东省,0.2
衡阳市,湖南省,0.19
赣州市,江西省,0.17
永州市,湖南省,0.16
贵港市,广西壮族自治区,0.15
杭州市,浙江省,0.14
昆明市,云南省,0.14
贺州市,广西壮族自治区,0.12
郑州市,河南省,0.11
西安市,陕西省,0.11
贵阳市,贵州省,0.11
柳州市,广西壮族自治区,0.11
邵阳市,湖南省,0.1
娄底市,湖南省,0.1
潮州市,广东省,0.1
南昌市,江西省,0.1
岳阳市,湖南省,0.09
海口市,海南省,0.09
苏州市,江苏省,0.09
南京市,江苏省,0.09
哈尔滨市,黑龙江省,0.08
福州市,福建省,0.08
天津市,天津市,0.08
荆州市,湖北省,0.07
信阳市,河南省,0.07
常德市,湖南省,0.07
济南市,山东省,0.06
遵义市,贵州省,0.06
钦州市,广西壮族自治区,0.06
河池市,广西壮族自治区,0.06
文山壮族苗族自治州,云南省,0.06
株洲市,湖南省,0.06
厦门市,福建省,0.05
合肥市,安徽省,0.05
怀化市,湖南省,0.05
北海市,广西壮族自治区,0.05
泉州市,福建省,0.05
驻马店市,河南省,0.05
益阳市,湖南省,0.05
沈阳市,辽宁省,0.05
吉安市,江西省,0.05
乌鲁木齐市,新疆维吾尔自治区,0.05
宁波市,浙江省,0.04
湘潭市,湖南省,0.04
太原市,山西省,0.04
漳州市,福建省,0.04
百色市,广西壮族自治区,0.04
宜春市,江西省,0.04
黔南布依族苗族自治州,贵州省,0.04
来宾市,广西壮族自治区,0.04
南阳市,河南省,0.04
黄冈市,湖北省,0.03
石家庄市,河北省,0.03
黔东南苗族侗族自治州,贵州省,0.03
铜仁市,贵州省,0.03
崇左市,广西壮族自治区,0.03
长春市,吉林省,0.03
南充市,四川省,0.03
青岛市,山东省,0.03
襄阳市,湖北省,0.03
咸阳市,陕西省,0.02
抚州市,江西省,0.02
萍乡市,江西省,0.02
洛阳市,河南省,0.02
无锡市,江苏省,0.02
儋州市,海南省,0.02
昭通市,云南省,0.02
南通市,江苏省,0.02
湘西土家族苗族自治州,湖南省,0.02
防城港市,广西壮族自治区,0.02
菏泽市,山东省,0.02
